2.514552573912198170e+02	2.019815325336965941e+02	1.789561567099209185e+02	1.620847446398593945e+02	1.484672538284189613e+02	1.370674323097615570e+02	1.272535715995385601e+02	1.186271691170671119e+02	1.109884431954795190e+02
2.205472961344763121e+02	1.771547007271282155e+02	1.569595199498454008e+02	1.421618801922741113e+02	1.302182015841682698e+02	1.202196044641889330e+02	1.116120276462081620e+02	1.040459510303718389e+02	9.734614938217092117e+01
2.545748493797785557e+02	2.044873460023273708e+02	1.811763138804944617e+02	1.640955925182929320e+02	1.503091610544264256e+02	1.387679116243005524e+02	1.288322986724817270e+02	1.200988757349456506e+02	1.123653826232224873e+02
2.940630615126353220e+01	2.362062676361711411e+01	2.092793599331273668e+01	1.895491735896989738e+01	1.736242687788911709e+01	1.602928059522520243e+01	1.488160368616109963e+01	1.387279347071625679e+01	1.297948658428946622e+01
2.205472961344763121e+02	1.771547007271282155e+02	1.569595199498454008e+02	1.421618801922741113e+02	1.302182015841682698e+02	1.202196044641889330e+02	1.116120276462081620e+02	1.040459510303718389e+02	9.734614938217092117e+01
2.572393554525208401e+02	2.066276115334652559e+02	1.830725946393665708e+02	1.658130980135941002e+02	1.518823709508245088e+02	1.402203251055440205e+02	1.301807211227531980e+02	1.213558898685291894e+02	1.135414541994014002e+02
2.205472961344763121e+02	1.771547007271282155e+02	1.569595199498454008e+02	1.421618801922741113e+02	1.302182015841682698e+02	1.202196044641889330e+02	1.116120276462081620e+02	1.040459510303718389e+02	9.734614938217092117e+01
2.595692346247556657e+02	2.084990878776411307e+02	1.847307274880782586e+02	1.673149074193360946e+02	1.532580063861002202e+02	1.414903345658487979e+02	1.313597994571583456e+02	1.224550395679805774e+02	1.145698266615352736e+02
1.457851352745592521e+02	1.171019661663909517e+02	1.037526428551897624e+02	9.397117669526753048e+01	8.607622249688604654e+01	7.946699690564042839e+01	7.377725700499638606e+01	6.877596466421510968e+01	6.434729332380504729e+01
2.940630615126353220e+01	2.362062676361711411e+01	2.092793599331273668e+01	1.895491735896989738e+01	1.736242687788911709e+01	1.602928059522520243e+01	1.488160368616109963e+01	1.387279347071625679e+01	1.297948658428946622e+01
2.205472961344763121e+02	1.771547007271282155e+02	1.569595199498454008e+02	1.421618801922741113e+02	1.302182015841682698e+02	1.202196044641889330e+02	1.116120276462081620e+02	1.040459510303718389e+02	9.734614938217092117e+01
2.616343958756371535e+02	2.101579294493378143e+02	1.862004653821204272e+02	1.686460831420551187e+02	1.544773438651102708e+02	1.426160471594158139e+02	1.324049124042094832e+02	1.234293052703722253e+02	1.154813567466921427e+02
2.205472961344763121e+02	1.771547007271282155e+02	1.569595199498454008e+02	1.421618801922741113e+02	1.302182015841682698e+02	1.202196044641889330e+02	1.116120276462081620e+02	1.040459510303718389e+02	9.734614938217092117e+01
2.690650742797186012e+02	2.161266247448446052e+02	1.914887447473553834e+02	1.734358005022001521e+02	1.588646548650139891e+02	1.466664854748988773e+02	1.361653442843660855e+02	1.269348209348313219e+02	1.187611427273533451e+02
1.585439536206802416e+02	1.273504919264196360e+02	1.128328630067592400e+02	1.021953428351701803e+02	9.360943831268062354e+01	8.642178674838621077e+01	8.023409239105303925e+01	7.479509712293490509e+01	6.997883747977677160e+01
2.940630615126353220e+01	2.362062676361711411e+01	2.092793599331273668e+01	1.895491735896989738e+01	1.736242687788911709e+01	1.602928059522520243e+01	1.488160368616109963e+01	1.387279347071625679e+01	1.297948658428946622e+01
2.205472961344763121e+02	1.771547007271282155e+02	1.569595199498454008e+02	1.421618801922741113e+02	1.302182015841682698e+02	1.202196044641889330e+02	1.116120276462081620e+02	1.040459510303718389e+02	9.734614938217092117e+01
2.752651892563047795e+02	2.211068694923530131e+02	1.959012543877611847e+02	1.774323128962688259e+02	1.625254017252875940e+02	1.500461477205116978e+02	1.393030268418274318e+02	1.298598028799430892e+02	1.214977771331062968e+02
2.573051788235557069e+02	2.066804841816496037e+02	1.831194399414863199e+02	1.658555268909864822e+02	1.519212351815296529e+02	1.402562052082204218e+02	1.302140322539095223e+02	1.213869428687671501e+02	1.135705076125327508e+02
1.564328142676978644e+02	1.256547184264678947e+02	1.113304033294059678e+02	1.008345302338455269e+02	9.236295388663123163e+01	8.527101164285251400e+01	7.916571137727541441e+01	7.379914067464200400e+01	6.904701337481611745e+01
2.940630615126353220e+01	2.362062676361711411e+01	2.092793599331273668e+01	1.895491735896989738e+01	1.736242687788911709e+01	1.602928059522520243e+01	1.488160368616109963e+01	1.387279347071625679e+01	1.297948658428946622e+01
2.940630615126353291e+02	2.362062676361711624e+02	2.092793599331273811e+02	1.895491735896989951e+02	1.736242687788911780e+02	1.602928059522520527e+02	1.488160368616110247e+02	1.387279347071625750e+02	1.297948658428946658e+02
1.599175621577512914e+02	1.284538435138844648e+02	1.138104353477332893e+02	1.030807527934909018e+02	9.442046087570032853e+01	8.717053623618144798e+01	8.092923233020314910e+01	7.544311416548278260e+01	7.058512694324319625e+01
2.940630615126353220e+01	2.362062676361711411e+01	2.092793599331273668e+01	1.895491735896989738e+01	1.736242687788911709e+01	1.602928059522520243e+01	1.488160368616109963e+01	1.387279347071625679e+01	1.297948658428946622e+01
2.946054988347353856e+02	2.366419806244694541e+02	2.096654027600944801e+02	1.898988215379974918e+02	1.739445411821081962e+02	1.605884867493075774e+02	1.490905472748044360e+02	1.389838363121310465e+02	1.300342892478201122e+02
2.940630615126353291e+02	2.362062676361711624e+02	2.092793599331273811e+02	1.895491735896989951e+02	1.736242687788911780e+02	1.602928059522520527e+02	1.488160368616110247e+02	1.387279347071625750e+02	1.297948658428946658e+02
1.554133335632248532e+02	1.248358201571920034e+02	1.106048573591001372e+02	1.001773864088799257e+02	9.176101976087666401e+01	8.471529606982690552e+01	7.864978436040989607e+01	7.331818787534162141e+01	6.859703043379035137e+01
2.940630615126353220e+01	2.362062676361711411e+01	2.092793599331273668e+01	1.895491735896989738e+01	1.736242687788911709e+01	1.602928059522520243e+01	1.488160368616109963e+01	1.387279347071625679e+01	1.297948658428946622e+01
3.004273415221347818e+02	2.413183780097168949e+02	2.138087028569614745e+02	1.936515046002269003e+02	1.773819439430871228e+02	1.637619540164153591e+02	1.520367981623314790e+02	1.417303635640014932e+02	1.326039601431799895e+02
2.940630615126351017e+02	2.362062676361709919e+02	2.092793599331272389e+02	1.895491735896988246e+02	1.736242687788910644e+02	1.602928059522519391e+02	1.488160368616109110e+02	1.387279347071624613e+02	1.297948658428945805e+02
1.592281245985477938e+02	1.279000525284068317e+02	1.133197751119261341e+02	1.026363504298737155e+02	9.401339481487083560e+01	8.679472609421686968e+01	8.058032973530923471e+01	7.511786335633367173e+01	7.028081991792839744e+01
2.940630615126353220e+01	2.362062676361711411e+01	2.092793599331273668e+01	1.895491735896989738e+01	1.736242687788911709e+01	1.602928059522520243e+01	1.488160368616109963e+01	1.387279347071625679e+01	1.297948658428946622e+01
2.940630615126353291e+02	2.362062676361711624e+02	2.092793599331273811e+02	1.895491735896989951e+02	1.736242687788911780e+02	1.602928059522520527e+02	1.488160368616110247e+02	1.387279347071625750e+02	1.297948658428946658e+02
2.986850664445473740e+02	2.399188948813173852e+02	2.125687572099653835e+02	1.925284570490524629e+02	1.763532488230616480e+02	1.628122456120663060e+02	1.511550877195591056e+02	1.409084234605346921e+02	1.318349469975178465e+02
1.592468414101107612e+02	1.279150868145174371e+02	1.133330955280428043e+02	1.026484150399126349e+02	9.402444582108964255e+01	8.680492856653175693e+01	8.058980172306982581e+01	7.512669324676288340e+01	7.028908122770776856e+01
2.940630615126353220e+01	2.362062676361711411e+01	2.092793599331273668e+01	1.895491735896989738e+01	1.736242687788911709e+01	1.602928059522520243e+01	1.488160368616109963e+01	1.387279347071625679e+01	1.297948658428946622e+01
2.892104327256236047e+02	2.323083916904205637e+02	2.058258318316550231e+02	1.864212330330570637e+02	1.707591210093400207e+02	1.576476539888818991e+02	1.463602745474700271e+02	1.364386462597805689e+02	1.276529909023439018e+02
1.617346838319492974e+02	1.299134471998940228e+02	1.151036479632199558e+02	1.042520454743343379e+02	9.549334782839005697e+01	8.816104327373854233e+01	8.184882027388597692e+01	7.630036408893934663e+01	7.138717621359199939e+01
1.631612791042975061e+02	1.310593604029173207e+02	1.161189300049184681e+02	1.051716099838297254e+02	9.633565546040198058e+01	8.893867565635281380e+01	8.257077512786975149e+01	7.697337828792730363e+01	7.201685319863757684e+01
2.940630615126353220e+01	2.362062676361711411e+01	2.092793599331273668e+01	1.895491735896989738e+01	1.736242687788911709e+01	1.602928059522520243e+01	1.488160368616109963e+01	1.387279347071625679e+01	1.297948658428946622e+01
2.940630615126353220e+01	2.362062676361711411e+01	2.092793599331273668e+01	1.895491735896989738e+01	1.736242687788911709e+01	1.602928059522520243e+01	1.488160368616109963e+01	1.387279347071625679e+01	1.297948658428946622e+01
2.102143980917885813e+02	1.688547963869719410e+02	1.496057833822383429e+02	1.355014303054258846e+02	1.241173269697230097e+02	1.145871757859280962e+02	1.063828739806709791e+02	9.917127687841224315e+01	9.278536875124038374e+01
2.940630615126353220e+01	2.362062676361711411e+01	2.092793599331273668e+01	1.895491735896989738e+01	1.736242687788911709e+01	1.602928059522520243e+01	1.488160368616109963e+01	1.387279347071625679e+01	1.297948658428946622e+01
1.712737286640098944e+02	1.375756886422736329e+02	1.218924135652582521e+02	1.104007880448951369e+02	1.011255060304307420e+02	9.336074518247224319e+01	8.667622987797015810e+01	8.080052803956849061e+01	7.559756237320650030e+01
2.940630615126353220e+01	2.362062676361711411e+01	2.092793599331273668e+01	1.895491735896989738e+01	1.736242687788911709e+01	1.602928059522520243e+01	1.488160368616109963e+01	1.387279347071625679e+01	1.297948658428946622e+01
1.715923055816579392e+02	1.378315856743102472e+02	1.221191389930352074e+02	1.106061385270479036e+02	1.013136040665865067e+02	9.353440041063571186e+01	8.683745160393635842e+01	8.095082069313519924e+01	7.573817727422151336e+01
2.940630615126353220e+01	2.362062676361711411e+01	2.092793599331273668e+01	1.895491735896989738e+01	1.736242687788911709e+01	1.602928059522520243e+01	1.488160368616109963e+01	1.387279347071625679e+01	1.297948658428946622e+01
2.940630615126353220e+01	2.362062676361711411e+01	2.092793599331273668e+01	1.895491735896989738e+01	1.736242687788911709e+01	1.602928059522520243e+01	1.488160368616109963e+01	1.387279347071625679e+01	1.297948658428946622e+01
1.614294741359835257e+02	1.296682873938320029e+02	1.148864357452401350e+02	1.040553113270929941e+02	9.531314222890505050e+01	8.799467447407181453e+01	8.169436327703733980e+01	7.615637758973019800e+01	7.125246139651144972e+01
1.844607031415805807e+02	1.481681309801107034e+02	1.312773446882782764e+02	1.189009379838719980e+02	1.089115189668965229e+02	1.005489215217834413e+02	9.334974157254578131e+01	8.702164851930217537e+01	8.141808799239045413e+01
1.631348695444166026e+02	1.310381469137518025e+02	1.161001347990209212e+02	1.051545867296184014e+02	9.632006240869563385e+01	8.892427989227589080e+01	8.255741008291469996e+01	7.696091924706729515e+01	7.200519642928993846e+01
2.940630615126353220e+01	2.362062676361711411e+01	2.092793599331273668e+01	1.895491735896989738e+01	1.736242687788911709e+01	1.602928059522520243e+01	1.488160368616109963e+01	1.387279347071625679e+01	1.297948658428946622e+01
2.940630615126353220e+01	2.362062676361711411e+01	2.092793599331273668e+01	1.895491735896989738e+01	1.736242687788911709e+01	1.602928059522520243e+01	1.488160368616109963e+01	1.387279347071625679e+01	1.297948658428946622e+01
1.838542368787773285e+02	1.476809867204844124e+02	1.308457336227889982e+02	1.185100178243216220e+02	1.085534418222301980e+02	1.002183387601129994e+02	9.304282813276722663e+01	8.673554045909396848e+01	8.115040320799802487e+01
1.740255917154856888e+02	1.397861237002894370e+02	1.238508647052078118e+02	1.121746026972901973e+02	1.027502942905897214e+02	9.486077666499977568e+01	8.806886093880447675e+01	8.209875392269860583e+01	7.681219196233962521e+01
2.940630615126353220e+01	2.362062676361711411e+01	2.092793599331273668e+01	1.895491735896989738e+01	1.736242687788911709e+01	1.602928059522520243e+01	1.488160368616109963e+01	1.387279347071625679e+01	1.297948658428946622e+01
1.686722599239531917e+02	1.354860578729409895e+02	1.200409953354248671e+02	1.087239155833874236e+02	9.958951539828505872e+01	9.194269314358042777e+01	8.535970863275427689e+01	7.957325255771472428e+01	7.444931449612440133e+01
2.940630615126353220e+01	2.362062676361711411e+01	2.092793599331273668e+01	1.895491735896989738e+01	1.736242687788911709e+01	1.602928059522520243e+01	1.488160368616109963e+01	1.387279347071625679e+01	1.297948658428946622e+01
1.795583176204065410e+02	1.442302879184435938e+02	1.277884056194294402e+02	1.157409248922014626e+02	1.060169932246706850e+02	9.787664732655979094e+01	9.086879894521918288e+01	8.470888670898706607e+01	7.925425120256096534e+01
2.235545822416699195e+02	1.795703044532146748e+02	1.590997510567783024e+02	1.441003371798132946e+02	1.319937998136248325e+02	1.218588662128209563e+02	1.131339202561791808e+02	1.054646759412072896e+02	9.867351873902441639e+01
2.583711230551033395e+02	2.075367042969780300e+02	1.838780531632735062e+02	1.665426204930976724e+02	1.525506028648066206e+02	1.408372478967665131e+02	1.307534729957641559e+02	1.218898154192838916e+02	1.140409988324025790e+02
2.940630615126353220e+01	2.362062676361711411e+01	2.092793599331273668e+01	1.895491735896989738e+01	1.736242687788911709e+01	1.602928059522520243e+01	1.488160368616109963e+01	1.387279347071625679e+01	1.297948658428946622e+01
9.907519874896777878e+01	7.958219162728802587e+01	7.051002622626386085e+01	6.386256726533840578e+01	5.849717692670390790e+01	5.400556440532983515e+01	5.013883196772847839e+01	4.673996670117433894e+01	4.373025317709906545e+01
2.940630615126353220e+01	2.362062676361711411e+01	2.092793599331273668e+01	1.895491735896989738e+01	1.736242687788911709e+01	1.602928059522520243e+01	1.488160368616109963e+01	1.387279347071625679e+01	1.297948658428946622e+01
2.940630615126353220e+01	2.362062676361711411e+01	2.092793599331273668e+01	1.895491735896989738e+01	1.736242687788911709e+01	1.602928059522520243e+01	1.488160368616109963e+01	1.387279347071625679e+01	1.297948658428946622e+01
1.011779499781684990e+02	8.127122736357527799e+01	7.200651622770124050e+01	6.521797299263202774e+01	5.973870873527553016e+01	5.515176717222733060e+01	5.120296801673062959e+01	4.773196594694642414e+01	4.465837489456735199e+01
2.940630615126353220e+01	2.362062676361711411e+01	2.092793599331273668e+01	1.895491735896989738e+01	1.736242687788911709e+01	1.602928059522520243e+01	1.488160368616109963e+01	1.387279347071625679e+01	1.297948658428946622e+01
2.940630615126353220e+01	2.362062676361711411e+01	2.092793599331273668e+01	1.895491735896989738e+01	1.736242687788911709e+01	1.602928059522520243e+01	1.488160368616109963e+01	1.387279347071625679e+01	1.297948658428946622e+01
1.679739452136796274e+02	1.349251363124407135e+02	1.195440173918293993e+02	1.082737911251946485e+02	9.917720798257252568e+01	9.156204409581599180e+01	8.500631359180449920e+01	7.924381384129260653e+01	7.414108923427123443e+01
2.940630615126353220e+01	2.362062676361711411e+01	2.092793599331273668e+01	1.895491735896989738e+01	1.736242687788911709e+01	1.602928059522520243e+01	1.488160368616109963e+01	1.387279347071625679e+01	1.297948658428946622e+01
3.100422129423347428e+02	2.490415271882802131e+02	2.206514328697288363e+02	1.998491239900794767e+02	1.830588725962411729e+02	1.690029887485105462e+02	1.569025812101171482e+02	1.462662996579061598e+02	1.368478149805136468e+02
2.868073663029356339e+02	2.303781276590759148e+02	2.041156129410878464e+02	1.848722480903083749e+02	1.693402734726242329e+02	1.563377503994923075e+02	1.451441584548873891e+02	1.353049695576854674e+02	1.265923147251323400e+02
2.940630615126353220e+01	2.362062676361711411e+01	2.092793599331273668e+01	1.895491735896989738e+01	1.736242687788911709e+01	1.602928059522520243e+01	1.488160368616109963e+01	1.387279347071625679e+01	1.297948658428946622e+01
1.677796335664533558e+02	1.347690554068231847e+02	1.194057293084846663e+02	1.081485403984929263e+02	9.906248015007516017e+01	9.145612545713051134e+01	8.490797859825747196e+01	7.915214488644126334e+01	7.405532309263578838e+01
1.048284469277283790e+02	8.420349044700139984e+01	7.460450885252093656e+01	6.757103521140057012e+01	6.189407928840321205e+01	5.714164103178363519e+01	5.305036933879555505e+01	4.945413363391202921e+01	4.626964752225052280e+01
2.940630615126353220e+01	2.362062676361711411e+01	2.092793599331273668e+01	1.895491735896989738e+01	1.736242687788911709e+01	1.602928059522520243e+01	1.488160368616109963e+01	1.387279347071625679e+01	1.297948658428946622e+01
1.149895273566542500e+02	9.236538222260068665e+01	8.183596593337996694e+01	7.412073372903844870e+01	6.789350726960155669e+01	6.268041249488715749e+01	5.819257153136795324e+01	5.424775067322074307e+01	5.075459052837720719e+01
2.940630615126353220e+01	2.362062676361711411e+01	2.092793599331273668e+01	1.895491735896989738e+01	1.736242687788911709e+01	1.602928059522520243e+01	1.488160368616109963e+01	1.387279347071625679e+01	1.297948658428946622e+01
3.422406159037601014e+02	2.749049067921034748e+02	2.435664536410353094e+02	2.206037901519974298e+02	2.020698430366252580e+02	1.865542321155609216e+02	1.731971769928880178e+02	1.614562997916549989e+02	1.510596897098192528e+02
3.296085928771568661e+02	2.647582294214065541e+02	2.345764714240595197e+02	2.124613546038461038e+02	1.946114912466713065e+02	1.796685579837193529e+02	1.668045087172673675e+02	1.554969846140202492e+02	1.454841110375830908e+02
1.643171951729022169e+02	1.319878504310810854e+02	1.169415745551372083e+02	1.059166982462453745e+02	9.701814540371177031e+01	8.956876169683967248e+01	8.315574777757812797e+01	7.751869618017627772e+01	7.252705658929276922e+01
2.940630615126353220e+01	2.362062676361711411e+01	2.092793599331273668e+01	1.895491735896989738e+01	1.736242687788911709e+01	1.602928059522520243e+01	1.488160368616109963e+01	1.387279347071625679e+01	1.297948658428946622e+01
1.487122753649139781e+02	1.194531925735239639e+02	1.058358354921463444e+02	9.585797261670690261e+01	8.780449994590314589e+01	8.106257132455847625e+01	7.525859024469201586e+01	7.015687968715143086e+01	6.563928747423193499e+01
2.940630615126353220e+01	2.362062676361711411e+01	2.092793599331273668e+01	1.895491735896989738e+01	1.736242687788911709e+01	1.602928059522520243e+01	1.488160368616109963e+01	1.387279347071625679e+01	1.297948658428946622e+01
2.940630615126353220e+01	2.362062676361711411e+01	2.092793599331273668e+01	1.895491735896989738e+01	1.736242687788911709e+01	1.602928059522520243e+01	1.488160368616109963e+01	1.387279347071625679e+01	1.297948658428946622e+01
1.112059825329376963e+02	8.932624838291629032e+01	7.914328554396739435e+01	7.168191060420934946e+01	6.565958098171341817e+01	6.061801467749387484e+01	5.627783887825107456e+01	5.246281598415704650e+01	4.908459263650064486e+01
1.503990330314058212e+02	1.208080813200373456e+02	1.070362704022295475e+02	9.694523437642942554e+01	8.880041580471716145e+01	8.198201737103798337e+01	7.611220507744948804e+01	7.095262875614434961e+01	6.638379609733344466e+01
1.070414906293238886e+02	8.598111865430057321e+01	7.617949201086652522e+01	6.899753401270373843e+01	6.320073131225402108e+01	5.834796386199214879e+01	5.417032092801901655e+01	5.049816473581173426e+01	4.724645062317555499e+01
2.940630615126353220e+01	2.362062676361711411e+01	2.092793599331273668e+01	1.895491735896989738e+01	1.736242687788911709e+01	1.602928059522520243e+01	1.488160368616109963e+01	1.387279347071625679e+01	1.297948658428946622e+01
3.524658459202663039e+02	2.831183267486813975e+02	2.508435648226159174e+02	2.271948386482739863e+02	2.081071469930610647e+02	1.921279713074945903e+02	1.783718432676232908e+02	1.662801802028797908e+02	1.555729473470697428e+02
3.596108308638067683e+02	2.888575386617621916e+02	2.559285213214848795e+02	2.318004017693011463e+02	2.123257754052021653e+02	1.960226790589388486e+02	1.819876947018840383e+02	1.696509163967847371e+02	1.587266326736998963e+02
2.940630615126353220e+01	2.362062676361711411e+01	2.092793599331273668e+01	1.895491735896989738e+01	1.736242687788911709e+01	1.602928059522520243e+01	1.488160368616109963e+01	1.387279347071625679e+01	1.297948658428946622e+01
1.113581250862695526e+02	8.944845694759048627e+01	7.925156264621919888e+01	7.177997968879120094e+01	6.574941082785770163e+01	6.070094708203614431e+01	5.635483342393930428e+01	5.253459114046615497e+01	4.915174599536566546e+01
3.650558551764120239e+02	2.932312565420456281e+02	2.598036465993782826e+02	2.353101926737456324e+02	2.155406925046038111e+02	1.989907438714866430e+02	1.847432496996756299e+02	1.722196748577503058e+02	1.611299817938869410e+02
3.630772817990456360e+02	2.916419667131634128e+02	2.583955317281462953e+02	2.340348303530338114e+02	2.143724792849510834e+02	1.979122300424831735e+02	1.837419561433038666e+02	1.712862580698793806e+02	1.602566702505921512e+02
2.940630615126353220e+01	2.362062676361711411e+01	2.092793599331273668e+01	1.895491735896989738e+01	1.736242687788911709e+01	1.602928059522520243e+01	1.488160368616109963e+01	1.387279347071625679e+01	1.297948658428946622e+01
1.135422138339901892e+02	9.120282707701620950e+01	8.080593908781956713e+01	7.318781450846377368e+01	6.703896691769968186e+01	6.189148666228817319e+01	5.746013182462216662e+01	5.356496237998824483e+01	5.011576882958755164e+01
3.595025413162242103e+02	2.887705550408786053e+02	2.558514536099234533e+02	2.317305997542262617e+02	2.122618377810112804e+02	1.959636507833437520e+02	1.819328927787119312e+02	1.695998294455395978e+02	1.586788353501313793e+02
3.631982105054706835e+02	2.917391027432645387e+02	2.584815945003556976e+02	2.341127794033097018e+02	2.144438794741466268e+02	1.979781478819198242e+02	1.838031543459628381e+02	1.713433077027127354e+02	1.603100463024711075e+02
1.144185674331727398e+02	9.190675844373613756e+01	8.142962408711396449e+01	7.375270048782800814e+01	6.755639420716318000e+01	6.236918412179480242e+01	5.790362672958884360e+01	5.397839317358202038e+01	5.050257769042078593e+01
2.940630615126353220e+01	2.362062676361711411e+01	2.092793599331273668e+01	1.895491735896989738e+01	1.736242687788911709e+01	1.602928059522520243e+01	1.488160368616109963e+01	1.387279347071625679e+01	1.297948658428946622e+01
2.940630615126353220e+01	2.362062676361711411e+01	2.092793599331273668e+01	1.895491735896989738e+01	1.736242687788911709e+01	1.602928059522520243e+01	1.488160368616109963e+01	1.387279347071625679e+01	1.297948658428946622e+01
2.940630615126353220e+01	2.362062676361711411e+01	2.092793599331273668e+01	1.895491735896989738e+01	1.736242687788911709e+01	1.602928059522520243e+01	1.488160368616109963e+01	1.387279347071625679e+01	1.297948658428946622e+01
1.236119305143586757e+02	9.929133088633037119e+01	8.797237424201829015e+01	7.967862115798999412e+01	7.298445080964529552e+01	6.738045604707814107e+01	6.255609770684946369e+01	5.831547742586986516e+01	5.456038529682182769e+01
2.940630615126353220e+01	2.362062676361711411e+01	2.092793599331273668e+01	1.895491735896989738e+01	1.736242687788911709e+01	1.602928059522520243e+01	1.488160368616109963e+01	1.387279347071625679e+01	1.297948658428946622e+01
1.843904477204056320e+02	1.481116982859410314e+02	1.312273451762698642e+02	1.188556522653753973e+02	1.088700379115524584e+02	1.005106255231783763e+02	9.331418752065799538e+01	8.698850464386455883e+01	8.138707834119784934e+01
3.420456902835880442e+02	2.747483327124803623e+02	2.434277286042546393e+02	2.204781436664272292e+02	2.019547526947966958e+02	1.864479788022456148e+02	1.730985312870058124e+02	1.613643411873716786e+02	1.509736525700662071e+02
3.503032901713640968e+02	2.813812530088659969e+02	2.493045130266442300e+02	2.258008837158267852e+02	2.068303046767724140e+02	1.909491692939516270e+02	1.772774420382118592e+02	1.652599674254194326e+02	1.546184288439204408e+02
2.940630615126353220e+01	2.362062676361711411e+01	2.092793599331273668e+01	1.895491735896989738e+01	1.736242687788911709e+01	1.602928059522520243e+01	1.488160368616109963e+01	1.387279347071625679e+01	1.297948658428946622e+01
1.218215385282460801e+02	9.785319783259014059e+01	8.669818466187973627e+01	7.852455808177911933e+01	7.192734592262760884e+01	6.640451927442747149e+01	6.165003681490497200e+01	5.747083756776588359e+01	5.377013409543558708e+01
2.940630615126353220e+01	2.362062676361711411e+01	2.092793599331273668e+01	1.895491735896989738e+01	1.736242687788911709e+01	1.602928059522520243e+01	1.488160368616109963e+01	1.387279347071625679e+01	1.297948658428946622e+01
1.213176742667115491e+02	9.744846867007609603e+01	8.633959358415407337e+01	7.819977381991374443e+01	7.162984829228008721e+01	6.612986452559579220e+01	6.139504701056822711e+01	5.723313328754831275e+01	5.354773624004872801e+01
1.163897844786926044e+02	9.349013929622394414e+01	8.283250359008050623e+01	7.502332101399078113e+01	6.872026401240958648e+01	6.344368803854638372e+01	5.890119747852738641e+01	5.490833951970878957e+01	5.137264226315014781e+01
2.940630615126350733e+01	2.362062676361709634e+01	2.092793599331271892e+01	1.895491735896988317e+01	1.736242687788910288e+01	1.602928059522519177e+01	1.488160368616108897e+01	1.387279347071624613e+01	1.297948658428945556e+01
2.095855768112064368e+02	1.683496954506881593e+02	1.491582626551003443e+02	1.350961003960627522e+02	1.237460507051283400e+02	1.142444073777216431e+02	1.060646473717622627e+02	9.887462255839548675e+01	9.250781680937973306e+01
2.581939487933428836e+02	2.073943890028490387e+02	1.837519614470710962e+02	1.664284162991900189e+02	1.524459934946723081e+02	1.407406707904341943e+02	1.306638106922655425e+02	1.218062312408057579e+02	1.139627968664102156e+02
