10.74796	4.52819	273.15319212547644	228.11764072836286	197.35979552800165	173.25460512767802	154.38100197437072	139.81252154598653	128.4745450424102	119.38720582850793	111.99562228276521
7.988728	1.5294000000000003	273.1543571889688	192.851534409807	150.73744176640847	127.35744512391106	110.75648653126514	98.09358013370682	88.0000745481057	79.7358763201879	72.92721845847983
8.470956	2.197251	273.1508038901918	235.23560080649574	192.46036985973933	163.67959761339	142.21461345245658	125.55123104731449	112.23769854902072	101.35106195726699	92.39130425534562
8.95889	2.949848	273.1501598934238	258.9348065631502	223.04843765470784	192.13360794530956	167.69127320064106	148.31575902519123	132.76844651391323	120.04712169446309	109.56533994060645
9.43068	3.7355060000000004	273.1501084743772	264.70351422905793	234.8677056872024	205.04595067287207	180.40277413827786	160.51643907364948	144.4579191905784	131.2665345351879	120.34701052824484
9.862397000000001	4.528759	273.15033538579456	255.20516055677226	225.8562465039108	199.23003892860126	177.02951512756212	158.9256180267815	144.1676080433789	131.93361424679213	121.70815480067715
10.24284	5.29434	273.1502298022813	230.41338365313638	198.776722568432	176.1957585547635	157.98846969009512	143.15110721083332	130.91597296272582	120.62960430066143	111.90679647232558
10.52311	6.025941	273.1551359692657	199.35125752248913	166.15797086871845	147.03633392364443	132.55304896471338	120.90206129706098	111.18811053023576	102.8794846396851	95.70796646446152
10.471889999999998	10.20295	273.15477018811157	192.76441595643936	151.5535423501944	130.5618939783311	117.05664753035948	107.40132380877603	99.70545015300414	93.04319878670057	87.08951768909132
10.2517	11.1433	273.1533294857956	209.38977367618332	167.02627465960566	144.25159343491848	129.3001390541572	118.50722332234842	109.90366565776024	102.47945323703537	95.8597540842817
7.0453920000000005	1.551195	273.1541758811839	194.61796807028728	152.6901868747154	129.5662290351834	113.01613899828351	100.21262310280214	89.85595462575753	81.27256194062913	74.12394132615727
7.564458	2.242346	273.1508330113984	237.4616997602083	196.25600471013806	168.5538129226205	147.43255318206977	130.56063902509027	116.72090147325584	105.1804995110627	95.52851158063
8.035021	2.992702	273.1501537697113	260.5699693397152	228.38467109896712	199.68830595929978	175.9536994150089	156.2867870901553	139.9059800664376	126.14379175583882	114.56392397750086
8.496539	3.7512050000000006	273.1500379423417	268.51189397128815	244.71820613638548	217.44303527652218	193.2430913887533	172.5682634392614	155.10953180073875	140.32089289276814	127.78470044248489
8.949217	4.522327	273.1500246697843	267.6657883370401	245.8299288367838	220.57022046686606	197.58037864434098	177.62208589954426	160.57997839486077	146.0086621749446	133.54107751808263
9.356233	5.282281	273.15009131381066	259.5959607661407	233.75474860562278	210.13925711339382	189.37976973015677	171.41595856378987	155.95476110097593	142.59029882097312	131.02253166585103
9.760347	6.031979	273.1510449810244	243.09120475055101	210.75905841147548	188.3555741440049	170.24424482959225	154.98681796197184	141.850732661679	130.3842781637196	120.34081953148622
10.30954	6.911954	273.1532692989868	207.82336948703568	170.11966866361195	149.86614033344236	135.37940742273247	123.88654593833404	114.14506204846407	105.59811023155804	98.03087010688306
10.4682	7.992774000000001	273.1541289228016	193.46343675292044	153.7192162685491	133.84363017568896	120.67710379245644	110.7857277979431	102.56124640367712	95.3127193316916	88.81709171273549
10.48548	8.828998	273.1554171755229	191.71415529130672	151.1247544391448	130.8048320972278	117.65632517247607	108.05738758715373	100.22277192631117	93.34781436494987	87.17218225660913
10.15927	9.501392	273.15012834618415	215.51452649233872	173.40168409158625	150.5026433119124	135.36020112872575	124.22955923047097	115.14437015874579	107.16419317097832	99.97391088502339
9.726674	10.30808	273.15094271035895	238.90331794023191	199.1323726802748	174.52415904128983	157.48327010738538	144.631404646559	134.0338821373165	124.68953792087636	116.24136347601943
9.28984	11.14863	273.1502428883466	254.3655229364708	220.31223814157576	195.7913958197355	177.73876824289016	163.58315484667685	151.6828098346002	141.11163882436537	131.51374319525578
0.695359	0.779606	273.1633127921957	54.21398955359699	37.67124738891746	32.00931531986566	29.018093879165228	27.247248326053985	26.0588917580941	25.172952509681103	24.48789279296702
6.075135	1.5887820000000001	273.1538997901633	197.56254681060418	155.10780521141086	131.1725230683444	114.0204543264639	100.83622274018926	90.23778735201222	81.47193163836245	74.16844170330488
6.629857	2.303288	273.1507853415674	240.1685232877294	199.91113685951552	172.36769176395453	151.04157168108165	133.79446379201792	119.5177957822849	107.52727001844278	97.43062654402574
7.1467	3.032668	273.1501515620292	261.5077652330967	231.48274260091253	204.2850281700064	181.04219558378418	161.21465230049225	144.3398807016305	129.957206682011	117.7157842797086
7.614272	3.785329	273.1500290999824	269.666865222759	250.00604978343134	225.40233574235936	202.09555875725917	181.20092965607395	162.95830524906637	147.1794720527345	133.59383675783758
8.063753	4.53801	273.1500085093939	271.3578405507215	256.5074850473563	234.45239296258777	212.21529578389797	191.62305574219735	173.28637213506704	157.20706495817146	143.19804612897977
8.500485	5.280869	273.1500280638855	269.6056559307743	253.14209580194208	232.17853127440023	211.39867483742356	192.082405198145	174.7011300721954	159.28245605292045	145.69478462243555
8.923457	6.026378000000001	273.15010752468055	264.2936035029688	241.6893524494699	220.4034376504729	201.08987769441862	183.61943713336962	167.9105547238428	153.85546465326786	141.33782175482705
9.354546	6.7775870000000005	273.15023730450224	253.83057107527858	223.04311757172948	200.77827926708926	182.8481469900972	167.4849222963691	153.87100654976985	141.6509685456567	130.67977625837463
9.70665	7.610159999999999	273.15087510987354	240.2768692420331	202.95690687395793	180.02085339596627	163.33372322063926	149.89896649206324	138.2732080274482	127.847544384985	118.42825771043807
9.771093	8.618283	273.15088362688647	236.9821598095659	197.4673378381432	173.74469947033035	157.22557318921187	144.4634123186809	133.65921644131834	123.99813062808609	115.22590727764563
9.297994	9.523453	273.1501486744335	254.08853943044468	220.14143858966852	196.01814589885996	178.2854372945042	164.22396727944098	152.18997622787518	141.35187699355563	131.43565857844177
8.83457	10.31573	273.15010552092303	263.7790646040789	237.391327347618	214.74112473849894	196.7501361237373	181.82167854484894	168.7684087425139	156.9048168311758	145.98315456690204
8.283969	11.10245	273.1500256319352	269.50815997140404	251.92454119674457	232.5273523924623	215.22179180541255	199.81125559166284	185.84216901632522	172.95536247963062	160.994079035743
5.187292	1.656014	273.15443839977655	202.561838278672	158.38854576392217	132.36343468271764	113.96935891264188	100.19825352943288	89.37646804689469	80.5379083259363	73.22872080719101
0.648485	1.254433	273.1758213866282	68.47752896742325	45.7582889366515	37.662325036418146	33.33198323959423	30.744718558514755	28.99886888124727	27.69329495297447	26.68106166519619
1.065927	1.150957	273.16577558206023	90.90189265784367	58.260633917808626	46.3597805313236	39.95043105546629	36.10079629774099	33.494154997552236	31.54094475995851	30.02422245648641
1.705057	0.9437419999999999	273.14543046506964	105.84902183773225	68.13648279457084	53.58715495042355	45.60486494625138	40.741982152696146	37.418619425739024	34.914803991815745	32.9622990249617
5.714729	2.341497	273.15077031902996	241.73848303785215	201.14067552287906	172.41147527018208	150.2625845197414	132.60861869515023	118.18568375175643	106.15357044998224	96.05451486338059
6.258190000000001	3.068293	273.1501337004604	262.17467531504957	232.91821921675827	205.79648219308362	182.32447323250753	162.20880823169617	145.06740622075378	130.43678967616643	117.95692773989991
6.746123	3.838229	273.1500264067809	270.1639037498135	252.78383755080367	229.80572558720544	206.9863192741972	185.92118227793594	167.21609930558859	150.87873526882834	136.70654080692248
7.224376000000002	4.576157	273.1500060875203	272.2414368996535	261.4620088822558	242.25680329088655	221.00223291226555	200.25987197748736	181.23315995653277	164.27831406980843	149.34097120108345
7.655515	5.295729	273.15000466398834	272.2963782261357	262.816183434934	245.54498551230498	225.83924827225414	206.12241715995995	187.65637362244172	170.93089380868057	155.98933718186962
8.078602	6.01704	273.15000859636416	271.1105763793707	258.7147329279156	241.28075268958284	222.67558208873615	204.31276945004848	187.0133841626855	171.16667073387245	156.8433458037695
9.169716	8.123852	273.1502030720507	257.4796647564392	226.4941573610326	203.615379536075	186.02387320345878	171.37967077317518	158.41618251537463	146.59393622625393	135.76267552693966
8.494159	6.7500160000000005	273.1500271327896	268.2798551556418	249.9796341707513	230.84572058724885	212.82774028181356	195.8935678311839	180.11127798431087	165.5845562673163	152.3412282547772
8.890945	7.463136	273.1501101675556	263.16325023923287	237.62614804515556	216.27813723873695	198.51326010080194	182.89489321129204	168.7000500052154	155.6718636785646	143.74710889457947
8.833422	8.750161000000002	273.1500510043015	263.80763171785446	237.8487863451434	215.83659858696242	198.16237154351964	183.13560768971118	169.67927670057713	157.2959831897973	145.8518204360041
8.388307	9.513617	273.1500405670547	268.74471048355775	249.72701457628497	229.94002277925668	212.66750784014468	197.31715638202243	183.2840355874889	170.23357342958607	158.07241054607027
7.929682000000001	10.261049999999997	273.15001125565726	271.25365580895783	258.4162646116831	241.59820398084318	225.2253833370114	209.79124667683004	195.29783450250395	181.67379630944686	168.8939959056237
7.367739000000001	10.90133	273.15000391621794	272.52340196907795	265.1359472573013	251.97430670396093	237.01716217508968	221.73874242066714	206.85002744016438	192.65297792772887	179.23650376251487
7.504011000000001	11.69952	273.1500105607643	272.3151432056488	263.8271814635484	249.7829696476696	234.4214067949781	219.07491849936932	204.32584699572047	190.37503278166048	177.2542132553373
6.815322999999999	11.40768	273.1500011667491	272.9500904683522	268.71784330260004	258.33618118577465	244.6125501249704	229.58429539421746	214.48430076314676	199.92081783379024	186.0818716586758
3.94908	1.2736940000000003	273.1568808847351	169.13102183914722	124.67250044884449	100.66931257758525	85.20811181699375	74.54852214693769	66.64432525786582	60.39888341217519	55.35101790827766
4.433292	1.7586609999999998	273.1503261271095	209.34778979497113	161.9068175750297	133.04648463222364	113.2270645129551	98.88331427310446	87.90673827190948	79.07722592001305	71.84767395447123
4.931023	2.425005	273.15049465231374	244.7840875970717	202.90749467987374	171.8436388451188	148.37726776608736	130.2060986619624	115.70140010686906	103.75663654717643	93.80994287109094
3.185717	1.363666	273.1565647448088	173.13174470793203	122.41569106498433	96.56859102583327	80.74263929818865	70.27808835102682	62.73993658477222	56.884031724665356	52.2084096100509
2.619073	1.537779	273.1507205005878	178.83652406034844	122.18288454825901	94.90614465470568	78.73527267151917	68.30864440577895	60.924424160923856	55.245397111630936	50.74428164204779
0.81926	1.6261650000000003	273.15166056966564	93.196272893593	60.457077652693066	48.098697972861174	41.366966029598956	37.29034593037159	34.51674457345079	32.43286288576403	30.810786637185192
0.569297	1.9421950000000001	273.193038636729	78.26201536088742	52.80705601141907	42.94202052842733	37.51638896374407	34.20753798451678	31.94687917235095	30.244312030104656	28.91620826584619
2.046677	1.482973	273.15302294460247	158.6509198845758	103.70468770693401	79.87535752337159	66.29608631647737	57.791908025606325	51.8803207212004	47.38295373890381	43.84805430877781
1.370818	1.575124	273.15138518114895	130.9623911740331	83.39991121903738	64.49678801418237	54.03670797195588	47.62756003461032	43.234293747941415	39.91920820994347	37.32999885127285
5.423857	3.106341	273.15013410470664	262.72754420878323	232.77911733602306	204.0510419616459	179.5780269942197	159.07291677573528	141.90999014886236	127.40185024592863	115.09420714835368
5.831419	3.931644	273.1500249912901	270.61652585300595	254.16469805999083	231.04871250748764	207.78940330589373	186.34511386261346	167.38575413678132	150.86431871320545	136.53911455235664
6.396377000000002	4.621209	273.15000538812546	272.4590442988749	263.33995463794264	245.39860589655885	224.46872076573712	203.55220943647768	184.16517768549514	166.80509531876143	151.455348778901
6.841737	5.322986	273.1500012912151	272.87047030388754	266.8255189811664	252.1740442896601	233.37658793352747	213.549877956451	194.51785123577278	177.08443672276647	161.3993633937309
7.253026	6.007737	273.15000112053036	272.72979773539276	266.47737859796956	252.85278582491807	235.4839757798272	216.8965012826292	198.71544942434255	181.78267994076074	166.32887088477665
7.651617	6.700555	273.1500038179333	272.1469145116035	263.3120656397736	248.82141813130502	232.08751935567264	214.65896583707175	197.6022604275665	181.56517253676998	166.77115081260672
8.418204	8.106017	273.1500381437764	268.5617016878466	249.66616713981185	230.36791218934567	213.16779749112752	197.44296367010386	182.78847601418576	169.09616934782977	156.3773515803333
8.024371	7.406582	273.1500114863111	270.9579191835748	257.9095861266159	241.37394526639648	224.6314899507233	208.1562383752631	192.2982013363735	177.36483407374064	163.5004811593511
7.941318	8.771504	273.15000623795044	271.2123358392489	258.43840849348203	241.92980675921083	225.68468455076075	210.05348973088317	195.10390231463813	180.92928616782936	167.61199967523632
7.503463000000001	9.497884	273.1500051664254	272.3255288791874	263.89541197612874	250.06473916177342	234.86345708222015	219.45095838773167	204.3749932699351	189.93424009796107	176.2656138138896
7.071546	10.1846	273.15000147145196	272.81078421521255	267.3702192716273	255.89814047615718	241.6986030192056	226.52113274367863	211.3594410936876	196.72657506754095	182.812610903445
6.584238000000001	10.76776	273.15000048076314	273.0238308394864	269.5680261580657	260.0022297297116	246.67231181020108	231.7104585252637	216.47654474799165	201.6833277808275	187.57436885448416
6.074711	11.388950000000001	273.1500003591387	273.0849648402814	270.3976526797499	261.66119630993586	248.71957803777806	233.8620604776731	218.61963444365884	203.79703650000397	189.65578076134008
3.710471	1.906551	273.15141404629316	216.78148411723123	164.0504363006261	132.13192726775836	111.07053629133482	96.37546914816276	85.42492043512154	76.75121922204333	69.72372333186586
4.227452	2.48031	273.1501435679774	245.85998312770175	200.41366903914528	166.6964204615987	142.26103726016433	124.0573794409637	109.92536186404602	98.46878234431337	89.02678995253814
4.656798	3.109361	273.1500356535474	262.32479877851387	229.00349690836677	197.32375528801114	171.63082662435707	151.01986753736264	134.28202420895218	120.36581176475987	108.68444394560579
2.976717	1.964817	273.1506428413507	213.05302001799532	153.96198515960555	121.18628816476496	100.70890276778586	87.00866993678726	77.08187953208075	69.34627698614577	63.15202946095017
2.327123	1.9913969999999999	273.1505007109044	198.8546982276159	136.62550403364705	105.76421250846475	87.36343953282527	75.4652113573931	67.03124387376238	60.54238832769556	55.395815707511325
0.626015	2.346437	273.17373536371764	90.24152416438368	61.30521209711424	49.3479310918718	42.616617655260455	38.44091966458439	35.55806663558301	33.373615040291014	31.660710326967735
0.564468	2.670789	273.1827229696872	86.90918118566951	60.5648414739177	49.18724943179651	42.661945005653024	38.558310672639934	35.70107031008713	33.525001429413436	31.811196044836073
1.073051	2.10683	273.1537285157706	128.80630360023295	83.99665831991194	65.40359361393119	54.95217655110998	48.47608494604735	44.0076660078202	40.62311802617972	37.97064708736814
1.7135110000000002	2.045549	273.1502833594994	173.25837374765732	114.4687063920894	88.05489290148915	72.83737856918675	63.2386817157089	56.54104551744786	51.43502670758869	47.413375530746016
5.000709	3.749669	273.15001807561197	269.4234265989043	247.93810248224307	220.832561826393	195.84392860741397	174.16270447238617	155.71701402244022	139.97578678818408	126.51165375485643
5.233106	4.319936	273.15000625454024	271.80522889145004	258.17531471721435	235.7557610181731	212.42257437629488	190.7204540373126	171.4892333641035	154.69428965115844	140.08712045158128
5.668913	4.711979000000001	273.1500014557214	272.5464947641113	263.51438056542315	245.13245156156287	223.76082872799626	202.58570373482974	183.10323971659503	165.7256483223981	150.38796012570631
6.065698	5.346259	273.1500007178731	272.9623320695866	267.7309541864586	253.58572673168473	234.76187547775416	214.69932543138285	195.4081172725203	177.7429474749866	161.85110879195534
6.458372	6.006396	273.15000030525965	273.0390626380029	269.2152915075738	257.5531757415829	240.80141646140626	222.06500163109106	203.43021389699155	185.97388679415235	169.993896181541
6.84235	6.680048000000001	273.1500004864011	272.95599750799283	268.748326948832	257.6888214365767	242.1651546769276	224.64607077787966	206.92500430257334	190.05400958937147	174.39101568729936
7.191788000000001	7.365870000000001	273.15000139646594	272.73251312583653	266.92301483593764	255.04161966136124	239.91637178218062	223.32883443567445	206.57693752626574	190.49982617495724	175.42886169900603
7.535319	8.085112	273.15000456554964	272.2819130091886	263.834138023702	250.13238279169443	234.7399574166371	218.77517629494454	202.95471838474637	187.78405714559713	173.497580364923
7.068615	8.770778	273.1500015811236	272.8125603220601	267.4653286163489	256.17121785742296	241.9454297263268	226.44735014644502	210.74560710384682	195.50851149244932	181.0247637457458
6.65988	9.489128	273.1500005194238	273.0042134638495	269.3452235504514	259.6142136730284	246.16985138248768	231.0172224797382	215.4760567791112	200.31227308039183	185.83037723958822
6.242849	10.11852	273.1500001938552	273.0767847125921	270.27337049162725	261.4282219280094	248.4209075699956	233.45435125897356	218.0138564081245	202.92723588189526	188.49979847256657
5.802285	10.736630000000002	273.15000005597136	273.0797905819731	270.31616382842145	261.4956335382561	248.49518797281772	233.56804604541978	218.22285631766206	203.2716206269345	188.99420539844024
5.380108	11.33326	273.1499999794551	273.01490798934606	269.4539539847497	259.7498669384256	246.30948512079044	231.2859222674179	216.04992392190894	201.30558181977565	187.27860265554034
3.3872180000000003	2.577529	273.15019229108526	244.51089375266085	191.86528800670862	155.51543313801753	130.79551852291846	113.27511556906336	100.12384256741241	89.66506281866329	81.15851734414912
3.920763	3.129532	273.1500481629139	260.8109083294365	221.48016760335403	186.57019100498766	160.06348450190262	139.84150401134855	123.95661135261594	110.99100444653936	100.24042987042098
4.279084	3.7298829999999996	273.1500064003342	268.33270599136773	241.48789887753856	210.65319556367282	184.35250148248363	162.74927545651568	144.9988339847221	130.1332934706294	117.57239203642227
2.645343	2.493777	273.1500858245685	229.04720840674818	168.28763812676337	132.74110015151442	110.2502725655046	95.0994259194549	84.08779097962861	75.4918401986277	68.59514083794306
2.049657	2.52182	273.15017465633724	207.75966258634557	145.65174917961568	113.35215978392114	93.76531754819696	80.9575645401275	71.82139292800274	64.76611088607719	59.15097734393441
0.584504	2.935084	273.1829365124068	91.12071202202277	64.28113692224869	52.2347812613436	45.203664329624694	40.7243210287839	37.57994264744227	35.1732931535599	33.26985497490415
0.9079810000000003	2.7164400000000004	273.1557763682826	124.63966777461405	84.81541561312345	66.97585125259866	56.62330196862824	50.05795984628316	45.46288821732838	41.95267798859495	39.18143857097075
1.472078	2.584157	273.15079904682074	173.20607686800358	117.63465045453331	91.32848296599123	75.84239488330093	65.92402013476318	58.93976220971545	53.586201405547676	49.34923433524335
4.617866	4.297254	273.1500017674601	271.28433265868904	254.00959112748728	228.43166003724943	203.73933228081071	181.85631352193425	163.02679022369924	146.83595712841668	132.89180664011232
4.953424	4.824079	273.15000100806856	272.40944458168633	261.55259078420835	241.06040868452007	218.62108874133818	197.19608502571722	177.90957774876028	160.89104168753462	145.96077925863378
5.325578	5.370131000000001	273.1500001604008	272.87207147972026	266.3516941133241	250.50763412341027	230.6618180467307	210.21147023989627	190.93221300899526	173.4576707295768	157.8321638598867
5.699051	5.989013	273.1500000800551	273.0430266033299	269.06132449740204	256.86073385645415	239.555630885961	220.43837344098714	201.6126439590466	184.08849389656845	168.11188037059443
6.081611	6.654520999999999	273.15000007614975	273.083997121315	270.1246374638663	260.0478099052357	244.70647130415225	226.96362835664277	208.9048786340214	191.7074106068496	175.75110880036365
6.399789	7.3537930000000005	273.15000018291386	273.0626662552095	270.06195799301946	260.6259369920222	246.40058617479664	229.77692399886158	212.58621455247848	195.9623623831743	180.32821371904387
6.675322	8.069439	273.15000047119923	273.0014485907988	269.36675530900476	259.6011318960814	245.76840700198002	229.9016032700977	213.50277785143018	197.53389951203965	182.38640314783206
6.239305	8.785397	273.1500002459556	273.0774484342487	270.2970760071956	261.46267014641353	248.27062669414468	232.88060352458137	216.85680965832128	201.16242867038628	186.18448548536094
5.845978	9.475488	273.15000006677224	273.0824863148791	270.35704521003595	261.57882155089266	248.50786857797766	233.34544340193108	217.62463476439544	202.24053485046636	187.53836755428281
5.446272	10.11673	273.15000002684997	273.02980056128405	269.64838387392643	260.13994037895003	246.74857766929185	231.61026197671467	216.12420484214917	201.05895254658955	186.69367225543604
5.046908	10.75436	273.1499999969233	272.88140564584637	268.0347798175528	257.04293940940846	242.9612941392236	227.71732705948975	212.4555458187547	197.7541325098375	183.80460401471058
4.702778	11.47333	273.14999953296564	272.6025881629908	265.72332712890324	252.92695620089262	238.03639832621522	222.66084790033145	207.63330781801486	193.32098001567644	179.82328647201123
2.856795	2.936513	273.15003537897866	245.3763811858841	190.53618973055413	153.42284540784394	128.58970214961357	111.21822472381098	98.29817023957048	88.07544961402111	79.78601285941681
3.2698810000000003	3.2062110000000006	273.1500107111265	256.77521848362534	210.48507872741558	173.6550090852477	147.308978218564	128.0352926916457	113.29691801993454	101.44653558804039	91.72083256136415
3.608778	3.7606580000000003	273.1500065601285	265.4079025369308	231.18412368155995	197.1949328415376	170.36596674940802	149.43612459224505	132.78154546868294	119.07526727136259	107.62742183424315
3.9480500000000003	4.303327	273.1500015554797	269.55558078058215	245.78522831423018	216.37774497238533	190.5210742628935	168.8996517797904	150.93227864721868	135.76551492858403	122.85804204295754
2.324952	2.98406	273.1500446799292	230.25820563924208	171.48300229838284	136.08785700792325	113.38960956553542	97.963859622752	86.69568681760285	77.87111620445897	70.76853075533107
1.7888210000000002	3.020929	273.1502011108565	203.2093102754437	145.44995172857838	114.35812865093008	95.1311880567416	82.38210202809408	73.20916218263626	66.08738204710131	60.391974428033414
0.7905539999999999	3.2039440000000003	273.1519042294508	116.24792588728484	81.99143673144862	65.80196761899116	56.130914983384024	49.863810971909764	45.4164944241977	41.98999215903468	39.26486325533069
1.255914	3.094744	273.1509910324907	162.74667074494025	113.88084500766159	89.7141532481544	75.12890274092241	65.61475396070755	58.837200812845545	53.60468842285389	49.437494410180825
0.613236	3.599431	273.1864983688018	97.2588068500531	70.91954670433635	58.179241276030766	50.40411236769479	45.27982122969617	41.60182719126767	38.747115095711486	36.46218798586096
4.282134	4.846876999999999	273.1500003144203	271.4845157604547	255.64591493156476	231.41178957833378	207.51218607528065	186.0185882946938	167.32115362681222	151.1084298001076	137.03854653085946
4.630824	5.3947	273.15000010696946	272.39572154593435	262.2189615411285	242.9957920732795	221.58919580188123	200.8340920810533	181.9041270026656	165.0253975928176	150.0809039005031
5.69075	7.313570000000001	273.1500000257383	273.07009041317696	270.07129094415365	260.40739475281856	245.83603215108477	228.90376682822537	211.50588986228823	194.76647189024175	179.08202711159473
4.980395	5.966468000000001	273.15000003156246	272.8094346166204	266.3525726373923	251.38800164923097	232.5785402445858	212.96554121951047	194.23525822527714	177.06686931081208	161.56080725322397
5.33995	6.594079	273.15000001436755	272.9962719219973	268.83570472790984	257.1372082266765	240.7186487687786	222.4561694914889	204.27028395670757	187.15651555205616	171.39798668595776
5.819526	8.016206	273.150000062385	273.0809195516847	270.3215324099269	261.30520497069847	247.61288140656373	231.5526494543322	214.86209265674327	198.6170642325442	183.2315004756406
0.767001	12.29503	273.1776297008609	117.01929229732208	89.90305409133607	77.56291678860423	69.89422354086857	64.57860151242369	60.465018571325466	56.98886775682906	53.94026128903605
5.452859	8.792225	273.1500000318137	273.03132793740286	269.6622673323672	260.094265879794	246.42351658719818	230.78675434357294	214.6787938422357	198.9963473889924	184.08906432691802
5.06037	9.463375	273.150000022046	272.88844794722576	268.1018007895159	257.13751984288393	242.93377463265688	227.3969463107944	211.71697441714852	196.5596341690541	182.17745666921272
3.8726620000000005	11.44647	273.1499996867556	270.38652473520375	255.01633792115567	236.64017456522723	219.52905382190593	203.88481955036414	189.5184281104655	176.2167471644655	163.86904359844877
4.668353	10.10296	273.15000004296945	272.56214923756914	265.43146322814573	252.41682530093468	237.35424828357995	221.77620728627036	206.48548350210694	191.87627254693186	178.08582130165928
4.283958	10.76127	273.1500001301634	271.88345838866263	261.3910714333293	245.90385505937903	229.84500299520664	214.20165510874463	199.3231709503392	185.31165031073076	172.18251857682387
2.656583	3.42099	273.15001226065436	247.1917184141462	195.7692113329423	159.30410187377836	134.2996391626956	116.51452710146104	103.14908212121337	92.50433640274547	83.82303589441092
2.996922	3.839638	273.15000215504375	258.12844986803105	215.96041890606423	180.56353282073243	154.41110181084085	134.85216309902845	119.68215404997318	107.37113281309358	97.18526688511814
3.317531	4.34232	273.1500008202075	264.7487263594708	232.4386261986243	200.14129457181488	174.10639803411132	153.45740367018536	136.827271274909	123.02247708376831	111.40306712693267
3.645115	4.865614	273.1500003305084	268.60151436176767	244.98959252603137	216.96200280545668	192.1265143361178	171.1254050758438	153.48970125617313	138.4757361124393	125.59838143015305
2.089347	3.472907	273.1500387112437	225.44899819788318	170.60480139133813	136.860097220788	114.77586950103434	99.53944853300345	88.29951377473189	79.4405100220852	72.2695268944591
1.556749	3.512992000000001	273.150178447157	191.53755985361252	139.77735073178175	111.38415273943322	93.44135781255885	81.34317085930563	72.54108859599314	65.65756103158058	60.11746533570419
1.063915	3.55668	273.1523287952139	147.33591625657888	105.76754980640176	84.70347946042556	71.68967566884679	63.04408563102711	56.80946487497851	51.95791948559198	48.06745409281128
0.8959550000000001	3.982555	273.1579466676066	130.71762777311537	95.84721727404268	78.05876542270886	66.84304645986252	59.26195829147178	53.72671198988487	49.38325821437639	45.8748336081619
0.545979	4	273.1816129956469	89.7986704436445	67.06445484116453	55.85809851157351	48.860615360555116	44.160360771078565	40.7411647360567	38.063621183828076	35.90405249749314
3.9814559999999997	5.412068	273.1500000911428	270.77101683006043	254.16778384257876	230.84146081092095	207.9924867479917	187.31208488883667	169.14734415557996	153.25444368750576	139.34654441336878
4.309198	5.96933	273.15000001944026	271.90837839645906	260.3804518336214	241.38793286415537	220.8511747639868	200.98541619838588	182.74446774472332	166.3429338639169	151.70066736310534
5.215407	7.610732	273.15000000918513	272.96089965373045	268.7513737380191	257.9008234378649	242.90968410459382	226.06845480667204	208.98991747161116	192.61733586179682	177.28400399372836
4.950814	7.105839	273.15000000480535	272.8211504006885	267.2535771464706	254.6729737967643	238.35309971627456	220.6507638016802	203.10998222026618	186.55660668627976	171.24167785574016
4.637079	6.53506	273.150000007224	272.5157697743601	264.5786010017123	249.2385243523499	230.9780835589161	212.1794210823356	194.18746718315865	177.58465698582953	162.47865249118354
5.015052	8.176915	273.1500000135705	272.8633627469633	267.82363729198363	256.3982748568579	241.50308492134891	225.13104482393427	208.61836314088296	192.75356404902547	177.8305073758075
0.590142	11.7931	273.1914334568442	95.85963812545266	74.22247285305825	64.53534298036385	58.54799354150523	54.41273826140566	51.2183563656529	48.52097836648421	46.156764028654926
1.104774	11.9001	273.15527933496287	154.0771953824058	118.59468519257267	101.73038272825305	91.08804203935868	83.62178256679282	77.79382869728357	72.8428074069708	68.48540193305045
1.74819	12.04195	273.1498550538501	209.4293645719441	167.01227631423538	144.13838749479658	129.03279576278058	118.07176710196366	109.32330716511308	101.79613962652512	95.1151212810462
2.5458300000000005	11.57639	273.1500178619956	249.4053099104421	212.89910766880604	187.99901852064508	169.99096404217246	156.030809572855	144.39614953618465	134.13986031342566	124.89470937272058
4.685909	8.809712	273.15000002662606	272.58197039990324	265.5643612103274	252.53946555624074	237.18851219913134	221.09237695430315	205.17546163819725	189.96068296985376	175.6478540200687
4.302499	9.440916	273.15000011323406	271.92546007377223	261.61382918113844	246.20362137393428	230.01263007494416	214.045408504192	198.72244840809643	184.24148376395098	170.67628172812204
3.066071	11.23906	273.15000267414706	262.16574720720314	234.04303209205867	210.68193739313037	192.32282432458442	177.24443195049435	164.2158028751546	152.50723182804361	141.82823514712746
3.517642	10.69709	273.15000096530974	267.93753656049233	247.34430171696138	226.53652008055224	208.64343558819374	193.0361869320418	179.05046088381746	166.24472939903058	154.43833607562377
3.909655	10.06934	273.1500003687001	270.56428699697426	255.68188864364075	237.54803917973638	220.43118017864472	204.58735658098192	189.8930901584846	176.21335134711103	163.4894290314943
2.407665	3.922705	273.150008925803	242.23546118396484	193.4650622232472	159.00284006197163	134.95565950451308	117.60406769158335	104.43019668759825	93.8634930802392	85.19111052416491
2.721095	4.384945	273.1500033291491	253.64640109641832	212.51382830742932	179.22133437181057	154.32252953066447	135.4548829746652	120.66175874123313	108.55914925299727	98.47227458889995
3.0367550000000003	4.865567	273.1500010116361	261.255061703026	228.04154813192017	197.32705452712662	172.599246971746	152.84288990222333	136.7907952684146	123.36408105599185	111.98237095270811
