2.731458471439947289e+02	2.611141698780074876e+02	2.312529594924333480e+02	2.083762110408311798e+02	1.900097343188468528e+02	1.747804661108464757e+02	1.617833866607993798e+02	1.504287723740704621e+02	1.404219822642228905e+02
2.731423571573951676e+02	2.660705384550865915e+02	2.412141539785805833e+02	2.201151943184210324e+02	2.020778162895170738e+02	1.864430815487557993e+02	1.727131698311003163e+02	1.605144776035399445e+02	1.496343235975806465e+02
2.733539377749580126e+02	5.324014930441664717e+01	3.993502663698607336e+01	3.573846987105118700e+01	3.307797214624769566e+01	3.100233490281815918e+01	2.920510378713960975e+01	2.759517612699968581e+01	2.614536068362696142e+01
1.999855311410740555e+01	2.004074744750563752e+01	1.992367310925082080e+01	1.997051461481426315e+01	2.002769174788400974e+01	2.005657495357475284e+01	2.004681374236184510e+01	2.000284123954292426e+01	1.993163006920955382e+01
1.999855311410740555e+01	2.004074744750563752e+01	1.992367310925082080e+01	1.997051461481426315e+01	2.002769174788400974e+01	2.005657495357475284e+01	2.004681374236184510e+01	2.000284123954292426e+01	1.993163006920955382e+01
2.732129108416690997e+02	6.029735954742834281e+01	4.730955621324746829e+01	4.312678351848708758e+01	4.041870861553761074e+01	3.826775594865599572e+01	3.638158621654235958e+01	3.467640286635921854e+01	3.312856666484076840e+01
2.731587771067425479e+02	2.457377679105602510e+02	2.084692030926850634e+02	1.835018914120375086e+02	1.652780812448194183e+02	1.512783858914050938e+02	1.399586464931965395e+02	1.303979139413080759e+02	1.221796398473964587e+02
2.732418484651619224e+02	5.777104776296350508e+01	4.346475497864001625e+01	3.855141145880556763e+01	3.540689219516969644e+01	3.299551690912233681e+01	3.095280561126190833e+01	2.915153669105072964e+01	2.754839522095096527e+01
1.999855311410740555e+01	2.004074744750563752e+01	1.992367310925082080e+01	1.997051461481426315e+01	2.002769174788400974e+01	2.005657495357475284e+01	2.004681374236184510e+01	2.000284123954292426e+01	1.993163006920955382e+01
1.999855311410740555e+01	2.004074744750563752e+01	1.992367310925082080e+01	1.997051461481426315e+01	2.002769174788400974e+01	2.005657495357475284e+01	2.004681374236184510e+01	2.000284123954292426e+01	1.993163006920955382e+01
2.731819725168051605e+02	6.515490762694575722e+01	5.097360084802369329e+01	4.602829185727109973e+01	4.285626033179183025e+01	4.042027834738414782e+01	3.835023896348880612e+01	3.651630632731289694e+01	3.487533975668631570e+01
2.733126867370492050e+02	5.608702576135219431e+01	4.414939697377943162e+01	4.062482868008861203e+01	3.830824299147359113e+01	3.639048631752455520e+01	3.464921711859841480e+01	3.304177446766911430e+01	3.156178924445798728e+01
1.999855311410740555e+01	2.004074744750563752e+01	1.992367310925082080e+01	1.997051461481426315e+01	2.002769174788400974e+01	2.005657495357475284e+01	2.004681374236184510e+01	2.000284123954292426e+01	1.993163006920955382e+01
1.999855311410740555e+01	2.004074744750563752e+01	1.992367310925082080e+01	1.997051461481426315e+01	2.002769174788400974e+01	2.005657495357475284e+01	2.004681374236184510e+01	2.000284123954292426e+01	1.993163006920955382e+01
2.732571547551945628e+02	5.809385019058471755e+01	4.412235296018591413e+01	3.931796818366643720e+01	3.618233402490353967e+01	3.373008293499190557e+01	3.162523854904597087e+01	2.975552395939309491e+01	2.808317932526443883e+01
1.999855311410740555e+01	2.004074744750563752e+01	1.992367310925082080e+01	1.997051461481426315e+01	2.002769174788400974e+01	2.005657495357475284e+01	2.004681374236184510e+01	2.000284123954292426e+01	1.993163006920955382e+01
2.732552073827966410e+02	5.821771747203892744e+01	4.575927565176891676e+01	4.189730154733770462e+01	3.937282341674763586e+01	3.732531777266267881e+01	3.549884762533093152e+01	3.383075180843103169e+01	3.230614021401967051e+01
1.999855311410740555e+01	2.004074744750563752e+01	1.992367310925082080e+01	1.997051461481426315e+01	2.002769174788400974e+01	2.005657495357475284e+01	2.004681374236184510e+01	2.000284123954292426e+01	1.993163006920955382e+01
2.732336758335912350e+02	6.046381114308429261e+01	4.620894756106888224e+01	4.113772703207039427e+01	3.779166404913799937e+01	3.517139682230882158e+01	3.292841438680367361e+01	3.094137003149599963e+01	2.916797639121767105e+01
1.999855311410740555e+01	2.004074744750563752e+01	1.992367310925082080e+01	1.997051461481426315e+01	2.002769174788400974e+01	2.005657495357475284e+01	2.004681374236184510e+01	2.000284123954292426e+01	1.993163006920955382e+01
2.732209199283262819e+02	6.368522276561048301e+01	4.988419353173905080e+01	4.515923433996453440e+01	4.210614773468967797e+01	3.973105795679474284e+01	3.769114987078257428e+01	3.587219743310216558e+01	3.423740250855766476e+01
2.732598820878886272e+02	5.825637103301892239e+01	4.490791544296237703e+01	4.036175018278341042e+01	3.731085445229549435e+01	3.485218386378090116e+01	3.269765512651331107e+01	3.076098001501751256e+01	2.901453310173815936e+01
1.999855311410740555e+01	2.004074744750563752e+01	1.992367310925082080e+01	1.997051461481426315e+01	2.002769174788400974e+01	2.005657495357475284e+01	2.004681374236184510e+01	2.000284123954292426e+01	1.993163006920955382e+01
1.999855311410740555e+01	2.004074744750563752e+01	1.992367310925082080e+01	1.997051461481426315e+01	2.002769174788400974e+01	2.005657495357475284e+01	2.004681374236184510e+01	2.000284123954292426e+01	1.993163006920955382e+01
2.731872431763645750e+02	6.614786441079191093e+01	5.174918829454826152e+01	4.663111934112784240e+01	4.333160059423644839e+01	4.079932126136751691e+01	3.865367888332421131e+01	3.675780258413330870e+01	3.506517020239228088e+01
2.732663669667132922e+02	5.756686183850718663e+01	4.464652978707515985e+01	4.033774468142114955e+01	3.741563510272952442e+01	3.502336576386809952e+01	3.290142877151502177e+01	3.098000306804830117e+01	2.923833491594966816e+01
1.999855311410740555e+01	2.004074744750563752e+01	1.992367310925082080e+01	1.997051461481426315e+01	2.002769174788400974e+01	2.005657495357475284e+01	2.004681374236184510e+01	2.000284123954292426e+01	1.993163006920955382e+01
2.733680676601537698e+02	5.400682742371768086e+01	4.260778817325300594e+01	3.939552804325000324e+01	3.724770500946679874e+01	3.541650509033377148e+01	3.371821012629170156e+01	3.213225596869379075e+01	3.066125494559291553e+01
1.999855311410740555e+01	2.004074744750563752e+01	1.992367310925082080e+01	1.997051461481426315e+01	2.002769174788400974e+01	2.005657495357475284e+01	2.004681374236184510e+01	2.000284123954292426e+01	1.993163006920955382e+01
1.999855311410740555e+01	2.004074744750563752e+01	1.992367310925082080e+01	1.997051461481426315e+01	2.002769174788400974e+01	2.005657495357475284e+01	2.004681374236184510e+01	2.000284123954292426e+01	1.993163006920955382e+01
2.732565697504785476e+02	5.856829956587551322e+01	4.558700979021671884e+01	4.121373258300935305e+01	3.824146252006634938e+01	3.580950315472195200e+01	3.365480399146087365e+01	3.170513343958028329e+01	2.993864753203473938e+01
1.999855311410740555e+01	2.004074744750563752e+01	1.992367310925082080e+01	1.997051461481426315e+01	2.002769174788400974e+01	2.005657495357475284e+01	2.004681374236184510e+01	2.000284123954292426e+01	1.993163006920955382e+01
2.731818004627354526e+02	6.267021695508360324e+01	4.913805196762597660e+01	4.454968298135501925e+01	4.155682038498385822e+01	3.920042297469699122e+01	3.715889309501355342e+01	3.532970151135703674e+01	3.368058537740256497e+01
1.999855311410740555e+01	2.004074744750563752e+01	1.992367310925082080e+01	1.997051461481426315e+01	2.002769174788400974e+01	2.005657495357475284e+01	2.004681374236184510e+01	2.000284123954292426e+01	1.993163006920955382e+01
2.732497454001871233e+02	5.934173845125205560e+01	4.631018999944235759e+01	4.189464093078942142e+01	3.889464286203406118e+01	3.644395038752175253e+01	3.427548941934478677e+01	3.231464414850487543e+01	3.053862611854520281e+01
2.733990091864928900e+02	5.110266870788204585e+01	4.043252300600848059e+01	3.766461818481363366e+01	3.577296005913329680e+01	3.408772042743704134e+01	3.247502501783747419e+01	3.094329739443901062e+01	2.950717285771934328e+01
1.999855311410740555e+01	2.004074744750563752e+01	1.992367310925082080e+01	1.997051461481426315e+01	2.002769174788400974e+01	2.005657495357475284e+01	2.004681374236184510e+01	2.000284123954292426e+01	1.993163006920955382e+01
2.732774366869106188e+02	5.766319953177519153e+01	4.516211101115192861e+01	4.109518444205413346e+01	3.831791269158358659e+01	3.601246271186592907e+01	3.394360981257583632e+01	3.205605977496676928e+01	3.033549663299386623e+01
1.999855311410743397e+01	2.004074744750532844e+01	1.992367310925117962e+01	1.997051461481472856e+01	2.002769174788433304e+01	2.005657495357483100e+01	2.004681374236164260e+01	2.000284123954244464e+01	1.993163006920880065e+01
1.999855311410743397e+01	2.004074744750532844e+01	1.992367310925117962e+01	1.997051461481472856e+01	2.002769174788433304e+01	2.005657495357483100e+01	2.004681374236164260e+01	2.000284123954244464e+01	1.993163006920880065e+01
2.731773392826133318e+02	6.289763648314778521e+01	4.931784362961064261e+01	4.466714613991588578e+01	4.161485972301402114e+01	3.920471006144039450e+01	3.711562830163762783e+01	3.524459472004183880e+01	3.355873929620160823e+01
2.732610962037369404e+02	5.808216173440565910e+01	4.555283133578815580e+01	4.147553351806816124e+01	3.869998398716654719e+01	3.640200372485114144e+01	3.434253464697660974e+01	3.246434928519904872e+01	3.075251879079192818e+01
1.999855311410740555e+01	2.004074744750563752e+01	1.992367310925082080e+01	1.997051461481426315e+01	2.002769174788400974e+01	2.005657495357475284e+01	2.004681374236184510e+01	2.000284123954292426e+01	1.993163006920955382e+01
2.733603747013610814e+02	5.299808880912709697e+01	4.185881827019807844e+01	3.876323907594873219e+01	3.665326463216548802e+01	3.481874463998590130e+01	3.309847398065523549e+01	3.148397407317490604e+01	2.998235970819085594e+01
1.999855311410740555e+01	2.004074744750563752e+01	1.992367310925082080e+01	1.997051461481426315e+01	2.002769174788400974e+01	2.005657495357475284e+01	2.004681374236184510e+01	2.000284123954292426e+01	1.993163006920955382e+01
2.732727915747457814e+02	5.792933904756368690e+01	4.549203431865244340e+01	4.148856203192319470e+01	3.877001348546787085e+01	3.651669290905493170e+01	3.449305385643411626e+01	3.264443368308532456e+01	3.095725857894306188e+01
1.999855311410740555e+01	2.004074744750563752e+01	1.992367310925082080e+01	1.997051461481426315e+01	2.002769174788400974e+01	2.005657495357475284e+01	2.004681374236184510e+01	2.000284123954292426e+01	1.993163006920955382e+01
1.999855311410740555e+01	2.004074744750563752e+01	1.992367310925082080e+01	1.997051461481426315e+01	2.002769174788400974e+01	2.005657495357475284e+01	2.004681374236184510e+01	2.000284123954292426e+01	1.993163006920955382e+01
2.731708680161710845e+02	6.324028669516606982e+01	4.956859742895458254e+01	4.481836577973295732e+01	4.167736589877318210e+01	3.919014673669902038e+01	3.703455130087539970e+01	3.510585362448522773e+01	3.336992425737357593e+01
1.999855311410740555e+01	2.004074744750563752e+01	1.992367310925082080e+01	1.997051461481426315e+01	2.002769174788400974e+01	2.005657495357475284e+01	2.004681374236184510e+01	2.000284123954292426e+01	1.993163006920955382e+01
2.732141442748344389e+02	5.999111492286510838e+01	4.708279235596865675e+01	4.279056046767381360e+01	3.990640913462326012e+01	3.755947966587774545e+01	3.548142962054841121e+01	3.359856247255858364e+01	3.188945625914402626e+01
2.734507444247161629e+02	4.904011134442758646e+01	3.886999822800712678e+01	3.637049711755516768e+01	3.460653798799067715e+01	3.297114515686055114e+01	3.136928671688964698e+01	2.983105482806552899e+01	2.837958882569814278e+01
2.731526150990231372e+02	1.020612316216995765e+02	8.766879760262082755e+01	8.327273946677617289e+01	8.121262751225003740e+01	8.007751241852203350e+01	7.928088660714705327e+01	7.859873663662585841e+01	7.796925355192604457e+01
2.731625861147169871e+02	1.419530274620304624e+02	1.238622248127660299e+02	1.172154414279782770e+02	1.140746724286697997e+02	1.125029720460900649e+02	1.115760137721485137e+02	1.108839422685963854e+02	1.102962004969531762e+02
2.731710078126496910e+02	1.339552254239320348e+02	1.080573151904472695e+02	9.741109817880737864e+01	9.216958199422143139e+01	8.958047923017221592e+01	8.822965383883519053e+01	8.742458685983258704e+01	8.691403201766850373e+01
2.731641334321460590e+02	1.712352222651934710e+02	1.502440094703075602e+02	1.417388706557359228e+02	1.376129567621361502e+02	1.355497507154880168e+02	1.343777311538157448e+02	1.335484952404308672e+02	1.328787291387595531e+02
2.731607721815494756e+02	1.644217110546607898e+02	1.375777307504780822e+02	1.261477737435141933e+02	1.205350135392720574e+02	1.177980746512787675e+02	1.163923150836392040e+02	1.155554349623144788e+02	1.150134670448249494e+02
2.731579920809253395e+02	1.801098381577262728e+02	1.580443463260802446e+02	1.488109026669410753e+02	1.442515650725333956e+02	1.419290902092332090e+02	1.405917525704332718e+02	1.396446333186755453e+02	1.388857188918667305e+02
2.731545825319550431e+02	1.796969381878084846e+02	1.608066299202319271e+02	1.531834842016623668e+02	1.494260124547726889e+02	1.474514976062855283e+02	1.462217416000190724e+02	1.452631810574176541e+02	1.444241254762045230e+02
2.731541946049065359e+02	1.212596118309633368e+02	9.169175820370372776e+01	7.907720353482953612e+01	7.265757575159672399e+01	6.936486556681288107e+01	6.759524088326628544e+01	6.654099362909137483e+01	6.589742684979432852e+01
2.731701912138877333e+02	1.727329477580904040e+02	1.343801348917807559e+02	1.167029821617464620e+02	1.077116893838065863e+02	1.032440675763157145e+02	1.010068166477487779e+02	9.980530081938121612e+01	9.918338992056992254e+01
2.731643896428471976e+02	1.928017688753466530e+02	1.578287099439000940e+02	1.416827416065058287e+02	1.334846492697392080e+02	1.293877660636067901e+02	1.272782342726143696e+02	1.260668856164770801e+02	1.253458069091312836e+02
2.731537373868800955e+02	1.967296731506752394e+02	1.680898650342946610e+02	1.551076586982749461e+02	1.484875552387364905e+02	1.450770858478690855e+02	1.431778811194557477e+02	1.419375846187532488e+02	1.410474496506015498e+02
2.731495287738117668e+02	1.846580199314627748e+02	1.655351023475336660e+02	1.576822479606611580e+02	1.537639733127640795e+02	1.516731235428226228e+02	1.503523218179234391e+02	1.493163911637200272e+02	1.484090559135339049e+02
2.731463951367414893e+02	1.825374450393034351e+02	1.672137244573792429e+02	1.613525462989141488e+02	1.584636594457225272e+02	1.568568002636951633e+02	1.557279420812697026e+02	1.547367734116257907e+02	1.537873654833830415e+02
2.731691702250075764e+02	1.776338020403522933e+02	1.319523030002134476e+02	1.098935083021046211e+02	9.822594427938783213e+01	9.210982270234174507e+01	8.882394541362955920e+01	8.691674568886091379e+01	8.581853922081957364e+01
2.731652049270725229e+02	2.100874999374432264e+02	1.620442691866595339e+02	1.383640253081015885e+02	1.258283285778513658e+02	1.192699560184503014e+02	1.157500300590196076e+02	1.136955927999413518e+02	1.124919342197468524e+02
2.731557285453796453e+02	2.177590652808652010e+02	1.770335184547509186e+02	1.571411558543181286e+02	1.466266647486739885e+02	1.410766407558944593e+02	1.380060962452604940e+02	1.361050156929844377e+02	1.348715304357193645e+02
2.731459599907850020e+02	2.058098331781083346e+02	1.788359783800010518e+02	1.664544263011652561e+02	1.600191989483512032e+02	1.565748876262361193e+02	1.545324584400589458e+02	1.530995809996130674e+02	1.519924146467899959e+02
2.731449736695065553e+02	1.914662693368226769e+02	1.760263468193700191e+02	1.699691278513268458e+02	1.669501867505353800e+02	1.652533712787796958e+02	1.640528338921431555e+02	1.629960567595915677e+02	1.619832769322999013e+02
2.731574180861830996e+02	1.931372194383670831e+02	1.837605416519437824e+02	1.809231294826298893e+02	1.796435129783761795e+02	1.788347953883342711e+02	1.780535657222573889e+02	1.771688934027640698e+02	1.761755225306579575e+02
2.731587143946962328e+02	1.791405604503234485e+02	1.309397205837827585e+02	1.067377209435078811e+02	9.332539233320400740e+01	8.578527850315677483e+01	8.132469393327868090e+01	7.843207513948348719e+01	7.650242490944185647e+01
2.731517171360127918e+02	2.201895336611752612e+02	1.661099303392672368e+02	1.381998738003795495e+02	1.227095480201526527e+02	1.140326388265152673e+02	1.089304008990228851e+02	1.056361924107435613e+02	1.034434518773438896e+02
2.731442852805967050e+02	2.339724188394438613e+02	1.849073637438510502e+02	1.596204136761129178e+02	1.456237607236300846e+02	1.377768741662584659e+02	1.331199681927589893e+02	1.300521719422168587e+02	1.279414298600553082e+02
2.731396353757110091e+02	2.281360147352881995e+02	1.918522461069956648e+02	1.737278256287568468e+02	1.638026649426844017e+02	1.582200377290017457e+02	1.548136668602491000e+02	1.524476745308772081e+02	1.506899577144788509e+02
2.731464118846788551e+02	1.794204897067425293e+02	1.315325870606094156e+02	1.065006812148010482e+02	9.189235903519794135e+01	8.306302365356116013e+01	7.735638160825382670e+01	7.331587994274984510e+01	7.034707613762542167e+01
2.731332573689940091e+02	2.247990028764023407e+02	1.693396030324866501e+02	1.393529449912587097e+02	1.217726708054478451e+02	1.111491148672653964e+02	1.042978971407329283e+02	9.945341902046371274e+01	9.589379689852272293e+01
2.731218973366012506e+02	2.431508409650915894e+02	1.914466717372451114e+02	1.633323340483868549e+02	1.468206387812128071e+02	1.367914419757310043e+02	1.302529225916223083e+02	1.255552295399114371e+02	1.220302941134159198e+02
2.731205228849694322e+02	2.401500805078779877e+02	1.995157084547241197e+02	1.778484465980602067e+02	1.651955975951637470e+02	1.574792326296869760e+02	1.523591382118154911e+02	1.485742767251359737e+02	1.456277121495717211e+02
2.731429215041458747e+02	1.827532257878873452e+02	1.357198690729967154e+02	1.100213713891186273e+02	9.423658512620447425e+01	8.406512232020028819e+01	7.702609575226384209e+01	7.173875558134413666e+01	6.762747289412894247e+01
2.731235893737613196e+02	2.264516828969583457e+02	1.720267847535609178e+02	1.411688961204311283e+02	1.220609587860927547e+02	1.096978806881648865e+02	1.011232343750308615e+02	9.466969660571054135e+01	8.963926932075322895e+01
2.731059994719390716e+02	2.460625451781098150e+02	1.944376128123751641e+02	1.647560857912198742e+02	1.462119193976300267e+02	1.340682373666410001e+02	1.255179819881194874e+02	1.189806153620232863e+02	1.137976749038068789e+02
2.731045616179850413e+02	2.444834576708617817e+02	2.014699808505673957e+02	1.772237156708168868e+02	1.622307361428433978e+02	1.524592269494790457e+02	1.455569984835966864e+02	1.402263009632553974e+02	1.359391408273745014e+02
2.731474816894233300e+02	1.857167726102483414e+02	1.402072146873941563e+02	1.143467406001623772e+02	9.776553125096810959e+01	8.654359407554026973e+01	7.840197895528731920e+01	7.205449317760857753e+01	6.695407004181974742e+01
2.731249171697029396e+02	2.273226932769897530e+02	1.749424444916652419e+02	1.438283974384351040e+02	1.235750347072235655e+02	1.097131425885837359e+02	9.957231550336511816e+01	9.161861767188027272e+01	8.519356572595279431e+01
2.731014250623239832e+02	2.480000100010324218e+02	1.977409256495784291e+02	1.670448601304594831e+02	1.466570023987761999e+02	1.323958489082610868e+02	1.217401726096679369e+02	1.132336022337238859e+02	1.062485106838968534e+02
2.731014043855728346e+02	2.379829685642244215e+02	2.001991196860822413e+02	1.775432127219768290e+02	1.624483670714873540e+02	1.517542189383209177e+02	1.436050727923046111e+02	1.369588762025993844e+02	1.313784651504905980e+02
2.731552777587527885e+02	1.877358416125723295e+02	1.442480843149890859e+02	1.187429522201920804e+02	1.018257247399420180e+02	8.995280565972842624e+01	8.105246907656196242e+01	7.394181467926887308e+01	6.810898061998562980e+01
2.731324692170375101e+02	2.270417581316603446e+02	1.776192351227512347e+02	1.470301264557251955e+02	1.262640732642675374e+02	1.114179854523479918e+02	1.001349357064006682e+02	9.103687248436908419e+01	8.351779142486786611e+01
2.731037446572221938e+02	2.521240765736245066e+02	2.037960963580837586e+02	1.722912126092759593e+02	1.501170907170119335e+02	1.337186756983574014e+02	1.209005048934255768e+02	1.103520621089364937e+02	1.014852818883891956e+02
2.730992441853884998e+02	2.433488074241121524e+02	2.030548558706370557e+02	1.766218807419218990e+02	1.576996102726921549e+02	1.434282895244087968e+02	1.320613842026808697e+02	1.225634576329274950e+02	1.144704355332891907e+02
2.731208087902361399e+02	2.061439088253857221e+02	1.781033839085594934e+02	1.605798702651352414e+02	1.479298551008417633e+02	1.381929662580755007e+02	1.302497650786912118e+02	1.234695818408425509e+02	1.175781373125890497e+02
2.731638016701712104e+02	1.887207830856738155e+02	1.472041309488449485e+02	1.223141278990112966e+02	1.054081814939547996e+02	9.324961750481665490e+01	8.394041098824271785e+01	7.638804637549478116e+01	7.011374122872469172e+01
2.731391034807747928e+02	2.322570640503225263e+02	1.861942675325955179e+02	1.562238373685725037e+02	1.349518795683511883e+02	1.190842858939256956e+02	1.065988452918585381e+02	9.628501501019654540e+01	8.759454408352362975e+01
2.731087216169115095e+02	2.565506479320305289e+02	2.122109235136901475e+02	1.811825903542334970e+02	1.580594808011812233e+02	1.400810742857255491e+02	1.254855820560655673e+02	1.131754255410077121e+02	1.026331334771921746e+02
2.731009996613468047e+02	2.562081469115058212e+02	2.168811312194653169e+02	1.884935176028806723e+02	1.667663544386403487e+02	1.494733225163728889e+02	1.351770688900734001e+02	1.229667740851050866e+02	1.124037457190986373e+02
2.731232332666093043e+02	2.289642962525616383e+02	1.957592020145551714e+02	1.726414759855043144e+02	1.550317654988620859e+02	1.409995185906251152e+02	1.293535596033332524e+02	1.193626435934261707e+02	1.106808887495548248e+02
2.731715806574088674e+02	1.923330182572657634e+02	1.519594496142160551e+02	1.272546730588959605e+02	1.101596534768675326e+02	9.764155128187280752e+01	8.791300361400372765e+01	7.993676631873906047e+01	7.325328290761756023e+01
2.731480296449158800e+02	2.352988663531927500e+02	1.924508987238154702e+02	1.634350302726267330e+02	1.421308955407871508e+02	1.257493181751928830e+02	1.125522522227960565e+02	1.014764828215577523e+02	9.202753983651560077e+01
2.731157739493722261e+02	2.599190716283522988e+02	2.210822950604857624e+02	1.916682852369403065e+02	1.684490269022754774e+02	1.495425444792838334e+02	1.336819663743864623e+02	1.200255951360414315e+02	1.081486989425322207e+02
2.731022818669224534e+02	2.660756765327930111e+02	2.321079481582679875e+02	2.044151627197795449e+02	1.815168697354953622e+02	1.622209035342955303e+02	1.456529723960103979e+02	1.311799134788082881e+02	1.184563547015702767e+02
2.731183873258298718e+02	2.561111306293744860e+02	2.241169013106708405e+02	1.986380823955671246e+02	1.777227478906849285e+02	1.601553739422861611e+02	1.450843683688475494e+02	1.319136029921644990e+02	1.203250282813384331e+02
2.731460441361912785e+02	2.305137170025250555e+02	1.987260803989030933e+02	1.758390382136932715e+02	1.579708677255443661e+02	1.434587708048540264e+02	1.312586413141342803e+02	1.207122954134732424e+02	1.114986111790428822e+02
2.731713560382079891e+02	1.988660351327820308e+02	1.672839833891176227e+02	1.469578689420183366e+02	1.320454887880388810e+02	1.204753192064946461e+02	1.110347057901907988e+02	1.030140727499173607e+02	9.609127165608740029e+01
2.731816714233566472e+02	1.919930499308517540e+02	1.531044221694800171e+02	1.309070996682735029e+02	1.164534392803090270e+02	1.064519653010162017e+02	9.900901807043041458e+01	9.306703736963797269e+01	8.817993336698160078e+01
2.731771611026782693e+02	2.087085530680062675e+02	1.683806958959511348e+02	1.445839314954890256e+02	1.287847484089048749e+02	1.176561595538969414e+02	1.092542295210234897e+02	1.024791045824072597e+02	9.686173800467530270e+01
2.731754229775788190e+02	1.939837570121046610e+02	1.541460928198870306e+02	1.295169455589766869e+02	1.123184254434913640e+02	9.961619486144971347e+01	8.967623804062796466e+01	8.148778407840232774e+01	7.460036824484676288e+01
2.731555799970192311e+02	2.373078080483930705e+02	1.966917235780470321e+02	1.683993282496901713e+02	1.471505130496231573e+02	1.304924567996121709e+02	1.168775870276300708e+02	1.053424544272537418e+02	9.542960849884916286e+01
2.731262966539700869e+02	2.612487886002896289e+02	2.270559592559430939e+02	1.993257037741330180e+02	1.764277511521594874e+02	1.571514733052536599e+02	1.406149256677568644e+02	1.261805357152034759e+02	1.135004557716306124e+02
2.731097729624960948e+02	2.696652470585058268e+02	2.424101408404399081e+02	2.168985112088304845e+02	1.941524835314688175e+02	1.740028629810001348e+02	1.561558476081320066e+02	1.402818635221595116e+02	1.261476024873152824e+02
2.731160680691842231e+02	2.686336720061430015e+02	2.439310361237953373e+02	2.200297636815403450e+02	1.983305363548154787e+02	1.788762581766006861e+02	1.615099641713453025e+02	1.459868175389917155e+02	1.321123666748222263e+02
2.731381745363167965e+02	2.599265491401192776e+02	2.331744366390807386e+02	2.098205801708308798e+02	1.895776891204124013e+02	1.719217438349373595e+02	1.564014307561048440e+02	1.426375850799264242e+02	1.303969339123831617e+02
2.731634155144481610e+02	2.427235708252962354e+02	2.115920841227786582e+02	1.883458916363734659e+02	1.698543612290026203e+02	1.546321271678452263e+02	1.417192069034596500e+02	1.304939896844528846e+02	1.206459215160586922e+02
2.731841798788177584e+02	2.069245177011111991e+02	1.720158783323342959e+02	1.501107786790358034e+02	1.345633756904144889e+02	1.228650845485443313e+02	1.135410435715788964e+02	1.057379807630851332e+02	9.907802812817440952e+01
2.731880831638284803e+02	1.924849370067525172e+02	1.557189573088506620e+02	1.342335377218614099e+02	1.198511357827194104e+02	1.096017301759383145e+02	1.017748001875614108e+02	9.540881311739975956e+01	9.009319161959345479e+01
2.731869496611631689e+02	1.908090243648192939e+02	1.529492810044054920e+02	1.312100894597927265e+02	1.169248799619410022e+02	1.069379602283850232e+02	9.943594108020320732e+01	9.340503320183793790e+01	8.841615363396938676e+01
2.731773522905028813e+02	2.147400117384564737e+02	1.749117584686930229e+02	1.509475156895688315e+02	1.347828136526896117e+02	1.232169097006703993e+02	1.143684301695897858e+02	1.071657253943879056e+02	1.011481927486196355e+02
2.731665857056070763e+02	2.384708528858840850e+02	1.998818078338785540e+02	1.749531941633599104e+02	1.572476651099861726e+02	1.439652222010887499e+02	1.334146335096797031e+02	1.246047936875854703e+02	1.170964657514695517e+02
2.731528577600271888e+02	2.543143709540163400e+02	2.202387959743744261e+02	1.961541354207665506e+02	1.778616415807448448e+02	1.633304545504386738e+02	1.512875073452780441e+02	1.409524248000486182e+02	1.319607057785097481e+02
2.731597308670345114e+02	5.431797480275950107e+01	3.745298061302970183e+01	3.197948114926123253e+01	2.911053741316208487e+01	2.736516424442858053e+01	2.613239749143021484e+01	2.516039072870745485e+01	2.436213621175691557e+01
2.731722216237125735e+02	1.970141427561984528e+02	1.563785469752409938e+02	1.311029454170673603e+02	1.134155436901870075e+02	1.003363484447259708e+02	9.009625439302908489e+01	8.166010876891834869e+01	7.456527892083055065e+01
2.731562791973851176e+02	2.399931137423762095e+02	2.003911201016433097e+02	1.722200135814436237e+02	1.507434443056591249e+02	1.337025115353166029e+02	1.196546201944108248e+02	1.076880424387790924e+02	9.736278969997219690e+01
2.731339007850596658e+02	2.619641748752721924e+02	2.306318892038088109e+02	2.039673652354326236e+02	1.813033757099000809e+02	1.618364375968836271e+02	1.449186979913347670e+02	1.300372228857046082e+02	1.168913914258384210e+02
2.731211699534070476e+02	2.704859524188679529e+02	2.484216585158346220e+02	2.249147318587686186e+02	2.026807069263402639e+02	1.822745011768591610e+02	1.638203652098245584e+02	1.472125107550940868e+02	1.323030671413270341e+02
2.731238490361211575e+02	2.720971105342269993e+02	2.551037093658997605e+02	2.339526626233290187e+02	2.127396599092011797e+02	1.926264167859594068e+02	1.740959749679130937e+02	1.572423699824462631e+02	1.419986420394809272e+02
2.731362381826921819e+02	2.699921304299462008e+02	2.524314693694761615e+02	2.318762850721533368e+02	2.116432946628089837e+02	1.926280428034752106e+02	1.751787400804934407e+02	1.593321992707736001e+02	1.450080612723808713e+02
2.731520227915343071e+02	2.642362637005462034e+02	2.418182805569792890e+02	2.204190382394610879e+02	2.009976331930268429e+02	1.835478552086347008e+02	1.679221244110397038e+02	1.539101501076664533e+02	1.413472484562454667e+02
2.731670305857669518e+02	2.533525140953021548e+02	2.239712035007041777e+02	2.010840763509459350e+02	1.824444536319194299e+02	1.668343344712120881e+02	1.534370004790351913e+02	1.417042266716860865e+02	1.313528625372986482e+02
2.731772567154999365e+02	2.395276703358135535e+02	2.044019871065959251e+02	1.805024798519297917e+02	1.627441878350657021e+02	1.488823961846664190e+02	1.375394328470878520e+02	1.278863177210906485e+02	1.195424418852996240e+02
