1.631961546894707169e+02	2.114925160371003017e+02	2.029019912333396292e+02	1.903396506219965261e+02	1.775539311888265388e+02	1.653331269139453354e+02	1.539893398509271378e+02	1.435940546838165801e+02	1.341208468273111407e+02
2.715634128180956850e+02	1.197678004304606816e+02	8.712893070718472188e+01	7.088127287016376954e+01	6.100456226654819147e+01	5.459254023857943139e+01	5.007960173422517869e+01	4.663152206561806423e+01	4.390624843775600539e+01
1.865098910736808691e+01	2.417057326138290918e+01	2.318879899809597589e+01	2.175310292822819136e+01	2.029187785015162504e+01	1.889521450445091233e+01	1.759878169724882824e+01	1.641074910672190867e+01	1.532809678026414346e+01
1.865098910736810183e+02	2.417057326138291273e+02	2.318879899809597305e+02	2.175310292822819065e+02	2.029187785015162149e+02	1.889521450445091091e+02	1.759878169724883037e+02	1.641074910672190583e+02	1.532809678026413849e+02
2.725888525254915749e+02	1.226926761504675767e+02	9.012593111099417342e+01	7.376732786236183870e+01	6.373191680333492570e+01	5.714738858342110461e+01	5.246443195113207025e+01	4.885582387568705798e+01	4.598139464308817281e+01
1.865098910736808691e+01	2.417057326138290918e+01	2.318879899809597589e+01	2.175310292822819136e+01	2.029187785015162504e+01	1.889521450445091233e+01	1.759878169724882824e+01	1.641074910672190867e+01	1.532809678026414346e+01
2.634851544377347068e+02	2.382332423548811846e+02	2.162071750812764606e+02	1.979953284328324514e+02	1.824208625010303422e+02	1.688810224235366206e+02	1.569526600463663044e+02	1.463273718987118173e+02	1.368299567167324824e+02
1.865098910736810183e+02	2.417057326138291273e+02	2.318879899809597305e+02	2.175310292822819065e+02	2.029187785015162149e+02	1.889521450445091091e+02	1.759878169724883037e+02	1.641074910672190583e+02	1.532809678026413849e+02
2.719122633239736615e+02	1.188789359338904319e+02	8.611574938413690461e+01	6.986813352864173510e+01	6.002993255421257146e+01	5.367220995463533484e+01	4.921798528194121047e+01	4.582768116426923655e+01	4.315746662181240367e+01
1.865098910736808691e+01	2.417057326138290918e+01	2.318879899809597589e+01	2.175310292822819136e+01	2.029187785015162504e+01	1.889521450445091233e+01	1.759878169724882824e+01	1.641074910672190867e+01	1.532809678026414346e+01
2.657877711495158337e+02	2.430895866438078770e+02	2.210902476814806619e+02	2.026636002498836717e+02	1.868168051092133055e+02	1.729922462455268999e+02	1.607879933661426435e+02	1.499043385846542833e+02	1.401681116999666017e+02
1.865098910736804498e+02	2.417057326138289568e+02	2.318879899809596736e+02	2.175310292822818212e+02	2.029187785015161865e+02	1.889521450445090807e+02	1.759878169724882468e+02	1.641074910672190299e+02	1.532809678026413849e+02
2.722979151210056443e+02	1.221185088466023387e+02	8.955150260935866413e+01	7.321924864963580148e+01	6.321631031911116594e+01	5.666539141771974641e+01	5.201485395509522647e+01	4.843653811531459041e+01	4.559006819076370221e+01
1.865098910736808691e+01	2.417057326138290918e+01	2.318879899809597589e+01	2.175310292822819136e+01	2.029187785015162504e+01	1.889521450445091233e+01	1.759878169724882824e+01	1.641074910672190867e+01	1.532809678026414346e+01
1.865098910736810183e+02	2.417057326138291273e+02	2.318879899809597305e+02	2.175310292822819065e+02	2.029187785015162149e+02	1.889521450445091091e+02	1.759878169724883037e+02	1.641074910672190583e+02	1.532809678026413849e+02
2.678365777386539435e+02	2.414962559443092971e+02	2.190533830544646605e+02	2.005542358873669002e+02	1.847555241686871454e+02	1.710323407956635435e+02	1.589485200140089773e+02	1.481878086663679710e+02	1.385712500566818051e+02
2.718809542385032501e+02	1.221558204324920212e+02	8.965640633970971862e+01	7.334466250185938918e+01	6.334602788246294836e+01	5.679168749023433804e+01	5.213439372099794156e+01	4.854817582206592874e+01	4.569346728869608398e+01
1.865098910736808691e+01	2.417057326138290918e+01	2.318879899809597589e+01	2.175310292822819136e+01	2.029187785015162504e+01	1.889521450445091233e+01	1.759878169724882824e+01	1.641074910672190867e+01	1.532809678026414346e+01
2.659864459163663923e+02	2.334958927336519423e+02	2.107077197747375976e+02	1.924633631241632941e+02	1.770846928600373360e+02	1.638360732639639252e+02	1.522274847868671088e+02	1.419188611128173250e+02	1.327243516059654951e+02
1.025804400905243767e+02	1.329381529376059063e+02	1.275383944895277608e+02	1.196420661052549548e+02	1.116053281758338471e+02	1.039236797744799361e+02	9.679329933486849313e+01	9.025912008697042666e+01	8.430453229145271621e+01
2.720501592484473576e+02	1.254915972178326484e+02	9.322952193396677956e+01	7.684224583505324802e+01	6.667733534719748434e+01	5.992341439821460369e+01	5.506154694127873483e+01	5.127863159358935263e+01	4.823907583595466519e+01
1.865098910736808691e+01	2.417057326138290918e+01	2.318879899809597589e+01	2.175310292822819136e+01	2.029187785015162504e+01	1.889521450445091233e+01	1.759878169724882824e+01	1.641074910672190867e+01	1.532809678026414346e+01
1.865098910736808691e+01	2.417057326138290918e+01	2.318879899809597589e+01	2.175310292822819136e+01	2.029187785015162504e+01	1.889521450445091233e+01	1.759878169724882824e+01	1.641074910672190867e+01	1.532809678026414346e+01
2.711940436770909741e+02	1.657367532472142955e+02	1.367873212033986476e+02	1.196364991649601706e+02	1.075081576333826376e+02	9.833813046794956847e+01	9.097723308398060738e+01	8.478177682339648413e+01	7.946940449058183731e+01
1.865098910736808691e+01	2.417057326138290918e+01	2.318879899809597589e+01	2.175310292822819136e+01	2.029187785015162504e+01	1.889521450445091233e+01	1.759878169724882824e+01	1.641074910672190867e+01	1.532809678026414346e+01
2.711428106484420368e+02	1.324691304954269242e+02	1.008990470416352139e+02	8.441808359430672226e+01	7.392392953350056928e+01	6.674895983255737519e+01	6.144572551923181436e+01	5.723420280241873570e+01	5.378941452837869974e+01
1.865098910736808691e+01	2.417057326138290918e+01	2.318879899809597589e+01	2.175310292822819136e+01	2.029187785015162504e+01	1.889521450445091233e+01	1.759878169724882824e+01	1.641074910672190867e+01	1.532809678026414346e+01
2.712329217120858402e+02	1.327367095630330880e+02	1.011737980176192764e+02	8.468287350099097921e+01	7.417425535107923906e+01	6.698349360436755262e+01	6.166466589656376129e+01	5.743840704217471682e+01	5.397991891493434480e+01
1.865098910736808691e+01	2.417057326138290918e+01	2.318879899809597589e+01	2.175310292822819136e+01	2.029187785015162504e+01	1.889521450445091233e+01	1.759878169724882824e+01	1.641074910672190867e+01	1.532809678026414346e+01
1.865098910736808691e+01	2.417057326138290918e+01	2.318879899809597589e+01	2.175310292822819136e+01	2.029187785015162504e+01	1.889521450445091233e+01	1.759878169724882824e+01	1.641074910672190867e+01	1.532809678026414346e+01
2.700710822086669509e+02	1.241131678536666954e+02	9.204900645615168742e+01	7.579027937226618405e+01	6.572217219075778871e+01	5.904530299040774821e+01	5.424760486540530735e+01	5.051998022576007941e+01	4.752868018344045709e+01
2.726635496974405442e+02	1.436580968864248291e+02	1.127363242905670546e+02	9.595341059878245460e+01	8.488750242281513181e+01	7.704579950287957502e+01	7.106654581004086424e+01	6.620823031744235720e+01	6.215746518697904577e+01
2.717924098033146265e+02	1.254822127207060021e+02	9.325935642312722962e+01	7.688540973533152112e+01	6.672475288355731493e+01	5.997066301142509559e+01	5.510662663084228541e+01	5.132076233034459989e+01	4.827793614676566136e+01
1.865098910736808691e+01	2.417057326138290918e+01	2.318879899809597589e+01	2.175310292822819136e+01	2.029187785015162504e+01	1.889521450445091233e+01	1.759878169724882824e+01	1.641074910672190867e+01	1.532809678026414346e+01
1.865098910736808691e+01	2.417057326138290918e+01	2.318879899809597589e+01	2.175310292822819136e+01	2.029187785015162504e+01	1.889521450445091233e+01	1.759878169724882824e+01	1.641074910672190867e+01	1.532809678026414346e+01
2.706760105534170862e+02	1.432415703678736350e+02	1.125950269900106804e+02	9.592180092636624522e+01	8.490559134356035997e+01	7.708322668319848958e+01	7.110854080775845887e+01	6.624801703916594420e+01	6.219136164254263122e+01
2.705728833575805652e+02	1.348494170750319938e+02	1.035557679642407152e+02	8.705612063662243827e+01	7.645348163356283067e+01	6.913413784703641340e+01	6.367755970525577425e+01	5.931627880233821060e+01	5.572941470724553881e+01
1.865098910736808691e+01	2.417057326138290918e+01	2.318879899809597589e+01	2.175310292822819136e+01	2.029187785015162504e+01	1.889521450445091233e+01	1.759878169724882824e+01	1.641074910672190867e+01	1.532809678026414346e+01
2.704792834499161245e+02	1.302804078853526164e+02	9.864025631698854113e+01	8.223702143449017399e+01	7.186009721060273137e+01	6.481451089385288356e+01	5.963961088295829427e+01	5.554962702551053155e+01	5.221798347175236188e+01
1.865098910736808691e+01	2.417057326138290918e+01	2.318879899809597589e+01	2.175310292822819136e+01	2.029187785015162504e+01	1.889521450445091233e+01	1.759878169724882824e+01	1.641074910672190867e+01	1.532809678026414346e+01
2.719342060679426822e+02	1.395068756636127887e+02	1.083701748157584746e+02	9.170770700133307685e+01	8.085635545622459119e+01	7.326154857901431683e+01	6.753134345042248299e+01	6.291074670440935535e+01	5.908237225332598541e+01
2.761167432168505229e+02	1.768826685401748762e+02	1.480507187767213964e+02	1.304253632362733129e+02	1.176773205369533031e+02	1.078528002952707965e+02	9.985483722830346665e+01	9.306146810055028595e+01	8.719565837610386438e+01
2.776642946950570945e+02	2.065501957514015601e+02	1.798224574214015945e+02	1.615231613504419386e+02	1.472956763770031614e+02	1.356962599934076934e+02	1.258793273494507048e+02	1.173371636006341561e+02	1.098279998625578600e+02
1.865098910736808691e+01	2.417057326138290918e+01	2.318879899809597589e+01	2.175310292822819136e+01	2.029187785015162504e+01	1.889521450445091233e+01	1.759878169724882824e+01	1.641074910672190867e+01	1.532809678026414346e+01
2.627231011446494904e+02	7.121446146908638752e+01	3.610978615646755685e+01	2.128667693555092910e+01	1.392401326958520968e+01	1.039884684086315758e+01	8.795514970619592532e+00	8.123614016214773415e+00	7.994892652834906244e+00
1.865098910736808691e+01	2.417057326138290918e+01	2.318879899809597589e+01	2.175310292822819136e+01	2.029187785015162504e+01	1.889521450445091233e+01	1.759878169724882824e+01	1.641074910672190867e+01	1.532809678026414346e+01
1.865098910736808691e+01	2.417057326138290918e+01	2.318879899809597589e+01	2.175310292822819136e+01	2.029187785015162504e+01	1.889521450445091233e+01	1.759878169724882824e+01	1.641074910672190867e+01	1.532809678026414346e+01
2.633535965776188732e+02	7.297877735896170748e+01	3.791575738004765839e+01	2.302511599477313098e+01	1.556654684835913827e+01	1.193735676079511165e+01	1.023159552482690771e+01	9.463024675377795347e+00	9.244506982747786594e+00
1.865098910736808691e+01	2.417057326138290918e+01	2.318879899809597589e+01	2.175310292822819136e+01	2.029187785015162504e+01	1.889521450445091233e+01	1.759878169724882824e+01	1.641074910672190867e+01	1.532809678026414346e+01
1.865098910736808691e+01	2.417057326138290918e+01	2.318879899809597589e+01	2.175310292822819136e+01	2.029187785015162504e+01	1.889521450445091233e+01	1.759878169724882824e+01	1.641074910672190867e+01	1.532809678026414346e+01
2.725153348541574019e+02	1.295796712861928768e+02	9.756849037182985285e+01	8.107550336777080702e+01	7.070302407203932660e+01	6.370524431339806881e+01	5.859541710029776596e+01	5.457495396937410703e+01	5.131266189838485303e+01
1.865098910736808691e+01	2.417057326138290918e+01	2.318879899809597589e+01	2.175310292822819136e+01	2.029187785015162504e+01	1.889521450445091233e+01	1.759878169724882824e+01	1.641074910672190867e+01	1.532809678026414346e+01
2.758303731296559249e+02	2.507908648796117745e+02	2.278430649380701141e+02	2.087499379847677687e+02	1.923772317848273872e+02	1.781193050240782156e+02	1.655457163662889570e+02	1.543393421648207209e+02	1.443185641438510061e+02
2.773673770074148024e+02	2.308608181302940352e+02	2.060999823907924053e+02	1.873282279291985617e+02	1.719114655357728623e+02	1.588531932557413882e+02	1.475290376020113001e+02	1.375325444342437038e+02	1.286537002722869829e+02
1.865098910736808691e+01	2.417057326138290918e+01	2.318879899809597589e+01	2.175310292822819136e+01	2.029187785015162504e+01	1.889521450445091233e+01	1.759878169724882824e+01	1.641074910672190867e+01	1.532809678026414346e+01
2.730138771694154229e+02	1.293881630092969317e+02	9.728455824237238403e+01	8.076999445328024763e+01	7.039958197795841954e+01	6.341470316129702667e+01	5.832204239903464327e+01	5.431979075286229630e+01	5.107559906563645313e+01
2.642978456668044487e+02	7.604941772376641040e+01	4.108262730009936803e+01	2.608225636194303121e+01	1.845902448939516916e+01	1.464835557447057823e+01	1.276269191127264691e+01	1.182379157626090205e+01	1.144673581300214948e+01
1.865098910736808691e+01	2.417057326138290918e+01	2.318879899809597589e+01	2.175310292822819136e+01	2.029187785015162504e+01	1.889521450445091233e+01	1.759878169724882824e+01	1.641074910672190867e+01	1.532809678026414346e+01
2.671268305054052234e+02	8.458621804689866508e+01	4.985535588416426833e+01	3.453952896498780945e+01	2.645551257287945646e+01	2.214088640070918501e+01	1.975724386089218854e+01	1.834757921409788395e+01	1.753276918132066697e+01
1.865098910736808691e+01	2.417057326138290918e+01	2.318879899809597589e+01	2.175310292822819136e+01	2.029187785015162504e+01	1.889521450445091233e+01	1.759878169724882824e+01	1.641074910672190867e+01	1.532809678026414346e+01
2.713367930216343211e+02	2.785303981572662906e+02	2.584710658805124694e+02	2.390506711862130089e+02	2.213820838596016927e+02	2.054477402717853352e+02	1.911100202546049047e+02	1.781876296226221825e+02	1.665427703735417992e+02
2.734297292856037984e+02	2.676307964647158997e+02	2.463857666616180495e+02	2.270772775708438758e+02	2.099130603122050047e+02	1.946383547355669918e+02	1.809973002654724326e+02	1.687536336644079142e+02	1.577517412051457200e+02
2.735742524069165711e+02	1.264012614224244828e+02	9.397477239544910788e+01	7.749154632890886774e+01	6.725954403152935868e+01	6.045539350218473373e+01	5.555350488126882169e+01	5.173706993440751489e+01	4.866888136723936498e+01
1.865098910736808691e+01	2.417057326138290918e+01	2.318879899809597589e+01	2.175310292822819136e+01	2.029187785015162504e+01	1.889521450445091233e+01	1.759878169724882824e+01	1.641074910672190867e+01	1.532809678026414346e+01
2.723675562370660259e+02	1.131303860613269308e+02	7.984239906168728851e+01	6.368686867928951756e+01	5.412422057357889571e+01	4.811255589870221883e+01	4.401884075433240895e+01	4.097767318579903417e+01	3.863701015807549766e+01
1.865098910736808691e+01	2.417057326138290918e+01	2.318879899809597589e+01	2.175310292822819136e+01	2.029187785015162504e+01	1.889521450445091233e+01	1.759878169724882824e+01	1.641074910672190867e+01	1.532809678026414346e+01
1.865098910736808691e+01	2.417057326138290918e+01	2.318879899809597589e+01	2.175310292822819136e+01	2.029187785015162504e+01	1.889521450445091233e+01	1.759878169724882824e+01	1.641074910672190867e+01	1.532809678026414346e+01
2.658896067667242278e+02	8.141688438537848072e+01	4.662741622568868394e+01	3.143823546520229684e+01	2.352803882862100693e+01	1.939997879029015593e+01	1.719921937052030358e+01	1.596178358132876696e+01	1.530673787470306024e+01
2.745198781929156553e+02	1.144614693310354738e+02	8.094496823021574983e+01	6.465300567153879285e+01	5.499332959308323865e+01	4.890794456236822896e+01	4.475483738535508138e+01	4.166356203335207198e+01	3.927985473609076905e+01
2.648254539193350183e+02	7.791322649818793877e+01	4.301190393377341792e+01	2.794725094465756143e+01	2.022474252634425085e+01	1.630379083768058024e+01	1.430844481556811587e+01	1.326553855948890259e+01	1.279158300450820462e+01
1.865098910736808691e+01	2.417057326138290918e+01	2.318879899809597589e+01	2.175310292822819136e+01	2.029187785015162504e+01	1.889521450445091233e+01	1.759878169724882824e+01	1.641074910672190867e+01	1.532809678026414346e+01
2.693155902791486938e+02	2.873700091204361229e+02	2.683224858111861977e+02	2.488278453244624302e+02	2.307549774789139292e+02	2.142847460664425228e+02	1.993785737361225756e+02	1.859013274994593417e+02	1.737302492099164510e+02
2.677391109542945173e+02	2.935551715071494527e+02	2.752407714282464326e+02	2.557024513160087054e+02	2.373490916044308676e+02	2.205034336766748311e+02	2.051977791801119224e+02	1.913300866511121967e+02	1.787884176699570276e+02
1.865098910736808691e+01	2.417057326138290918e+01	2.318879899809597589e+01	2.175310292822819136e+01	2.029187785015162504e+01	1.889521450445091233e+01	1.759878169724882824e+01	1.641074910672190867e+01	1.532809678026414346e+01
2.656685077562315769e+02	8.155817773295663642e+01	4.681415201400749737e+01	3.163340993063702911e+01	2.371952935641436966e+01	1.958236764504503213e+01	1.737050809330333578e+01	1.612163336404208280e+01	1.545539500875034378e+01
2.664553265990742830e+02	2.982729503524331562e+02	2.805303519491850466e+02	2.609628605644559798e+02	2.423967501296482965e+02	2.252645019730909439e+02	2.096532720670807919e+02	1.954866567788481291e+02	1.826611189793468384e+02
2.669298927625538909e+02	2.965582253091808980e+02	2.786065653956740675e+02	2.590492706922403841e+02	2.405603695297410241e+02	2.235323081302413755e+02	2.080322276664231538e+02	1.939743672996201553e+02	1.812521218291782361e+02
1.865098910736808691e+01	2.417057326138290918e+01	2.318879899809597589e+01	2.175310292822819136e+01	2.029187785015162504e+01	1.889521450445091233e+01	1.759878169724882824e+01	1.641074910672190867e+01	1.532809678026414346e+01
2.660069744849632798e+02	8.340691917300014779e+01	4.875649456823062167e+01	3.352141589531284183e+01	2.551178185175421476e+01	2.126470404599944430e+01	1.894207666959411540e+01	1.758752005939981444e+01	1.682244145204129637e+01
2.677750323230313256e+02	2.934608140182482430e+02	2.751333893034267248e+02	2.555951302856107361e+02	2.372458749141465830e+02	2.204059779931777996e+02	2.051065444182626720e+02	1.912449699352071661e+02	1.787091293892129897e+02
2.669090973601428800e+02	2.966626080505584468e+02	2.787224198321594031e+02	2.591640917709783594e+02	2.406703714474330980e+02	2.236359907261803244e+02	2.081292304511877660e+02	1.940648598797241675e+02	1.813364458006460893e+02
2.660099213306774573e+02	8.415551003076387815e+01	4.956377741117626101e+01	3.431353405794732936e+01	2.626710099068029791e+01	2.197513532647071344e+01	1.960622537914640162e+01	1.820705055079364598e+01	1.739997384041511452e+01
1.865098910736808691e+01	2.417057326138290918e+01	2.318879899809597589e+01	2.175310292822819136e+01	2.029187785015162504e+01	1.889521450445091233e+01	1.759878169724882824e+01	1.641074910672190867e+01	1.532809678026414346e+01
1.865098910736808691e+01	2.417057326138290918e+01	2.318879899809597589e+01	2.175310292822819136e+01	2.029187785015162504e+01	1.889521450445091233e+01	1.759878169724882824e+01	1.641074910672190867e+01	1.532809678026414346e+01
1.865098910736808691e+01	2.417057326138290918e+01	2.318879899809597589e+01	2.175310292822819136e+01	2.029187785015162504e+01	1.889521450445091233e+01	1.759878169724882824e+01	1.641074910672190867e+01	1.532809678026414346e+01
2.653498286498441985e+02	9.204391452824748399e+01	5.817781133304881536e+01	4.280300516628597052e+01	3.437896648920757059e+01	2.961202515554744963e+01	2.674803193066426843e+01	2.486927626411753778e+01	2.360945457498290168e+01
1.865098910736808691e+01	2.417057326138290918e+01	2.318879899809597589e+01	2.175310292822819136e+01	2.029187785015162504e+01	1.889521450445091233e+01	1.759878169724882824e+01	1.641074910672190867e+01	1.532809678026414346e+01
2.726906118741454748e+02	1.435966880979283644e+02	1.126658677566165778e+02	9.588280598946089128e+01	8.481951474469427410e+01	7.698157160449042635e+01	7.100640584999511873e+01	6.615212219604029542e+01	6.210520454879130625e+01
2.713965917834361790e+02	2.783607993772842519e+02	2.582787955201238788e+02	2.388587536565751464e+02	2.211976136393942056e+02	2.052736113913597080e+02	1.909470220534161626e+02	1.780355631499961362e+02	1.664011097428004575e+02
2.697890864869073653e+02	2.854981473929140066e+02	2.662293125213359417e+02	2.467480749469809780e+02	2.287601474979327065e+02	2.124035239700473312e+02	1.976182114398740737e+02	1.842590797886812197e+02	1.722001029984192542e+02
1.865098910736808691e+01	2.417057326138290918e+01	2.318879899809597589e+01	2.175310292822819136e+01	2.029187785015162504e+01	1.889521450445091233e+01	1.759878169724882824e+01	1.641074910672190867e+01	1.532809678026414346e+01
2.671950347845663032e+02	9.041988416941835283e+01	5.613938679283347710e+01	4.070307706761011701e+01	3.233162520038340659e+01	2.766732252575905449e+01	2.492348883770545598e+01	2.316673638285607240e+01	2.202530740751678806e+01
1.865098910736808691e+01	2.417057326138290918e+01	2.318879899809597589e+01	2.175310292822819136e+01	2.029187785015162504e+01	1.889521450445091233e+01	1.759878169724882824e+01	1.641074910672190867e+01	1.532809678026414346e+01
2.649809284373782248e+02	9.010260399994638192e+01	5.614030376539555789e+01	4.082324247152239138e+01	3.249995022502359632e+01	2.784839035267807361e+01	2.510056739265638726e+01	2.333260166014235182e+01	2.217637060246974201e+01
2.644438845118033896e+02	8.591975959837115795e+01	5.171021903954512311e+01	3.650443361240412088e+01	2.839442094155207030e+01	2.399219963025059599e+01	2.149743305024536966e+01	1.997169041125216893e+01	1.904245920350896171e+01
1.865098910736811177e+01	2.417057326138289142e+01	2.318879899809594747e+01	2.175310292822816649e+01	2.029187785015159662e+01	1.889521450445088746e+01	1.759878169724880692e+01	1.641074910672188736e+01	1.532809678026412215e+01
2.751376924627497260e+02	1.649978503794016547e+02	1.353786267264723620e+02	1.180415604599657797e+02	1.058914669540828868e+02	9.677695102097256097e+01	8.950383689061055748e+01	8.340614676256976168e+01	7.819337432864328719e+01
2.777413100095088225e+02	2.063948831028816358e+02	1.796429328025042480e+02	1.613428252516252996e+02	1.471218327947917430e+02	1.355319498278949766e+02	1.257254476617213328e+02	1.171935977530960855e+02	1.096942911896998680e+02
