0.2224491486644425	0.21662571011926585
0	0.3333333333333333
0	0
0.3333333333333349	0
0.22672506671978346	0.7800386610938794
0	1
0	0.6666666666666666
0.2833535809872689	0.504568904901568
0.4955581076685407	0.2452265125234459
0.6666666666666682	0
0.49640576879440557	0.7562754281333851
0.33333333333333337	1
0.6434340839802872	0.500845376879908
0.8241118323792426	0.24931908323993346
1.0000000000000013	0
0.8249218810790939	0.7521996259249554
0.6666666666666667	1
0.9849798639153942	0.5032089971631881
1.1586977579079727	0.24928199077300783
1.3333333333333348	0
1.1599098590924397	0.7509345058105953
1.0000000000000002	1
1.3228558140706983	0.49797307549815756
1.493398704767351	0.24859360041510184
1.666666666666668	0
1.4948714151475375	0.7491438109713752
1.3333333333333335	1
1.6585866939497131	0.4985120363925757
1.8280333532218336	0.24911941097393647
2.0000000000000013	0
1.8297348266860167	0.7497425266443648
1.666666666666667	1
1.9944539971407858	0.5002709347072823
2.1623035345221777	0.2502184276698542
2.3333333333333344	0
2.163830187211399	0.750528377794955
2	1
2.32974901527231	0.501029722927794
2.4973078289320663	0.25135564358871676
2.666666666666668	0
2.498220815330156	0.7507911087060347
2.3333333333333335	1
2.6640211342926206	0.5018979916348164
2.832018162951806	0.2509538285697604
3.000000000000001	0
2.8320130059101882	0.7510854108353195
2.6666666666666665	1
2.998490088736221	0.5013842345524727
3.1659432255458824	0.25071547167954866
3.333333333333335	0
3.1659888070078033	0.7507135181960393
3	1
3.3324125778236353	0.5011400315724296
3.499742917450524	0.25050580195020006
3.6666666666666674	0
3.4996983859831388	0.7506522587502076
3.3333333333333335	1
3.6668163616484404	0.5006230177328703
3.8338112349914737	0.2501337285306397
4.000000000000001	0
3.833570535555176	0.7507528342622015
3.6666666666666665	1
4.001883536747084	0.5003784475925311
4.168365633558492	0.24880713852624245
4.333333333333334	0
4.167186490015206	0.7520618820266646
3.9999999999999996	1
4.34165401431499	0.4998127682669478
4.499835750225735	0.24226356681870329
4.666666666666667	0
4.776172964109748	0.21480649137527566
5	0
4.498290271687083	0.756930017913204
4.333333333333333	1
4.714362403656338	0.49843555672434137
5	0.3333333333333335
4.776135448069039	0.7840159153314806
4.666666666666666	1
5	0.6666666666666667
5	1
