0.49002321763350526	1.664977965884273	2.924959379883651991e+02	2.879211300027615721e+02	2.696762104313011719e+02	2.533451452214464439e+02	2.395811545320006815e+02	2.280855423288028305e+02	2.184798680835932032e+02	2.103708409161525594e+02	2.034130433829884623e+02	1.974823610201824806e+02	1.924426466899583943e+02	1.880912444399794481e+02	1.843836645329974431e+02	1.811043322171862258e+02	1.782844783742147001e+02	1.756824741398182823e+02	1.733787777792985878e+02	1.713733892926554461e+02	1.695735155876288331e+02	1.679320123389380228e+02	1.665073011593710532e+02	1.652993820489275549e+02	1.641259525594443573e+02	1.630725173325024286e+02	1.621496970762661647e+02	1.613251871400504456e+02	1.605263846359615911e+02	1.598058725598060619e+02	1.591636509115841420e+02	1.585552720138224458e+02	1.579808669565102832e+02	1.574552230656240397e+02	1.569754340659892478e+02	1.565011937283959185e+02	1.560564149562317766e+02	1.556410977494967653e+02	1.552552421081908562e+02	1.548971737103904331e+02	1.545453089611715995e+02	1.542148146958425627e+02	1.539056909144031238e+02	1.536179376168534247e+02	1.533502162507025446e+02	1.530852716069379653e+02	1.528352289554335357e+02	1.526000882961892273e+02	1.523798496292050970e+02	1.521736723345541691e+02	1.519707200254388795e+02	1.517786074525283766e+02	1.515973346158228594e+02
0.7454946333151913	1.833603759113283	2.915090484421694441e+02	2.972707527062067356e+02	2.827079504573355280e+02	2.683138324900301086e+02	2.557623746780123781e+02	2.450511542106912657e+02	2.359794352635343841e+02	2.282591966327716477e+02	2.216058419337171870e+02	2.159063696945118522e+02	2.110399897470522887e+02	2.068240781088273366e+02	2.032186971378739599e+02	2.000241964946326902e+02	1.972686495057518812e+02	1.947241445077605988e+02	1.924665363727932288e+02	1.904958251008497143e+02	1.887232149319191024e+02	1.871035924196065423e+02	1.856928624958657394e+02	1.844910251606962390e+02	1.833238133815288506e+02	1.822729629787507406e+02	1.813486265274602829e+02	1.805198621841644240e+02	1.797171298935861614e+02	1.789907943800648411e+02	1.783408556436008325e+02	1.777246454591953011e+02	1.771422896686802630e+02	1.766079835908609823e+02	1.761189233161846630e+02	1.756362222925056074e+02	1.751829511563672099e+02	1.747591099077694992e+02	1.743646985467124750e+02	1.739980837341917095e+02	1.736382101839178063e+02	1.732998734876651667e+02	1.729830736454338194e+02	1.726878106572236504e+02	1.724127656511001305e+02	1.721409371190554225e+02	1.718842720547600607e+02	1.716427704582139881e+02	1.714164323294174039e+02	1.712044171014277936e+02	1.709958890704693601e+02	1.707984625072503491e+02	1.706121374117711582e+02
1	2	2.909823400062268774e+02	3.000377154804671704e+02	2.883297610108806452e+02	2.760276478008654522e+02	2.650684512295418926e+02	2.555887601047385829e+02	2.474927425552428417e+02	2.405697037327965120e+02	2.345889713939726278e+02	2.294516733718724311e+02	2.250540509801194844e+02	2.212372372653690320e+02	2.179665971344147124e+02	2.150652558264990546e+02	2.125576607591697496e+02	2.102400690386644158e+02	2.081802747699815086e+02	2.063782779531209428e+02	2.047543594877167266e+02	2.032680174020467518e+02	2.019694420529571630e+02	2.008586334404475906e+02	1.997795500646043081e+02	1.988053794917837536e+02	1.979452125007923939e+02	1.971714061646164282e+02	1.964218345574698219e+02	1.957414926842325542e+02	1.951303805449049946e+02	1.945504352375089638e+02	1.940017690213503556e+02	1.934970450674011602e+02	1.930337558734972561e+02	1.925771256696571356e+02	1.921477862451624787e+02	1.917457376000134275e+02	1.913709797342097545e+02	1.910220370778060897e+02	1.906798881370656034e+02	1.903578993536694384e+02	1.900560707276176799e+02	1.897744022589102428e+02	1.895116893201750656e+02	1.892524031239858573e+02	1.890074557803159223e+02	1.887768472891651754e+02	1.885605776505338156e+02	1.883578667449955049e+02	1.881586580944937737e+02	1.879700184062660071e+02	1.877919476803123757e+02
0.2296752506509342	1.1598653893467943	2.918986443176032708e+02	2.110810697199158881e+02	1.804265729992412730e+02	1.626196327620361046e+02	1.502509173485995575e+02	1.412384500427833700e+02	1.343318814135474213e+02	1.287663734749023661e+02	1.240728507544518493e+02	1.201475229805630107e+02	1.168573297844149010e+02	1.140190162982660524e+02	1.115915432427122198e+02	1.094123211219281870e+02	1.075102694685002689e+02	1.057301760854639809e+02	1.041239530119445504e+02	1.026916002479417216e+02	1.013823310120356211e+02	1.001703426449452792e+02	9.908761000176609457e+01	9.813413308249788258e+01	9.720903801786211318e+01	9.635963730489024215e+01	9.559180772657565228e+01	9.488781674245863940e+01	9.420781146387498950e+01	9.358065553989300156e+01	9.300634897051263295e+01	9.245981571969225854e+01	9.194112974444114172e+01	9.145863360707575396e+01	9.101054729264474474e+01	9.057218432573851885e+01	9.015819071301723397e+01	8.976856645448086169e+01	8.940331155012925990e+01	8.906125469375824366e+01	8.872729663934396171e+01	8.841204765725740344e+01	8.811550774749836989e+01	8.783767691006715950e+01	8.757753786454304645e+01	8.732197690309720883e+01	8.708020905444098503e+01	8.685223431857444609e+01	8.663805269549760624e+01	8.643695692111123208e+01	8.623982969150554823e+01	8.605307775436725137e+01	8.587670110969671100e+01
0	1	2.002420448491145066e+01	1.990271525693098553e+01	2.000215587908101966e+01	2.004747344742877146e+01	2.005450740674820764e+01	2.004183952303057481e+01	2.002303716647855225e+01	2.000569714389333242e+01	1.999280496510106175e+01	1.998379334365019133e+01	1.997851222451243913e+01	1.997615737167953043e+01	1.997658395613633076e+01	1.997826291661890252e+01	1.998137325138339904e+01	1.998420283483453730e+01	1.998732068177200105e+01	1.999072679219580451e+01	1.999397518076424518e+01	1.999683926080464857e+01	1.999959982027560201e+01	2.000225685917706286e+01	2.000428954675574644e+01	2.000594216632946498e+01	2.000724506083378174e+01	2.000821140961648581e+01	2.000887083252149168e+01	2.000920187723232146e+01	2.000920454374898227e+01	2.000904924320352762e+01	2.000873547300068367e+01	2.000820653895297241e+01	2.000748181778799406e+01	2.000683003933269788e+01	2.000609177139721240e+01	2.000526701398153051e+01	2.000435576708564511e+01	2.000337108292209720e+01	2.000248121686895075e+01	2.000156793553562196e+01	2.000063123892211792e+01	1.999967112702843508e+01	1.999869587951332761e+01	1.999781222901755484e+01	1.999694517430104312e+01	1.999609471536378891e+01	1.999526085220581351e+01	1.999444635304148221e+01	1.999368690277532679e+01	1.999295742555355559e+01	1.999225792137620772e+01
0.4798632613932534	1.3375862720689808	2.936523494869569504e+02	2.649577966248929783e+02	2.405432264847380281e+02	2.217788997451343960e+02	2.068514058355746954e+02	1.948388221541538030e+02	1.850224571805680114e+02	1.768326034560973596e+02	1.698379528037189914e+02	1.639063294263754642e+02	1.588860029172729185e+02	1.545567058704299370e+02	1.508697772298820894e+02	1.476021703198900923e+02	1.447879811219738144e+02	1.421859108068055093e+02	1.398763829284121982e+02	1.378593974867935970e+02	1.360448937951371988e+02	1.343871157501526170e+02	1.329427646691924849e+02	1.317118405522567457e+02	1.305167157680787966e+02	1.294407023461972415e+02	1.284941486459051703e+02	1.276455444570521536e+02	1.268240723522231832e+02	1.260810221987613033e+02	1.254163939966667130e+02	1.247865678078567413e+02	1.241916722810604341e+02	1.236462193611119460e+02	1.231473209854364228e+02	1.226549235097202910e+02	1.221927899836352083e+02	1.217609204071812457e+02	1.213593147803582610e+02	1.209862798740462893e+02	1.206199883616570503e+02	1.202757783492265986e+02	1.199536498367548063e+02	1.196536028242417729e+02	1.193742718320868335e+02	1.190980545353374822e+02	1.188373201229326384e+02	1.185920685948722451e+02	1.183622999511564302e+02	1.181471478354302178e+02	1.179354440939715687e+02	1.177350366107308020e+02	1.175459253857081876e+02
0.7401583793058956	1.5025255950272483	2.929456232040342911e+02	2.878949755812234912e+02	2.679028085799222367e+02	2.500820997179832261e+02	2.351002077819178737e+02	2.226049782064363285e+02	2.121667451867174634e+02	2.033488865116368913e+02	1.957732971353887876e+02	1.893064252135407344e+02	1.838011050286699799e+02	1.790390401621790772e+02	1.749722657200282754e+02	1.713694599434127213e+02	1.682641759557102148e+02	1.653970148498254957e+02	1.628543526681146147e+02	1.606361894105773160e+02	1.586425252167492772e+02	1.568225543010389913e+02	1.552392355861915689e+02	1.538925690722068964e+02	1.525854797864687384e+02	1.514104010729497531e+02	1.503788142682516025e+02	1.494555976428920019e+02	1.485618170826134588e+02	1.477546410048081498e+02	1.470340694094764444e+02	1.463514453643722675e+02	1.457069123738830569e+02	1.451166581436221179e+02	1.445774750670285016e+02	1.440448778433315340e+02	1.435452587379538727e+02	1.430786177508957167e+02	1.426449548821568669e+02	1.422424055961354270e+02	1.418469342634897146e+02	1.414754307690159010e+02	1.411278951127139578e+02	1.408043272945839419e+02	1.405032320275417703e+02	1.402053336452653696e+02	1.399241771970197590e+02	1.396597626828049670e+02	1.394120901026209935e+02	1.391802170985194493e+02	1.389519957842761073e+02	1.387359625038294269e+02	1.385321172571796353e+02
1	1.6666666666666667	2.920013388624981303e+02	2.955394984555248357e+02	2.785790706930906708e+02	2.623523043118593705e+02	2.483742374300597362e+02	2.365370669738576339e+02	2.265567866028939079e+02	2.180821469029598347e+02	2.107836768515686856e+02	2.045363526009026316e+02	1.992050008204544724e+02	1.945868495114415566e+02	1.906374689718314528e+02	1.871376380851855288e+02	1.841184776064313269e+02	1.813309041155420971e+02	1.788578303563204770e+02	1.766992563287663813e+02	1.747582181899762475e+02	1.729854526290833405e+02	1.714420071222151307e+02	1.701278816693712486e+02	1.688522649649438279e+02	1.677046525283840879e+02	1.666961607830410230e+02	1.657927883371935991e+02	1.649181189727747494e+02	1.641274975085752601e+02	1.634209239445955575e+02	1.627513318405224823e+02	1.621188600098894312e+02	1.615391670165409153e+02	1.610091518679437002e+02	1.604858078602181024e+02	1.599946500359532138e+02	1.595356783951489774e+02	1.591088929378054218e+02	1.587124885166989827e+02	1.583231950749185160e+02	1.579573645279825485e+02	1.576149968758911086e+02	1.572960921186441965e+02	1.569991983057541916e+02	1.567055984206601238e+02	1.564284449483229196e+02	1.561677378887425789e+02	1.559234772419191870e+02	1.556947434602906526e+02	1.554696827051121772e+02	1.552566246925705968e+02	1.550555694226660535e+02
0.44894879737842064	1.0304502748733393	2.936037083650922455e+02	2.293361311370587146e+02	1.994346495576361917e+02	1.802267807577412384e+02	1.661296222863400374e+02	1.553997871951588934e+02	1.469232756755331195e+02	1.399681354711023289e+02	1.340547163567140672e+02	1.290634827732885412e+02	1.248476662651041664e+02	1.212011431924621689e+02	1.180779884123955412e+02	1.152850413399366403e+02	1.128544992149995068e+02	1.105907299400987682e+02	1.085590543545525435e+02	1.067594724583606194e+02	1.051232981839498990e+02	1.036156349864048423e+02	1.022797269342864581e+02	1.011155740275945902e+02	9.998672950619879884e+01	9.895719048828041764e+01	9.803490618809253476e+01	9.719559912972646032e+01	9.638470704971939540e+01	9.564174693360858726e+01	9.496671878139412115e+01	9.432534951143871638e+01	9.371774020569218067e+01	9.315529319739655989e+01	9.263563259375962389e+01	9.212580787436749574e+01	9.164536794336416392e+01	9.119431280074968527e+01	9.077264244652381819e+01	9.037885931253195793e+01	8.999365832728807391e+01	8.963060520312470203e+01	8.928969994004168598e+01	8.897094253803923891e+01	8.867306931713974905e+01	8.837979024592220867e+01	8.810255236203707341e+01	8.784135566548438590e+01	8.759620015626414613e+01	8.736623678366954948e+01	8.714052048016837659e+01	8.692674236659928511e+01	8.672490244296263029e+01
0.2245991567304301	0.8426572462856181	2.892942253135506689e+02	1.524952661460052923e+02	1.157737920542543577e+02	9.951770731396882752e+01	9.028851020697281626e+01	8.477867171923585943e+01	8.118945308646573267e+01	7.856848099078351311e+01	7.642474867465251975e+01	7.469127471669672502e+01	7.326209219214383950e+01	7.200390322484625472e+01	7.088610986675105607e+01	6.982145304584449264e+01	6.883165611170325349e+01	6.786482496408888210e+01	6.693862770944413398e+01	6.605306434776879598e+01	6.520319941974551625e+01	6.438652542299675474e+01	6.360614967387729024e+01	6.286207217238693090e+01	6.214252405757733300e+01	6.145302523467933753e+01	6.079426134252457103e+01	6.016424212437382124e+01	5.955849458999527002e+01	5.898025832438933236e+01	5.842953332755571694e+01	5.790193787810807891e+01	5.739748489910201812e+01	5.691763214820140604e+01	5.646177974255613208e+01	5.602160809293015831e+01	5.560205305012203780e+01	5.520311461413169241e+01	5.482479278495888053e+01	5.446641408437107401e+01	5.411929674026231396e+01	5.378954145125008068e+01	5.347714821733406865e+01	5.318211703851475392e+01	5.290372371667731954e+01	5.263263265242319022e+01	5.237540399011564318e+01	5.213203772975489159e+01	5.190253387134080754e+01	5.168627844369399327e+01	5.147535677697491963e+01	5.127533052550449355e+01	5.108619968928321953e+01
0	0.6666666666666666	2.002420448491145066e+01	1.990271525693098553e+01	2.000215587908101966e+01	2.004747344742877146e+01	2.005450740674820764e+01	2.004183952303057481e+01	2.002303716647855225e+01	2.000569714389333242e+01	1.999280496510106175e+01	1.998379334365019133e+01	1.997851222451243913e+01	1.997615737167953043e+01	1.997658395613633076e+01	1.997826291661890252e+01	1.998137325138339904e+01	1.998420283483453730e+01	1.998732068177200105e+01	1.999072679219580451e+01	1.999397518076424518e+01	1.999683926080464857e+01	1.999959982027560201e+01	2.000225685917706286e+01	2.000428954675574644e+01	2.000594216632946498e+01	2.000724506083378174e+01	2.000821140961648581e+01	2.000887083252149168e+01	2.000920187723232146e+01	2.000920454374898227e+01	2.000904924320352762e+01	2.000873547300068367e+01	2.000820653895297241e+01	2.000748181778799406e+01	2.000683003933269788e+01	2.000609177139721240e+01	2.000526701398153051e+01	2.000435576708564511e+01	2.000337108292209720e+01	2.000248121686895075e+01	2.000156793553562196e+01	2.000063123892211792e+01	1.999967112702843508e+01	1.999869587951332761e+01	1.999781222901755484e+01	1.999694517430104312e+01	1.999609471536378891e+01	1.999526085220581351e+01	1.999444635304148221e+01	1.999368690277532679e+01	1.999295742555355559e+01	1.999225792137620772e+01
0.4532719861091745	0.7764822416781898	2.936063650123439857e+02	2.094803766205363615e+02	1.768245384158241507e+02	1.576287488045780663e+02	1.441961732267577929e+02	1.343343380185459353e+02	1.267189019628155080e+02	1.205371030988945478e+02	1.152903383474426846e+02	1.108687544202662139e+02	1.071313080372174937e+02	1.038840310746766278e+02	1.010834684657745868e+02	9.855747381528813378e+01	9.633651335849138775e+01	9.425505893727677176e+01	9.236846314529884694e+01	9.067672598255735750e+01	8.912473013119408449e+01	8.768447276580026539e+01	8.639065520436631118e+01	8.524327744689205133e+01	8.413196171555615877e+01	8.310847809038887135e+01	8.217925703997623543e+01	8.132454059871010088e+01	8.049992384867120165e+01	7.973756726832640140e+01	7.903747085767567171e+01	7.837109384401495049e+01	7.773852040293671450e+01	7.714924578219259388e+01	7.660119543366077721e+01	7.606559809272025063e+01	7.555952319217857394e+01	7.508297073203571870e+01	7.463594071229154281e+01	7.421703604318308578e+01	7.380824691483056199e+01	7.342222885664600085e+01	7.305898186862921762e+01	7.271850595078049651e+01	7.239957744341391788e+01	7.208642221456301513e+01	7.179012477830001160e+01	7.151068513462500675e+01	7.124810328353795796e+01	7.100152067806544665e+01	7.075986983480680692e+01	7.053092789647624272e+01	7.031469486307409511e+01
0.7257874637617059	1.1789102393935142	2.943556664812741701e+02	2.726062088538678836e+02	2.481536388645861280e+02	2.284520815419744508e+02	2.124735372797237005e+02	1.994331900316342967e+02	1.886645343755179169e+02	1.796085786998592368e+02	1.718283861954028282e+02	1.651854208379411375e+02	1.595222766229401259e+02	1.546093164123507222e+02	1.503958725176534301e+02	1.466462774312614670e+02	1.433958641732360491e+02	1.403857683590940155e+02	1.377022358527724748e+02	1.353452666542712848e+02	1.332163970819936196e+02	1.312656018191789826e+02	1.295548726255564134e+02	1.280842095011257413e+02	1.266585217320660064e+02	1.253693119928015705e+02	1.242279460195468204e+02	1.231994089908992862e+02	1.222050070625054587e+02	1.213017346351072803e+02	1.204895917087049781e+02	1.197194346766591622e+02	1.189914084787109516e+02	1.183218627324858687e+02	1.177074850599539531e+02	1.171023371173263996e+02	1.165336732322429469e+02	1.160014934047036235e+02	1.155057976347082302e+02	1.150445981967501581e+02	1.145922714269727436e+02	1.141668231252009491e+02	1.137682532914347888e+02	1.133965619256742343e+02	1.130501255877686759e+02	1.127080165970254058e+02	1.123849408765107967e+02	1.120808984262248060e+02	1.117958892461674907e+02	1.115288659138888221e+02	1.112663261622588351e+02	1.110177580613865160e+02	1.107831616112720496e+02
1	1.333333333333333	2.936046919708637120e+02	2.864477853165885222e+02	2.648540602043106560e+02	2.458611726739557923e+02	2.299651030882437510e+02	2.167344825583044212e+02	2.056831524303659364e+02	1.963356740851566826e+02	1.882887352773372527e+02	1.814030301532607439e+02	1.755241157165249888e+02	1.704237538714399989e+02	1.660517485496458789e+02	1.621675301493544055e+02	1.588061000697275915e+02	1.556979086688549216e+02	1.529327155332924804e+02	1.505105206630400119e+02	1.483271139699663763e+02	1.463295506262542460e+02	1.445834402723314156e+02	1.430887829081977713e+02	1.416394856852096780e+02	1.403322115683093045e+02	1.391789672640563538e+02	1.381427802128478106e+02	1.371405566636893525e+02	1.362324776711759000e+02	1.354185432353077374e+02	1.346470629443012399e+02	1.339181892492159989e+02	1.332491190658943765e+02	1.326363994070744923e+02	1.320321418631321251e+02	1.314647576979134840e+02	1.309342469114187111e+02	1.304406095036476074e+02	1.299818019796173019e+02	1.295314817541177774e+02	1.291081598144464522e+02	1.287118361606033830e+02	1.283425107925885129e+02	1.279985287552124049e+02	1.276585561090922170e+02	1.273375842560881495e+02	1.270356131962002024e+02	1.267526429294284611e+02	1.264876170709301846e+02	1.262269178198484951e+02	1.259801144320732789e+02	1.257472069076047205e+02
0.6857376879633927	0.8697202376804556	2.951232679144629287e+02	2.545727453208964164e+02	2.270125474479344234e+02	2.068601936201222600e+02	1.911092779707940963e+02	1.785396775956710371e+02	1.682746780067565169e+02	1.596693728192149990e+02	1.522620324156456775e+02	1.459214721916473820e+02	1.404935297155112721e+02	1.357570032034346923e+02	1.316628797788225143e+02	1.279922155387615561e+02	1.247791119491247969e+02	1.217891899069418002e+02	1.191005920836559113e+02	1.167133184792668317e+02	1.145398119957468737e+02	1.125355884995307036e+02	1.107557730732426933e+02	1.092003657168826436e+02	1.076946606120943244e+02	1.063205993813363079e+02	1.050883601628073478e+02	1.039662610318921026e+02	1.028830986425605118e+02	1.018904423655955753e+02	1.009882922009974635e+02	1.001312713546939932e+02	9.931951365692751210e+01	9.856811554206429093e+01	9.787390520463998200e+01	9.719289385819047311e+01	9.655117919583850039e+01	9.594876121758410648e+01	9.538563992342716347e+01	9.485980882157629424e+01	9.434540233299624390e+01	9.386059625179169075e+01	9.340539057796262057e+01	9.297978531150909021e+01	9.258208923033431859e+01	9.219050088028232892e+01	9.182034018677917686e+01	9.147160714982487661e+01	9.114430176941944239e+01	9.083728885651716212e+01	9.053593474946720221e+01	9.025052255157046943e+01	8.998105226282724800e+01
0	0.3333333333333333	2.002420448491145066e+01	1.990271525693098553e+01	2.000215587908101966e+01	2.004747344742877146e+01	2.005450740674820764e+01	2.004183952303057481e+01	2.002303716647855225e+01	2.000569714389333242e+01	1.999280496510106175e+01	1.998379334365019133e+01	1.997851222451243913e+01	1.997615737167953043e+01	1.997658395613633076e+01	1.997826291661890252e+01	1.998137325138339904e+01	1.998420283483453730e+01	1.998732068177200105e+01	1.999072679219580451e+01	1.999397518076424518e+01	1.999683926080464857e+01	1.999959982027560201e+01	2.000225685917706286e+01	2.000428954675574644e+01	2.000594216632946498e+01	2.000724506083378174e+01	2.000821140961648581e+01	2.000887083252149168e+01	2.000920187723232146e+01	2.000920454374898227e+01	2.000904924320352762e+01	2.000873547300068367e+01	2.000820653895297241e+01	2.000748181778799406e+01	2.000683003933269788e+01	2.000609177139721240e+01	2.000526701398153051e+01	2.000435576708564511e+01	2.000337108292209720e+01	2.000248121686895075e+01	2.000156793553562196e+01	2.000063123892211792e+01	1.999967112702843508e+01	1.999869587951332761e+01	1.999781222901755484e+01	1.999694517430104312e+01	1.999609471536378891e+01	1.999526085220581351e+01	1.999444635304148221e+01	1.999368690277532679e+01	1.999295742555355559e+01	1.999225792137620772e+01
0.28542872879384074	0.5251805845742579	2.904523557500851325e+02	1.543074171276110178e+02	1.168142735020343395e+02	9.979216970004041798e+01	8.990679804296563304e+01	8.384421957620125454e+01	7.978929979120304949e+01	7.677113043712368778e+01	7.428263260774424737e+01	7.225140384425040452e+01	7.056543451158792379e+01	6.908263344836888109e+01	6.777046129060562407e+01	6.653237175409981319e+01	6.539139694357099586e+01	6.428490093910232872e+01	6.323412662951742647e+01	6.223907401481608304e+01	6.129042384069969529e+01	6.038344138020399043e+01	5.952399394363044394e+01	5.871208153097892080e+01	5.792707288888895079e+01	5.717864461765703510e+01	5.646799866779575439e+01	5.579149055065674645e+01	5.514092948270889849e+01	5.452224767888977652e+01	5.393544513919908212e+01	5.337374130330822197e+01	5.283715616919297275e+01	5.232794556576457268e+01	5.184534519843273870e+01	5.137875530251760381e+01	5.093446451264701835e+01	5.051247282882090417e+01	5.011278025103901967e+01	4.973461538505846846e+01	4.936803422868851499e+01	4.902002445215097026e+01	4.869058605544553586e+01	4.837971903857266653e+01	4.808662125979682145e+01	4.780095235264708720e+01	4.752997851331744528e+01	4.727369974180806622e+01	4.703211603811887898e+01	4.680456510959383820e+01	4.658250937680666226e+01	4.637194821389035582e+01	4.617288162084540915e+01
0.591845376586023	0.5893503273847187	2.952630808048691051e+02	2.297840822099602178e+02	1.987332948260833234e+02	1.786010135921270034e+02	1.637233916975688999e+02	1.523118932132598218e+02	1.432203572946294798e+02	1.356962172361263583e+02	1.292479413798878625e+02	1.237541135138345965e+02	1.190652062947502543e+02	1.149715192720802150e+02	1.114263131352617080e+02	1.082332120686553196e+02	1.054248028426320616e+02	1.028009671048657339e+02	1.004285146194067693e+02	9.830744538625486939e+01	9.636641886668854795e+01	9.456918988899020917e+01	9.296067375049237569e+01	9.154087045119494803e+01	9.016681496900670822e+01	8.890556165835729985e+01	8.776543947912981025e+01	8.672051877080855320e+01	8.571252407782800731e+01	8.478366168322347107e+01	8.393393158699505818e+01	8.312578712662698877e+01	8.235933903887456609e+01	8.164707874667615783e+01	8.098631170465007756e+01	8.033966809842837620e+01	7.972931871347309141e+01	7.915526354978420898e+01	7.861750260736158680e+01	7.811426421793215980e+01	7.762270989995307957e+01	7.715888830006862520e+01	7.672279941827869720e+01	7.631444325458348032e+01	7.593229236387048786e+01	7.555665653238423829e+01	7.520137211270007072e+01	7.486643910481802777e+01	7.455185750873808104e+01	7.425657451356194372e+01	7.396701838995880962e+01	7.369272601926509481e+01	7.343369740148105507e+01
0.22933866699343863	0.22781276321761404	2.892706520218221726e+02	1.336250843534398882e+02	9.445343031680673107e+01	7.835906624072467253e+01	6.989019820149779605e+01	6.531668460077716531e+01	6.264399703405436526e+01	6.084630328694254331e+01	5.941695461099681808e+01	5.829877586035777881e+01	5.739197549912827867e+01	5.657583463105346055e+01	5.582233182237761326e+01	5.506521840090756825e+01	5.432443510231394157e+01	5.357799152633132422e+01	5.283365220638415849e+01	5.209141714247223121e+01	5.135986338631160208e+01	5.064334858248768967e+01	4.993647270410211547e+01	4.923923575115469475e+01	4.856600931038160951e+01	4.791005272972246587e+01	4.727052873886020024e+01	4.665004159100447367e+01	4.605444419896407027e+01	4.547949756207931671e+01	4.492520168034985772e+01	4.439314519110931201e+01	4.388332340897326844e+01	4.339520780918084597e+01	4.292853011641715710e+01	4.247956970352662864e+01	4.205053394637803876e+01	4.164142284497133772e+01	4.125223639930621999e+01	4.088243190965440022e+01	4.052501346265588467e+01	4.018489710061662379e+01	3.986208282353620547e+01	3.955657063141521235e+01	3.926770693923662492e+01	3.898706641729338429e+01	3.872056956161650021e+01	3.846821637220621426e+01	3.823000684906237012e+01	3.800534215420587714e+01	3.778650269907770110e+01	3.757891305399290616e+01	3.738257321895201812e+01
0	0	2.002420448491145066e+01	1.990271525693098553e+01	2.000215587908101966e+01	2.004747344742877146e+01	2.005450740674820764e+01	2.004183952303057481e+01	2.002303716647855225e+01	2.000569714389333242e+01	1.999280496510106175e+01	1.998379334365019133e+01	1.997851222451243913e+01	1.997615737167953043e+01	1.997658395613633076e+01	1.997826291661890252e+01	1.998137325138339904e+01	1.998420283483453730e+01	1.998732068177200105e+01	1.999072679219580451e+01	1.999397518076424518e+01	1.999683926080464857e+01	1.999959982027560201e+01	2.000225685917706286e+01	2.000428954675574644e+01	2.000594216632946498e+01	2.000724506083378174e+01	2.000821140961648581e+01	2.000887083252149168e+01	2.000920187723232146e+01	2.000920454374898227e+01	2.000904924320352762e+01	2.000873547300068367e+01	2.000820653895297241e+01	2.000748181778799406e+01	2.000683003933269788e+01	2.000609177139721240e+01	2.000526701398153051e+01	2.000435576708564511e+01	2.000337108292209720e+01	2.000248121686895075e+01	2.000156793553562196e+01	2.000063123892211792e+01	1.999967112702843508e+01	1.999869587951332761e+01	1.999781222901755484e+01	1.999694517430104312e+01	1.999609471536378891e+01	1.999526085220581351e+01	1.999444635304148221e+01	1.999368690277532679e+01	1.999295742555355559e+01	1.999225792137620772e+01
1	1.0000000000000002	2.943890956699025878e+02	2.815684072545927279e+02	2.593697500503424749e+02	2.403757407775178763e+02	2.244986876216946996e+02	2.112030358101231116e+02	1.999695493441024325e+02	1.903299596725663605e+02	1.819043361331546294e+02	1.745673970634983050e+02	1.681784212661516165e+02	1.625303906384388313e+02	1.575777241848592212e+02	1.531037984824174032e+02	1.491400181910190952e+02	1.454420525021318724e+02	1.420912548455413287e+02	1.390876252212472366e+02	1.363346983534036383e+02	1.337834642324076242e+02	1.314946564414999273e+02	1.294682749806802917e+02	1.275103933731213033e+02	1.257119682354852301e+02	1.240842974770239238e+02	1.225913559446941150e+02	1.211521791305289355e+02	1.198254059744715221e+02	1.186110364765221021e+02	1.174560894863200105e+02	1.163607212617133513e+02	1.153425581351793596e+02	1.143977724936484179e+02	1.134732803583335254e+02	1.126005754234116694e+02	1.117796576888828781e+02	1.110105271547470380e+02	1.102906612297726952e+02	1.095875413244759784e+02	1.089240183167060536e+02	1.083000922064630487e+02	1.077157629937468926e+02	1.071688559406756553e+02	1.066313366168052141e+02	1.061229048724617741e+02	1.056435607076452783e+02	1.051933041223558263e+02	1.047706342658936620e+02	1.043562037516619796e+02	1.039636080269060585e+02	1.035928470916261119e+02
0.877748443656662	0.6799704963158161	2.952516491639980813e+02	2.706052357009755838e+02	2.460960622108977986e+02	2.265318630078780302e+02	2.105902121451582332e+02	1.974495982915570096e+02	1.864450487544215491e+02	1.770409175279010014e+02	1.688302673311757189e+02	1.616885051075052502e+02	1.554725859254624822e+02	1.499744629737926971e+02	1.451481966842778490e+02	1.407812331839819535e+02	1.369052289714655899e+02	1.332846059951462223e+02	1.299978389303689994e+02	1.270449277771338217e+02	1.243340925104008790e+02	1.218187035023678675e+02	1.195565445487239487e+02	1.175476156494689377e+02	1.156069554673100441e+02	1.138213157327417804e+02	1.122014720574187976e+02	1.107129911435752092e+02	1.092784860885673481e+02	1.079540047342269133e+02	1.067395470805541464e+02	1.055841951379262440e+02	1.044880990792902082e+02	1.034681988428703789e+02	1.025207796993639988e+02	1.015943232199423250e+02	1.007193942883817215e+02	9.989599290468214576e+01	9.912411906884352675e+01	9.840129377109565212e+01	9.769556022825364039e+01	9.702937453575707138e+01	9.640273669360598774e+01	9.581564670180037524e+01	9.526595350638952198e+01	9.472592798522855162e+01	9.421505544789135911e+01	9.373333589437787339e+01	9.328076932468820814e+01	9.285586048863513042e+01	9.243933419553137298e+01	9.204473516041223036e+01	9.167206338327792992e+01
