150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150
273.1636069066694	188.62895928101062	167.23674975906195	156.67893006799218	150.4844393338742	146.2856374979414	143.3574290240795	141.2312416777181	139.6274103235564	138.37347257790358	137.3451698511182	136.52631009371524	135.86501579413792	135.33998157435784	134.90857090244273	134.55645609771918	134.2666634410549	134.0232550625626	133.82281537957797	133.64179618129637	133.48396204301596	133.351274411032	133.24161392344442	133.13923933761518	133.05408090749754	132.9861386330914	132.92914663090255	132.87321187097425	132.82635222682663	132.78856769845973	132.75391348589753	132.72088958447253	132.69246213678642	132.66863114283922	132.6450978623843	132.6233154433318	132.6039140097862	132.58670430890785	132.56893452183886	132.55227315684635	132.5367202139303	132.52227569309073	132.5089395943277	132.49662882402245	132.4842458616657	132.4726180749071	132.46174546374664	132.45162802818436	132.44226576822018	132.4335890940547	132.4246788468719	132.41622793606416	132.40823636163154	132.40070412357397	132.3936312218915	132.38698071540168	132.38026467607838	132.37385092927045	132.36773947497792	132.3619303132007	132.35642344393884
150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150
273.2608820271741	184.23385535258788	171.053252205559	163.43765434171567	158.51382995838	155.038130245492	152.53852672753035	150.68669667433676	149.27368585212983	148.16242264399875	147.2496403904394	146.5207980848835	145.93098802497664	145.46170892761077	145.07599534322696	144.7609982051541	144.50179629732443	144.28410947457402	144.10490065728916	143.9430632565724	143.80196713992152	143.68336810011397	143.5853657067021	143.49384479757518	143.4177098250419	143.35696078910226	143.30599240431522	143.2559546406991	143.21402006533933	143.1801886782359	143.14915203550933	143.11957069922593	143.0940933037557	143.0727198490987	143.05161586866006	143.032077567095	143.01466701368201	142.9992153599285	142.9832674750846	142.96831197673905	142.9543488648919	142.9413781395431	142.92939980069272	142.9183396005858	142.90721685700976	142.89677085887112	142.88700160617006	142.87790909890634	142.86949333708012	142.8616920850893	142.85368332012706	142.8460867254448	142.83890230104245	142.83213004692	142.8257699630776	142.81978896398326	142.81375004797178	142.80798264947066	142.8024867684799	142.79726240499951	142.7923095590295
150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150
273.28708325955427	184.1793006613243	172.26438772391688	165.3914825034765	160.82447704897587	157.53650612485197	155.1318716032471	153.32848007330335	151.9417061061752	150.84642277582554	149.94562495942196	149.2249137335423	148.64086836946242	148.17547850276404	147.79288332125813	147.48029724734408	147.2230910070108	147.0070807798918	146.82926546229805	146.66868559571515	146.52868489813952	146.4110055377461	146.3137597366672	146.22292630793163	146.1473504202818	146.08703207371775	146.03641095021297	145.98670801759178	145.94503830228413	145.91140180428997	145.88053748850453	145.8511178792777	145.82576795649376	145.80448772015268	145.78347851026612	145.76402442740923	145.74668229220535	145.73128475430505	145.7153984666146	145.7004988386549	145.686585870426	145.67365956192782	145.6617199131604	145.65069322365318	145.63960603985694	145.62919220133847	145.61945170809778	145.6103845601348	145.60199075744956	145.59420848123216	145.5862212137661	145.57864448828138	145.5714783047779	145.5647226632557	145.55837756371474	145.55241010094826	145.54638565506755	145.54063186499403	145.53514873072757	145.52993625226824	145.52499442961604
20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20
150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150
273.2692737404354	185.5203559595792	173.57965713699147	167.10843910223912	162.81502577004596	159.68065621399046	157.35559726934363	155.5917089374159	154.22462542989618	153.14007659008576	152.24689601497678	151.53079225918148	150.9496815030193	150.4859342800618	150.10462362025126	149.79295419644203	149.53651307158177	149.32114212205454	149.14386105276057	148.98376049333717	148.84417372215717	148.72683746806715	148.62986802601327	148.53927445923907	148.46388285334845	148.40369320834142	148.35316424692823	148.30354699982516	148.2619321287867	148.2283196338126	148.19747073628812	148.1680635763685	148.1427120291197	148.12141609454173	148.10039434687337	148.08092506082463	148.06356253076657	148.04814007298776	148.03223403360084	148.01731394485205	148.00337980674146	147.99043161926906	147.9784693824349	147.96741957059714	147.95631103938888	147.94587588759597	147.9361141152185	147.9270257222564	147.9186107087098	147.91080735990866	147.90280053364464	147.89520472621868	147.88801993763067	147.88124616788073	147.87488341696883	147.86889879230213	147.86285784059996	147.85708807518589	147.85158949606	147.84636210322216	147.8414058966725
150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150
273.2679646017414	184.52634771225624	172.96645996816417	167.30727065420967	163.65345394351473	160.96601684088589	158.95002389363228	157.40443031128868	156.19727130361568	155.23530558609036	154.44199831151084	153.80466545049305	153.28681720291874	152.8729752503899	152.53266674584214	152.25441235477044	152.02548549687654	151.83322482647807	151.67497829089044	151.53206504035253	151.40746118838828	151.30271737122698	151.21615061376883	151.135260870883	151.06793370951164	151.01416912965487	150.96902217227196	150.9246853784518	150.88748635645368	150.8574251062776	150.82983029854879	150.80352325343054	150.78083471865546	150.7617646942235	150.74294243313446	150.72550738408225	150.70995364273503	150.69613255991226	150.6818827116738	150.66851463257854	150.65602832262644	150.64442378181744	150.63370101015155	150.62379434652982	150.613836523356	150.60448133174077	150.595728771684	150.5875788431858	150.58003154624603	150.57303173407152	150.5658510145478	150.55903848727405	150.5525941522503	150.5465180094765	150.5408100589527	150.53544087536378	150.53002180206795	150.52484582851687	150.51991295471063	150.51522318064917	150.5107765063324
273.3367100354543	128.4788708834106	96.07241009136574	82.36673750657094	74.83232435391089	69.81282161825168	66.34001493739298	63.820685560817914	61.915042264895575	60.4197187295823	59.18978740350285	58.206473668674676	57.40942324421538	56.773619800872005	56.249234762733735	55.81938007519774	55.46414989355859	55.164717381623134	54.91705954270155	54.69315196101452	54.49746729369063	54.33233591695027	54.195207452160865	54.06713934455	53.960081373670505	53.874033539522415	53.801433151193166	53.73033968540003	53.670430420576906	53.62170535672378	53.57693206129827	53.53428563142489	53.497374670650245	53.46619917897433	53.435480114085365	53.4070020056043	53.381538673678065	53.35885467213349	53.33552651088976	53.31362995212358	53.29316499583488	53.27413164202371	53.25652989069007	53.24025401289818	53.22390751542417	53.20854314699267	53.19416090760363	53.180760797257086	53.16834281595302	53.15681790951205	53.14500982890522	53.13380529140684	53.12320429701689	53.113206845735384	53.103812937562324	53.094974649912764	53.08605900975355	53.07754318485174	53.069427175207366	53.061710980820386	53.054394601690795
20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20
150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150
273.2991355582462	181.1401687451814	170.89967604935006	166.41214957933087	163.63372425204997	161.58739432523268	160.04020969254967	158.84335390466944	157.90198249219043	157.14870384834475	156.52671338762386	156.0260851365849	155.61886713460407	155.29303990347486	155.02510096427275	154.80596083951	154.62569069757058	154.4742992840079	154.3497030479151	154.2371779969358	154.13906864919957	154.05659656252772	153.98843543452014	153.92473435302634	153.87170769778592	153.82935546879887	153.79378467742808	153.75884879170562	153.72952931033544	153.70582623331748	153.68406464264584	153.66331727513526	153.64541772163804	153.6303659821542	153.61551114779272	153.6017493328787	153.589469116739	153.57855355579395	153.56730223937575	153.55674617621108	153.5468853663	153.53771980964243	153.52924950623844	153.52142274441186	153.51355650390053	153.50616568065777	153.49925027468362	153.49281028597804	153.48684571454103	153.48131310807085	153.4756385381103	153.47025466157527	153.46516147846577	153.46035898878176	153.4558471925233	153.45160288346844	153.4473195482544	153.4432282524862	153.4393289961639	153.43562177928752	153.432106601857
150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150
273.2066059789088	186.5641943551652	175.99832053681044	171.77703783133038	169.2707905516434	167.4263814436549	166.02213796434603	164.92629188377705	164.05825706190515	163.3607127833435	162.78395502608217	162.3188120269031	161.93999822162485	161.63648113138922	161.386843729098	161.18258153276335	161.01454030587433	160.87340209574324	160.75723230283586	160.652310744096	160.56082085989928	160.4839002821686	160.4203127397275	160.36087601383633	160.31138264362528	160.27183262909435	160.2386003600383	160.2059614608917	160.1785552908262	160.15638184984195	160.13601985214225	160.1166060315645	160.09984742982476	160.08574404692308	160.0718277098961	160.0589327609413	160.0474209933257	160.03718342914024	160.02663548204012	160.01673793307702	160.00749078225093	159.99889402956182	159.99094767500972	159.98360343194244	159.9762235186386	159.96928872790286	159.96279905973515	159.95675451413544	159.95115509110383	159.9459601864725	159.94063349062287	159.93557930144723	159.93079761894555	159.92628844311778	159.92205177396394	159.9180658938744	159.91404395143516	159.91020219005873	159.90654060974506	159.90305921049415	159.89975799230612
273.2126251322308	176.7348588374027	135.87585150224706	114.3335620716786	100.65092583820478	90.79770200764249	83.51400949710727	77.96150489266972	73.61439169603408	70.12287364272363	67.21466189785373	64.84820206450723	62.89963596875889	61.316450348900275	59.995235184054366	58.89727829534231	57.97950863655509	57.19827034242196	56.54448479866418	55.95149058157398	55.429838610968325	54.985026203528825	54.61078433918231	54.260550811600844	53.963699066330626	53.72022910337166	53.51150287423436	53.30809328021683	53.13384971392082	52.9887721753463	52.85471303206945	52.72709323459362	52.61496749726877	52.518335820094926	52.42362938991772	52.33543501388235	52.25574165520759	52.18392076664552	52.110832996981344	52.04201980219219	51.97748118227805	51.91721713723894	51.86122766707485	51.80921124509464	51.757185234209565	51.7081519519705	51.66211139837747	51.619063573430445	51.579008477129435	51.541687455021936	51.50368413686251	51.46757395900642	51.43335692145367	51.401033024204246	51.37060226725814	51.34191985763738	51.31307333484898	51.285504410396015	51.25921308427848	51.2341993564964	51.210463227049736
20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20
150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150
273.30545418372236	180.67856930271049	174.9490382903696	172.82182823724187	171.60395631503584	170.71208969220345	170.0315872288395	169.4980266505526	169.0736124598451	168.73169976837173	168.4487866210283	168.22038253053492	168.03426880802203	167.8850584366576	167.76234736875276	167.6619356466142	167.57934332776543	167.5099804618508	167.45289645792266	167.40134020603077	167.35638584195132	167.3185930196884	167.28735365720777	167.258151316404	167.23383516099193	167.21440519097155	167.1980791517304	167.18204309080872	167.1685775951463	167.1576826647431	167.14767738180424	167.13813761355024	167.12990204957546	167.12297068987993	167.11613129999546	167.10979366415708	167.10413547585537	167.09910321403075	167.09391865912974	167.08905366843138	167.0845082419357	167.08028237964268	167.07637608155235	167.07276562983836	167.06913775374372	167.0657286129463	167.06253820744612	167.05956653724317	167.05681360233746	167.0542594556858	167.05164063194275	167.0491557448944	167.0468047945407	167.04458778088164	167.04250470391733	167.04054489265093	167.03856740198992	167.0366784836253	167.03487813755694	167.033166363785	167.03154316230936
174.99999999999997	174.99999999999997	174.99999999999997	174.99999999999997	174.99999999999997	174.99999999999997	174.99999999999997	174.99999999999997	174.99999999999997	174.99999999999997	174.99999999999997	174.99999999999997	174.99999999999997	174.99999999999997	174.99999999999997	174.99999999999997	174.99999999999997	174.99999999999997	174.99999999999997	174.99999999999997	174.99999999999997	174.99999999999997	174.99999999999997	174.99999999999997	174.99999999999997	174.99999999999997	174.99999999999997	174.99999999999997	174.99999999999997	174.99999999999997	174.99999999999997	174.99999999999997	174.99999999999997	174.99999999999997	174.99999999999997	174.99999999999997	174.99999999999997	174.99999999999997	174.99999999999997	174.99999999999997	174.99999999999997	174.99999999999997	174.99999999999997	174.99999999999997	174.99999999999997	174.99999999999997	174.99999999999997	174.99999999999997	174.99999999999997	174.99999999999997	174.99999999999997	174.99999999999997	174.99999999999997	174.99999999999997	174.99999999999997	174.99999999999997	174.99999999999997	174.99999999999997	174.99999999999997	174.99999999999997	174.99999999999997
273.2062984615059	174.371264396155	135.35711053091384	115.05008201003803	101.75827534573635	91.81919020181711	84.18298248334447	78.15822685966329	73.30593713746765	69.32238587729285	65.95847895808414	63.17153052038151	60.840310774144676	58.911186278561495	57.280749829907904	55.906304556031046	54.74286595548514	53.741664066017755	52.892810373256616	52.11978566437639	51.43460546087304	50.84353017680562	50.33911234887696	49.86603706046281	49.45919934381126	49.11859919892228	48.82197195842985	48.53416455550334	48.28366703261997	48.07047938977971	47.872444857324666	47.68397279166121	47.51611825581273	47.3688812497792	47.22521800835364	47.09089001289352	46.96839559702028	46.856910473676464	46.7444491494167	46.638278779505136	46.538399363941785	46.44481090272665	46.35751339585972	46.276083066816604	46.19492257329541	46.118251481040346	46.046069790051405	45.978377500328584	45.91517461187188	45.85609066338953	45.79623251300034	45.73928886379761	45.68525971578135	45.634145068951575	45.58594492330827	45.540443901709686	45.494797251044425	45.45114949314663	45.4095006280163	45.36985065565346	45.332199576058066
20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20
200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003
273.19446046580947	181.7683097282854	141.89134413868126	121.2372302500985	107.77907078344936	97.59956870666718	89.62052321464728	83.16772019696481	77.83628762150506	73.3570038576393	69.50926283947932	66.2529589950421	63.47668252726993	61.12828429396341	59.10992815785912	57.377064115607304	55.88513603104537	54.582203167915786	53.45800561838288	52.42802190787702	51.50540510648647	50.697008322079085	49.994234287675965	49.33322809226138	48.7542721644292	48.25736650417941	47.81652238685558	47.39070693468465	47.01317552297565	46.68392815172865	46.376251720215855	46.083405921625626	45.81871918860653	45.582191521158556	45.35240423088124	45.136597699956745	44.93791155326886	44.75524487025138	44.572589785549276	44.39965233617412	44.23643252212593	44.08293034340468	43.9391458000104	43.804460223365474	43.67070209003486	43.54403151646397	43.4244485026528	43.31195304860134	43.2065451543096	43.10767088079711	43.0080136687229	42.9130891184372	42.82289722993999	42.73743800323126	42.65671143831103	42.58038101733976	42.504001931721064	42.43092490776062	42.36114994545843	42.294677044814485	42.231506205828794
20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20
273.15967959244426	239.5927170441178	219.86984397520789	209.45199578136447	202.4093899786121	196.89722113374015	192.50156299672804	188.96252338506744	186.102350528982	183.77423606451904	181.83645391489563	180.25924968932972	178.96448646210234	177.9173706407632	177.05103198678606	176.3372324087018	175.74658046436048	175.2479892858141	174.83509765436287	174.46157463287526	174.13476254085253	173.85848692679434	173.6285053020374	173.41330721834836	173.23277082387173	173.0868961186074	172.96322871041926	172.84210470440635	172.73946083814252	172.6552971116278	172.57775857200073	172.50385395215474	172.43949825021653	172.38469146618624	172.3307799536108	172.28068899467465	172.2356870705859	172.1953847908881	172.15412024845844	172.11532642320222	172.07900331511942	172.04515092421002	172.0137692504741	171.9846796656914	171.95552280534937	171.9280772802849	171.90234309049785	171.87832023598824	171.85600871675612	171.83525679145714	171.8140602239034	171.7939299108572	171.77486585231853	171.75686804828752	171.73993649876408	171.72398818390275	171.70792655760923	171.69257825296884	171.67794326998157	171.6640216086475	171.65081326896646
200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003
273.206254315533	171.9132225003186	133.52993997683117	114.18869840808223	101.87981082593124	92.68594892764533	85.50798617002954	79.6696963889906	74.78323405740183	70.61036656037919	66.9694302675954	63.82990039530023	61.10414438648579	58.75012966435283	56.68990670232689	54.88686289936976	53.304961731864466	51.90048186791292	50.664905920665355	49.52435160468261	48.49023533852213	47.5685053872896	46.75129499017833	45.98017496120102	45.292004947875675	44.686784950202245	44.140298727094084	43.61431192600907	43.13981183841917	42.71679846432437	42.31932050973436	41.94082988854577	41.594274931902085	41.279655639803316	40.9750396097369	40.6878408800134	40.42127437749496	40.174126424444985	39.928749617055985	39.69584409246148	39.475409850661485	39.267446891655986	39.07195521544498	38.88818443888268	38.70622332082439	38.533543466785936	38.370144876767256	38.216027550768395	38.071191488789346	37.934947914880496	37.79819931056869	37.66780385518907	37.54376154874165	37.42607239122642	37.31473638264339	37.20931729829744	37.104053377452594	37.00328813296127	36.907021564823516	36.81525367303931	36.727984457608635
20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20
273.1625845487187	246.3453133229763	232.16984894411794	222.44820750912916	214.50119007594867	207.63709053675663	201.76140463476636	196.7999207580726	192.65976820045603	189.215565816456	186.31292478036445	183.9111632919645	181.91123816408958	180.26684890565915	178.89107818397875	177.74295841306642	176.78223858405792	175.9633583411464	175.27722351169703	174.65435807466613	174.10569238964453	173.63692147177366	173.24149259683793	172.87073638854338	172.55535558602298	172.29535018927666	172.07141897659756	171.85308778345328	171.6650546040806	171.5073194384795	171.36118658334098	171.22193869874843	171.09890395760507	170.9920823599109	170.88750562549987	170.78989559750903	170.70129979440333	170.62106618485083	170.53971394880946	170.4629915847947	170.3908990928065	170.32343647284486	170.26060372490983	170.20208197625075	170.14365947885176	170.08851126591478	170.03663733743983	169.98803769342683	169.9427123338759	169.90038521758171	169.8574103258845	169.81653621597619	169.77776288785677	169.74109034152627	169.70651857698465	169.67389046237506	169.64113056232375	169.60980344721702	169.57990911705488	169.55144757183731	169.52441881156426
200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003	200.00000000000003
