2.931514160273742391e+02	2.922984584738834997e+02	2.871985073121967957e+02	2.794780383717186396e+02	2.713620114104580807e+02	2.635612289639860819e+02	2.564401157814442627e+02	2.501142501769254807e+02	2.445591967150128028e+02	2.397123635200704825e+02	2.355206421065834377e+02	2.318806602263047125e+02	2.287710525793935119e+02	2.260456238090587817e+02	2.237191711569262793e+02	2.215954850602645365e+02	2.197396268098609369e+02	2.181515964057153667e+02	2.167454884375476354e+02	2.154776579258988249e+02	2.144021900671295384e+02	2.135190848612393211e+02	2.126606260721546278e+02	2.119054770244620443e+02	2.112634086522093924e+02	2.107044288686333005e+02	2.101611321433601063e+02	2.096823372606530995e+02	2.092680442205124507e+02	2.088775025775222502e+02	2.085108325173875414e+02	2.081815913316094964e+02	2.078872378493093152e+02	2.075925293595449830e+02	2.073183746786061192e+02	2.070647738064928660e+02	2.068317267432049675e+02	2.066178951480082162e+02	2.064060265416329969e+02	2.062082442757572949e+02	2.060245483503812807e+02	2.058549387655048406e+02	2.056984120475506472e+02	2.055420324719695486e+02	2.053948899982663647e+02	2.052569846264411808e+02	2.051283163564940253e+02	2.050083097695626577e+02	2.048895471716806185e+02	2.047772409912290641e+02	2.046713912282083072e+02
2.931725594935244317e+02	2.904419976930301459e+02	2.815040529818377877e+02	2.711035973420543428e+02	2.610965440991985247e+02	2.519476390183919534e+02	2.438355540265586399e+02	2.367439795813262720e+02	2.305616710420717084e+02	2.252070167655072055e+02	2.206025218235205045e+02	2.166137115972400693e+02	2.132121089182261073e+02	2.102261681914645237e+02	2.076756658362716621e+02	2.053424500241523560e+02	2.032989438573191308e+02	2.015451473357719010e+02	1.999887223296369143e+02	1.985827556611706370e+02	1.973853825033440614e+02	1.963966028561567896e+02	1.954356879390493020e+02	1.945874043021189834e+02	1.938622809736623651e+02	1.932280402318347399e+02	1.926121397097990382e+02	1.920671185706912638e+02	1.915929768145115020e+02	1.911457124703407260e+02	1.907254553136413051e+02	1.903468443879939116e+02	1.900071089191189060e+02	1.896678218977037886e+02	1.893517813224495399e+02	1.890589871933562165e+02	1.887894395104236196e+02	1.885416545270257700e+02	1.882965053442697183e+02	1.880674324722505446e+02	1.878544359109683342e+02	1.876575156604230301e+02	1.874755477507603416e+02	1.872940431463292157e+02	1.871231833214514211e+02	1.869629682761271567e+02	1.868133980103564227e+02	1.866738187899723016e+02	1.865358033625783492e+02	1.864052735752831040e+02	1.862822294280867936e+02
2.931536929583027700e+02	2.928759196901536370e+02	2.907897480730857751e+02	2.855360951324070697e+02	2.793636162718219111e+02	2.730995011119156288e+02	2.672132394041998396e+02	2.619062187636441195e+02	2.572172503711204854e+02	2.531011918078056055e+02	2.495255978577277745e+02	2.464157394007534663e+02	2.437566547412171758e+02	2.414297759729089705e+02	2.394455184343659084e+02	2.376370618858151431e+02	2.360596663959352668e+02	2.347133319647263363e+02	2.335232388656673947e+02	2.324513742958804698e+02	2.315448440149137355e+02	2.308036480227666516e+02	2.300823971956945115e+02	2.294492828555409289e+02	2.289127751872601664e+02	2.284469601658035458e+02	2.279935974754402821e+02	2.275948679490089432e+02	2.272507715865096998e+02	2.269263484647320865e+02	2.266217016913347777e+02	2.263484621053181627e+02	2.261044745548797721e+02	2.258598499079500073e+02	2.256323208063942616e+02	2.254218872502126487e+02	2.252285492394049413e+02	2.250511881906576264e+02	2.248753845059306684e+02	2.247112708655978395e+02	2.245588472696591964e+02	2.244181137181148529e+02	2.242882355051564502e+02	2.241584524825762799e+02	2.240363258280340801e+02	2.239218555415299363e+02	2.238150416230639905e+02	2.237154075259556407e+02	2.236168101122774203e+02	2.235235661773335210e+02	2.234356757211242552e+02
2.931735143021606405e+02	2.928507265776664212e+02	2.924509108195201179e+02	2.890014763171015488e+02	2.844744663427023283e+02	2.796654347674550536e+02	2.750478916186173137e+02	2.708450276165347645e+02	2.671217964713598008e+02	2.638452602545597188e+02	2.609955443978200265e+02	2.585182782160901525e+02	2.564028794129284847e+02	2.545553631152069727e+02	2.529832811989853667e+02	2.515514260160657898e+02	2.503045627945895149e+02	2.492426915345563145e+02	2.483049534160888641e+02	2.474604285945022468e+02	2.467474331806517682e+02	2.461659671745369451e+02	2.455987578395576918e+02	2.451008091727050271e+02	2.446789533340711955e+02	2.443125305300964953e+02	2.439551090351962443e+02	2.436403172531782957e+02	2.433681551840427630e+02	2.431111519099552822e+02	2.428693884511744159e+02	2.426520041247577524e+02	2.424573322595029481e+02	2.422622583093159108e+02	2.420804956857074615e+02	2.419120443886776002e+02	2.417569044182261848e+02	2.416142218649573294e+02	2.414729890282360145e+02	2.413409410413077012e+02	2.412180779041724463e+02	2.411043996168302215e+02	2.409992663970009232e+02	2.408944308453160943e+02	2.407956884258020409e+02	2.407030391384588484e+02	2.406164829832865450e+02	2.405356503410935431e+02	2.404557764705289458e+02	2.403802095648664761e+02	2.403089496241065603e+02
2.931968617195685169e+02	2.927127567280548988e+02	2.931290362684015918e+02	2.911407603053000344e+02	2.881956709767388816e+02	2.849361055486010628e+02	2.817577516595540033e+02	2.788550428134621484e+02	2.762908510322455413e+02	2.740412477826944837e+02	2.720934172681539849e+02	2.704085025793424393e+02	2.689790537419901852e+02	2.677356657679463865e+02	2.666840130312850761e+02	2.657257109372595778e+02	2.648933377860361134e+02	2.641868935776147396e+02	2.635634062255757613e+02	2.630010433933644549e+02	2.625268598814234338e+02	2.621408556897519588e+02	2.617618106029244700e+02	2.614278190375495683e+02	2.611436127798089615e+02	2.608953594545312171e+02	2.606519715754703270e+02	2.604359644062242864e+02	2.602473379467932659e+02	2.600683899664678052e+02	2.598991726746180575e+02	2.597455754375930610e+02	2.596065635307035677e+02	2.594677866780850763e+02	2.593377586198481595e+02	2.592164793559931582e+02	2.591039488865197882e+02	2.589996483064886093e+02	2.588968884399067747e+02	2.588003697841190842e+02	2.587100923391254810e+02	2.586260561049262492e+02	2.585478630192386618e+02	2.584703816823371767e+02	2.583972179390688666e+02	2.583283717894337883e+02	2.582638432334319987e+02	2.582033907291041714e+02	2.581439005718934823e+02	2.580875607682173154e+02	2.580343713180761824e+02
2.931876475885243281e+02	2.873343451204937082e+02	2.742313115537856447e+02	2.611464848959564620e+02	2.493531587715615103e+02	2.390066047116275456e+02	2.300641119057690958e+02	2.223596542177837989e+02	2.156877091640921549e+02	2.099481113215577750e+02	2.050385722580088839e+02	2.007941727789893207e+02	1.971793992315394348e+02	1.940001583861640313e+02	1.912811904219225312e+02	1.887875916946677535e+02	1.865974357350611683e+02	1.847107225431026052e+02	1.830314051386270648e+02	1.815106860307348597e+02	1.802090354478447978e+02	1.791264533899565663e+02	1.780745722594735696e+02	1.771417414125358505e+02	1.763389349051796273e+02	1.756325804391577492e+02	1.749472261598832290e+02	1.743375184411910936e+02	1.738034572830814852e+02	1.732991345568843258e+02	1.728246856599124897e+02	1.723953837965763682e+02	1.720083066007211130e+02	1.716229246823224628e+02	1.712632833417474103e+02	1.709293825789960408e+02	1.706212223940681270e+02	1.703372063032194035e+02	1.700567541193588852e+02	1.697943275811041985e+02	1.695499266884554572e+02	1.693235514414125760e+02	1.691139757090134594e+02	1.689053935021958068e+02	1.687089117210767597e+02	1.685245303656564033e+02	1.683522494359346240e+02	1.681913416049477519e+02	1.680324309394656837e+02	1.678821059265155498e+02	1.677403665660976060e+02
2.932554122952032003e+02	2.775847875404708134e+02	2.594751414712955579e+02	2.439570249851253436e+02	2.308989665378668974e+02	2.199586630874778734e+02	2.107801155655959917e+02	2.030098544393298994e+02	1.963375009955253176e+02	1.906482284549140047e+02	1.858169571247941576e+02	1.816536713863333432e+02	1.781168658702473806e+02	1.750001761124104576e+02	1.723326656108418717e+02	1.698786794962918236e+02	1.677166507201883405e+02	1.658465792825312803e+02	1.641765186603562086e+02	1.626597546351638641e+02	1.613541758280896090e+02	1.602597822391333011e+02	1.591961011005260218e+02	1.582477788856348866e+02	1.574253297077775926e+02	1.566967815595518800e+02	1.559902791501576189e+02	1.553578640245585518e+02	1.547995361827548493e+02	1.542715530826612849e+02	1.537740437346042768e+02	1.533215608726212054e+02	1.529112897269689029e+02	1.525041931288913020e+02	1.521234310728430614e+02	1.517690035588242949e+02	1.514409105868348320e+02	1.511375788560013120e+02	1.508387270283884334e+02	1.505586068407145888e+02	1.502972182929798066e+02	1.500545613851840585e+02	1.498294064695860754e+02	1.496059022225110198e+02	1.493951874007989034e+02	1.491972620044497830e+02	1.490121260334637157e+02	1.488390316985787933e+02	1.486683392881691930e+02	1.485068226468681587e+02	1.483544817746760032e+02
2.931171597495662695e+02	2.920457673947213948e+02	2.842523721335335836e+02	2.743062824927205270e+02	2.644319304914495774e+02	2.552375195600005497e+02	2.469934060000566376e+02	2.397379960870836157e+02	2.333899927310731073e+02	2.278712130590647291e+02	2.231100515981937917e+02	2.189775977562325977e+02	2.154467707730896393e+02	2.123468534305999640e+02	2.096965482041336770e+02	2.072736215261863890e+02	2.051518142383048939e+02	2.033311263404889360e+02	2.017158259482921778e+02	2.002572756578934161e+02	1.990157473165646707e+02	1.979912409243055151e+02	1.969961781984252696e+02	1.961185382856191097e+02	1.953692492574434141e+02	1.947146650308678772e+02	1.940791679241500276e+02	1.935175244122513050e+02	1.930297344951719936e+02	1.925697996326817645e+02	1.921378554887452879e+02	1.917492053468522499e+02	1.914009511473962846e+02	1.910529006003368977e+02	1.907288990111644011e+02	1.904289463798787381e+02	1.901530427064797095e+02	1.898996397671886029e+02	1.896487794915639427e+02	1.894144864556097616e+02	1.891967606593262587e+02	1.889956021027133488e+02	1.888098421859783400e+02	1.886244165513068651e+02	1.884499109530552801e+02	1.882863253912236701e+02	1.881336598658120920e+02	1.879912385756798585e+02	1.878503498042449280e+02	1.877171152921677901e+02	1.875915350394487007e+02
2.931063474257818484e+02	2.931727397276114857e+02	2.892548468136340034e+02	2.820743060686097010e+02	2.741662469092550509e+02	2.663810645011710676e+02	2.591762863561122003e+02	2.527253044704723948e+02	2.470365924847532710e+02	2.420519292216062297e+02	2.377251591362809791e+02	2.339598469320589516e+02	2.307363365948455964e+02	2.279105100528172443e+02	2.254958667843723674e+02	2.232932901622796180e+02	2.213687662087678234e+02	2.197222949238369267e+02	2.182649488305130490e+02	2.169515475624701537e+02	2.158380789793586985e+02	2.149245430811781432e+02	2.140370994961158146e+02	2.132572839294456060e+02	2.125952240995543434e+02	2.120196823945974529e+02	2.114604540365412504e+02	2.109683851784251942e+02	2.105434758202493697e+02	2.101431448334269874e+02	2.097675178029157621e+02	2.094307610713605925e+02	2.091302172909813919e+02	2.088290325294151160e+02	2.085490715093443157e+02	2.082903342307691048e+02	2.080528206936893127e+02	2.078351349010531521e+02	2.076192811290665929e+02	2.074179050088209522e+02	2.072310065403164856e+02	2.070585857235530227e+02	2.068996001829432601e+02	2.067406127101940854e+02	2.065910656584398453e+02	2.064509590276807103e+02	2.063202928179166236e+02	2.061984733679576891e+02	2.060778478229610755e+02	2.059637938593259037e+02	2.058563114770525715e+02
2.931375798627940412e+02	2.930980187727780617e+02	2.914875741470941648e+02	2.864287617992473542e+02	2.803056957166713801e+02	2.740083913680318801e+02	2.680482643374394911e+02	2.626525585137610506e+02	2.578745890148432522e+02	2.536709530645264863e+02	2.500121180020848328e+02	2.468260498656686650e+02	2.440984682245484407e+02	2.417111366726403787e+02	2.396739391813624707e+02	2.378178728511073245e+02	2.361989035050262373e+02	2.348170311431189816e+02	2.335956543857176371e+02	2.324958552458033978e+02	2.315658611941178151e+02	2.308056722306606048e+02	2.300662848826750917e+02	2.294175856967257232e+02	2.288682554251314230e+02	2.283916548234248012e+02	2.279279136859664732e+02	2.275203933013140158e+02	2.271690936694675429e+02	2.268379912108791530e+02	2.265271921702601219e+02	2.262486812551115065e+02	2.260002351205069999e+02	2.257510188850887403e+02	2.255193262854165255e+02	2.253051573214904408e+02	2.251085119933102590e+02	2.249282370119998973e+02	2.247494653919573864e+02	2.245826441936908680e+02	2.244277734172004273e+02	2.242848530624859507e+02	2.241530244326418710e+02	2.240212181114970917e+02	2.238972125999275988e+02	2.237810078979334492e+02	2.236726040055146143e+02	2.235715125799798670e+02	2.234714384216537724e+02	2.233768051799347916e+02	2.232876128548232657e+02
2.932779186051280931e+02	2.655036231801848317e+02	2.430979159900780076e+02	2.257597839391733885e+02	2.118605789848772361e+02	2.006043136161454186e+02	1.913669612959694462e+02	1.836451459843153486e+02	1.770504299032468509e+02	1.714595711233263557e+02	1.667325112640176314e+02	1.626636494782642899e+02	1.592076923833927822e+02	1.561532369624623868e+02	1.535320606971334598e+02	1.511128951561317422e+02	1.489727975161661675e+02	1.471117677772365653e+02	1.454428222226327136e+02	1.439217680300786526e+02	1.426033692869943081e+02	1.414876259933793392e+02	1.404034640876766389e+02	1.394311218029138786e+02	1.385805656957698488e+02	1.378215639907056982e+02	1.370861724702874369e+02	1.364236000655101861e+02	1.358338467763740312e+02	1.352753736695015618e+02	1.347483032560932372e+02	1.342664551502096799e+02	1.338271154617904699e+02	1.333926460911189906e+02	1.329853769921467972e+02	1.326053081648738896e+02	1.322524396093002110e+02	1.319252116066643907e+02	1.316035179053154991e+02	1.313014872084898741e+02	1.310191195161874589e+02	1.307564148284084240e+02	1.305121302141038768e+02	1.302702431151901408e+02	1.300420126152688169e+02	1.298274387143398485e+02	1.296265214124033207e+02	1.294384844288745455e+02	1.292533207719978918e+02	1.290780623748881339e+02	1.289127092375455561e+02
2.932433212842229295e+02	2.304678893282866170e+02	2.052477838409614606e+02	1.888298870910771825e+02	1.763994269670733956e+02	1.666414645884923402e+02	1.587431764858937413e+02	1.521677034902713501e+02	1.465506205968999609e+02	1.417898825395844824e+02	1.377648189771668683e+02	1.342973198547137201e+02	1.313482016790277953e+02	1.287378995951064837e+02	1.264937867556392064e+02	1.244209991936382238e+02	1.225844798067857511e+02	1.209842285950816034e+02	1.195472458498490766e+02	1.182364434438643457e+02	1.170977812714479001e+02	1.161312593325994982e+02	1.151927949047388609e+02	1.143499665732134360e+02	1.136111684137115532e+02	1.129508246523864159e+02	1.123114551740836191e+02	1.117346902326651445e+02	1.112205298281309780e+02	1.107336197881439546e+02	1.102740643831256762e+02	1.098536256150682107e+02	1.094699756981551246e+02	1.090908312927062838e+02	1.087353454774873711e+02	1.084035182524984009e+02	1.080953496177391600e+02	1.078094899297894358e+02	1.075285410070522119e+02	1.072647285865222813e+02	1.070180526681995303e+02	1.067885132520841438e+02	1.065750313612268343e+02	1.063636979611266753e+02	1.061642869581376658e+02	1.059767983522599195e+02	1.058012321434934222e+02	1.056369120505707855e+02	1.054751201676207444e+02	1.053219825845297350e+02	1.051774993012980843e+02
