1.725129472783703477e+02	1.507373389335768366e+02	1.367983067926381580e+02	1.260721945393476062e+02	1.173194538007121537e+02	1.098539080248194466e+02	1.033761834696136503e+02	9.765605171202770407e+01	9.252877354266988164e+01	8.786955627653810552e+01	8.357094828108596118e+01	7.961322065665466141e+01	7.594188060201840074e+01	7.253227165499062323e+01	6.933737457268239268e+01	6.633632537707582344e+01	6.350797322290326008e+01	6.082771025120302966e+01	5.829067227954811869e+01	5.585503310060284576e+01	5.352726337283592528e+01	5.131073448560095329e+01	4.920077218829806043e+01	4.716265918566877247e+01	4.521829664310472197e+01	4.336768456060580945e+01	4.159548564633553269e+01	3.987748427487846214e+01	3.823330616481046462e+01	3.666295131613151170e+01	3.514749030342156288e+01	3.368214681350009698e+01	3.227636563431429551e+01	3.093014676586421530e+01	2.962367956793061552e+01	2.836366083743114785e+01	2.715299448602619492e+01	2.599014332108282943e+01	2.485275589105467020e+01	2.375438453481766743e+01	2.269502925237181401e+01	2.167469004371713126e+01	2.069336690885365115e+01	1.974963719023825703e+01	1.882471008472746377e+01	1.793275107032384597e+01	1.707376014702736811e+01	1.624773731483811900e+01	1.545468257375605603e+01	1.469305596643215495e+01	1.394251736566090472e+01	1.321840020994938314e+01	1.252070449929751561e+01	1.184943023370539450e+01	1.120457741317300204e+01	1.058491186753881053e+01	9.974132380347754179e+00	9.384527650563189383e+00	8.816097678185126796e+00	8.268842463213488259e+00	7.742762005648316403e+00
9.519551005029583735e+01	8.365683857605165485e+01	7.636763978279162757e+01	7.074892582308918065e+01	6.614897815587794128e+01	6.221299333487517913e+01	5.878716668040083704e+01	5.575334878875848688e+01	5.302700390636130123e+01	5.054403345459618890e+01	4.824916248940938601e+01	4.613220681463346295e+01	4.416507407335293323e+01	4.233502906987818193e+01	4.061780851892480371e+01	3.900260292860946976e+01	3.747847715971520444e+01	3.603266504391856984e+01	3.466264616365225493e+01	3.334665330027541330e+01	3.208805194158511398e+01	3.088859559841542080e+01	2.974584046137750803e+01	2.864163550277282866e+01	2.758743117277885659e+01	2.658322747139553854e+01	2.562098551539780900e+01	2.468801293464548152e+01	2.379459634697965953e+01	2.294073575240033591e+01	2.211645958973636894e+01	2.131925181330781882e+01	2.055408770781951233e+01	1.982096727327148500e+01	1.910939670589802830e+01	1.842292333541362837e+01	1.776308537960325395e+01	1.712906341654384335e+01	1.650894269396741265e+01	1.590994747469303050e+01	1.533207775872069334e+01	1.477533354605040827e+01	1.423971483668219484e+01	1.372445894662081756e+01	1.321949216214334477e+01	1.273240856898718931e+01	1.226320816715233164e+01	1.181189095663882149e+01	1.137845693744662867e+01	1.096207852347763989e+01	1.055182475841681189e+01	1.015593596174625723e+01	9.774412133465942176e+00	9.407253273575914676e+00	9.054459382076160523e+00	8.715364945730799562e+00	8.381179705586976780e+00	8.058530212882720534e+00	7.747416467618032598e+00	7.447838469792870342e+00	7.159796219407262186e+00
1.639417455163687620e+01	1.730009325317793767e+01	1.848412895863728167e+01	1.933504342123563902e+01	1.993621858932431934e+01	2.037100251005321994e+01	2.068194974941622633e+01	2.090260586694466127e+01	2.105700963133550729e+01	2.116298856294609720e+01	2.123537299261602840e+01	2.127666581513795308e+01	2.129401208684448221e+01	2.129049398921335978e+01	2.127212879086138742e+01	2.124131811967104966e+01	2.120063980053403796e+01	2.115282050720000839e+01	2.109841817989224921e+01	2.104164087721084186e+01	2.098182528503336997e+01	2.091862579863017402e+01	2.085244268765665865e+01	2.078624889494312811e+01	2.071816896008455799e+01	2.064820288308094121e+01	2.057753827803726665e+01	2.050805023598067933e+01	2.043821907661500958e+01	2.036804479994025385e+01	2.029868223693537033e+01	2.023042277702730729e+01	2.016269022028031088e+01	2.009548456669438110e+01	2.002965273973855886e+01	1.996490844505717277e+01	1.990112753770031873e+01	1.983834356392091891e+01	1.977704430087190701e+01	1.971693399499745425e+01	1.965801264629757839e+01	1.960028025477223679e+01	1.954373682042146143e+01	1.948838649177220361e+01	1.943428406356645155e+01	1.938138822869741063e+01	1.932969898716507373e+01	1.927921633896943732e+01	1.922994028411049072e+01	1.918186273891998184e+01	1.913487693236233156e+01	1.908906335395915477e+01	1.904442200371045857e+01	1.900095288161622875e+01	1.895865598767645821e+01	1.891751076204526782e+01	1.887724564533104399e+01	1.883806535302989005e+01	1.879996988514183798e+01	1.876295924166688067e+01	1.872703342260501813e+01
3.385081627790128209e+02	3.097708319735594955e+02	2.942163869058638284e+02	2.819641075694732422e+02	2.715277612000199952e+02	2.622595002337934034e+02	2.539057838420629594e+02	2.462754851333931754e+02	2.392320101115797399e+02	2.326700890614603168e+02	2.264966356341349751e+02	2.206935236692427793e+02	2.152117775744675328e+02	2.100285283462036432e+02	2.051008219715497489e+02	2.004083360605797566e+02	1.959311420824547270e+02	1.916447729226130150e+02	1.875444813990988280e+02	1.835866749568404543e+02	1.797780396132249052e+02	1.761220589654691651e+02	1.726135322025952519e+02	1.692138310811110955e+02	1.659473239610288431e+02	1.628140108423482388e+02	1.597962352730768885e+02	1.568661199700425186e+02	1.540462582672932967e+02	1.513366501648291376e+02	1.487140417574991318e+02	1.461725655701311268e+02	1.437238240786705319e+02	1.413678172831174606e+02	1.390785080181710782e+02	1.368646978978328548e+02	1.347302035391873858e+02	1.326728533277935469e+02	1.306610710422184241e+02	1.287140022691543209e+02	1.268316470086012515e+02	1.250140052605591166e+02	1.232610770250280723e+02	1.215707260051318599e+02	1.199147354777012424e+02	1.183143766661270888e+02	1.167696495704093280e+02	1.152805541905480737e+02	1.138470905265432265e+02	1.124668870113995496e+02	1.111086194176044160e+02	1.097959015658332902e+02	1.085287334560860586e+02	1.073071150883628206e+02	1.061310464626635195e+02	1.049985607137972750e+02	1.038836790130624053e+02	1.028059855434070613e+02	1.017654803048314136e+02	1.007621632973352916e+02	9.979603452091876648e+01
3.412894651749896298e+02	3.130398726233892717e+02	2.979679612816524923e+02	2.860700197150691793e+02	2.758965481321572497e+02	2.668305181452761872e+02	2.586335803461207092e+02	2.511265216412389520e+02	2.441812828807657638e+02	2.376989518722965045e+02	2.315917697829729036e+02	2.258425265820004313e+02	2.204048424677538094e+02	2.152569804570463816e+02	2.103581846355261291e+02	2.056890323038731481e+02	2.012305473570931440e+02	1.969592939556556530e+02	1.928707341141000029e+02	1.889229079054096871e+02	1.851222453024445542e+02	1.814720964962470191e+02	1.779674233944371053e+02	1.745708063215043069e+02	1.713058512207155957e+02	1.681725580920708012e+02	1.651537689449759228e+02	1.622223935031590543e+02	1.594003872655648308e+02	1.566877502321931956e+02	1.540617560434010045e+02	1.515166703354290689e+02	1.490638323667534451e+02	1.467032421373742466e+02	1.444093126226002539e+02	1.421906932707171904e+02	1.400511347156536885e+02	1.379884912017076317e+02	1.359715625047952017e+02	1.340192662334176816e+02	1.321316023875750432e+02	1.303085709672671726e+02	1.285501719724942973e+02	1.268542854551007792e+02	1.251929106297536123e+02	1.235871559347490347e+02	1.220370213700869186e+02	1.205425069357673635e+02	1.191036126317902983e+02	1.177179810428477964e+02	1.163544748603181773e+02	1.150365669957620440e+02	1.137642574491793255e+02	1.125375462205700643e+02	1.113564333099342463e+02	1.102189592237938172e+02	1.090992425008040527e+02	1.080167939233701730e+02	1.069716134914923344e+02	1.059637012051703806e+02	1.049930570644043542e+02
1.639417455163687620e+01	1.730009325317793767e+01	1.848412895863728167e+01	1.933504342123563902e+01	1.993621858932431934e+01	2.037100251005321994e+01	2.068194974941622633e+01	2.090260586694466127e+01	2.105700963133550729e+01	2.116298856294609720e+01	2.123537299261602840e+01	2.127666581513795308e+01	2.129401208684448221e+01	2.129049398921335978e+01	2.127212879086138742e+01	2.124131811967104966e+01	2.120063980053403796e+01	2.115282050720000839e+01	2.109841817989224921e+01	2.104164087721084186e+01	2.098182528503336997e+01	2.091862579863017402e+01	2.085244268765665865e+01	2.078624889494312811e+01	2.071816896008455799e+01	2.064820288308094121e+01	2.057753827803726665e+01	2.050805023598067933e+01	2.043821907661500958e+01	2.036804479994025385e+01	2.029868223693537033e+01	2.023042277702730729e+01	2.016269022028031088e+01	2.009548456669438110e+01	2.002965273973855886e+01	1.996490844505717277e+01	1.990112753770031873e+01	1.983834356392091891e+01	1.977704430087190701e+01	1.971693399499745425e+01	1.965801264629757839e+01	1.960028025477223679e+01	1.954373682042146143e+01	1.948838649177220361e+01	1.943428406356645155e+01	1.938138822869741063e+01	1.932969898716507373e+01	1.927921633896943732e+01	1.922994028411049072e+01	1.918186273891998184e+01	1.913487693236233156e+01	1.908906335395915477e+01	1.904442200371045857e+01	1.900095288161622875e+01	1.895865598767645821e+01	1.891751076204526782e+01	1.887724564533104399e+01	1.883806535302989005e+01	1.879996988514183798e+01	1.876295924166688067e+01	1.872703342260501813e+01
1.027852963730910858e+02	9.024931804613476061e+01	8.231374616343552475e+01	7.619844164637258643e+01	7.119449555380779771e+01	6.691495458417985276e+01	6.319190558990743511e+01	5.989633846235990688e+01	5.693594563868623482e+01	5.424074631208812747e+01	5.175040756174395540e+01	4.945381941543332971e+01	4.732032938766460717e+01	4.533604588670419844e+01	4.347449856625949849e+01	4.172390213295131645e+01	4.007233033920635279e+01	3.850586751327297463e+01	3.702176576735520541e+01	3.559630969157879576e+01	3.423316632819319238e+01	3.293424630611792026e+01	3.169688902168299194e+01	3.050133324018268155e+01	2.936004519973865712e+01	2.827302490035087601e+01	2.723152376715609435e+01	2.622172891753685420e+01	2.525483509630445056e+01	2.433084230345887278e+01	2.343890717479521868e+01	2.257629368942413350e+01	2.174841211592359258e+01	2.095526245429361722e+01	2.018544328764206597e+01	1.944280875559567434e+01	1.872903011698766562e+01	1.804321794899762565e+01	1.737243965576956839e+01	1.672453664846295140e+01	1.609950892707778536e+01	1.549735649161407736e+01	1.491807934207184339e+01	1.436085036437686213e+01	1.381474483682001875e+01	1.328799837891545543e+01	1.278061099066314021e+01	1.229258267206312816e+01	1.182391342311539439e+01	1.137370608130804683e+01	1.093011070831167331e+01	1.050206039971859084e+01	1.008955515552876037e+01	9.692594975742235164e+00	9.311179860358995697e+00	8.944588721319133739e+00	8.583297254021658773e+00	8.234485371229490980e+00	7.898153072942637465e+00	7.574300359161055596e+00	7.262927229884763136e+00
3.433333310461932797e+02	3.154700470650503235e+02	3.007762458626689295e+02	2.891562237816898460e+02	2.791893603887978088e+02	2.702826675839214658e+02	2.622096250930598558e+02	2.548002943229583082e+02	2.479332601178978734e+02	2.415145604461273194e+02	2.354605861831356037e+02	2.297548415604605623e+02	2.243529698355259825e+02	2.192341167564367481e+02	2.143592399910828021e+02	2.097096190840335055e+02	2.052670208343302534e+02	2.010088147243179435e+02	1.969306260615289546e+02	1.929917713749186703e+02	1.891984804988436224e+02	1.855539993467334341e+02	1.820534173173328725e+02	1.786602616563381787e+02	1.753975409483279577e+02	1.722652551933019822e+02	1.692466374945180405e+02	1.663152150629582025e+02	1.634924429508158141e+02	1.607783211580908187e+02	1.581505386842963787e+02	1.556034659699855922e+02	1.531482350312557230e+02	1.507848458681068848e+02	1.484880678320381833e+02	1.462664299017823168e+02	1.441236304724223771e+02	1.420575444745778668e+02	1.400372724723053750e+02	1.380815496974582572e+02	1.361903761500365420e+02	1.343637518300400870e+02	1.326016767374690630e+02	1.309020442443694208e+02	1.292370295018349964e+02	1.276276083181958541e+02	1.260737806934519085e+02	1.245755466276032735e+02	1.231329061206498352e+02	1.217435134528042511e+02	1.203763857926944780e+02	1.190548795989511888e+02	1.177789948715743122e+02	1.165487316105639195e+02	1.153640898159199537e+02	1.142231163180136946e+02	1.131000131824237940e+02	1.120142282246462457e+02	1.109657614446811920e+02	1.099546128425284905e+02	1.089807824181882268e+02
3.427271164200088833e+02	3.146840741670328612e+02	2.998231680832860775e+02	2.880797441202223581e+02	2.780202090452847870e+02	2.690411899980732073e+02	2.609111026941632758e+02	2.534560435437037142e+02	2.465517572053853996e+02	2.401021630847156700e+02	2.340218726692129962e+02	2.282940824370058692e+02	2.228735656345121754e+02	2.177390873397358177e+02	2.128508672655322584e+02	2.081898806231420735e+02	2.037375733613205568e+02	1.994709651412365474e+02	1.953856104885061313e+02	1.914402680741035851e+02	1.876412550955216716e+02	1.839918629847641114e+02	1.804871248269893442e+02	1.770901496071773522e+02	1.738242097667842643e+02	1.706893053058097962e+02	1.676684953823257160e+02	1.647350325700759299e+02	1.619105945028742610e+02	1.591951811807206241e+02	1.565662937008093820e+02	1.540182550917779167e+02	1.515622911231003513e+02	1.491984017947769132e+02	1.469011909611235467e+02	1.446792435456083581e+02	1.425362822024597733e+02	1.404701717916576058e+02	1.384498664457643144e+02	1.364941901823314083e+02	1.346031430013588874e+02	1.327767249028466949e+02	1.310149358867949161e+02	1.293156623218601169e+02	1.276509868566831614e+02	1.260419550327211056e+02	1.244885668499739211e+02	1.229908223084416647e+02	1.215487214081242797e+02	1.201599119314973763e+02	1.187933252235152537e+02	1.174723824411268254e+02	1.161970835843320202e+02	1.149674286531308951e+02	1.137834176475233932e+02	1.126430934032950972e+02	1.115206052245756041e+02	1.104354407011664421e+02	1.093875998330678101e+02	1.083770826202795234e+02	1.074038890628016532e+02
1.639417455163687620e+01	1.730009325317793767e+01	1.848412895863728167e+01	1.933504342123563902e+01	1.993621858932431934e+01	2.037100251005321994e+01	2.068194974941622633e+01	2.090260586694466127e+01	2.105700963133550729e+01	2.116298856294609720e+01	2.123537299261602840e+01	2.127666581513795308e+01	2.129401208684448221e+01	2.129049398921335978e+01	2.127212879086138742e+01	2.124131811967104966e+01	2.120063980053403796e+01	2.115282050720000839e+01	2.109841817989224921e+01	2.104164087721084186e+01	2.098182528503336997e+01	2.091862579863017402e+01	2.085244268765665865e+01	2.078624889494312811e+01	2.071816896008455799e+01	2.064820288308094121e+01	2.057753827803726665e+01	2.050805023598067933e+01	2.043821907661500958e+01	2.036804479994025385e+01	2.029868223693537033e+01	2.023042277702730729e+01	2.016269022028031088e+01	2.009548456669438110e+01	2.002965273973855886e+01	1.996490844505717277e+01	1.990112753770031873e+01	1.983834356392091891e+01	1.977704430087190701e+01	1.971693399499745425e+01	1.965801264629757839e+01	1.960028025477223679e+01	1.954373682042146143e+01	1.948838649177220361e+01	1.943428406356645155e+01	1.938138822869741063e+01	1.932969898716507373e+01	1.927921633896943732e+01	1.922994028411049072e+01	1.918186273891998184e+01	1.913487693236233156e+01	1.908906335395915477e+01	1.904442200371045857e+01	1.900095288161622875e+01	1.895865598767645821e+01	1.891751076204526782e+01	1.887724564533104399e+01	1.883806535302989005e+01	1.879996988514183798e+01	1.876295924166688067e+01	1.872703342260501813e+01
1.056807091414242876e+02	9.281091655423924180e+01	8.466809204369091901e+01	7.839266556628092530e+01	7.325706478502075925e+01	6.886440067162142498e+01	6.504249107088658377e+01	6.165905158718766188e+01	5.861943212831307903e+01	5.585187331487923501e+01	5.329450526938958888e+01	5.093593348140790766e+01	4.874472201547103367e+01	4.670662318644724564e+01	4.479448907290245785e+01	4.299623086262870686e+01	4.129961613964812273e+01	3.969037012222042904e+01	3.816567413986568624e+01	3.670119786151905572e+01	3.530070332882821305e+01	3.396615066798737814e+01	3.269480981046083201e+01	3.146640358167139695e+01	3.029372369683718702e+01	2.917677015595814893e+01	2.810656511564077675e+01	2.706893370753329009e+01	2.607536405025123116e+01	2.512585614379458576e+01	2.420928034981160692e+01	2.332282841410682295e+01	2.247205344100476765e+01	2.165695543050546590e+01	2.086582951601429414e+01	2.010263241541945689e+01	1.936907986825341865e+01	1.866425856338729972e+01	1.797488855853769962e+01	1.730902187116327084e+01	1.666665850126400983e+01	1.604779844883993434e+01	1.545244171389104970e+01	1.487973878769397551e+01	1.431846915462481107e+01	1.377709141892916733e+01	1.325560558060702121e+01	1.275401163965842066e+01	1.227230959608334260e+01	1.180957791244477306e+01	1.135364470053722386e+01	1.091368575839912580e+01	1.048970108603044160e+01	1.008169068343122454e+01	9.689654550601463967e+00	9.312851914802624975e+00	8.941498471462153930e+00	8.582970134751205293e+00	8.237266904669784395e+00	7.904388781217843274e+00	7.584335764395413904e+00
3.416183192738040475e+02	3.132537055650176399e+02	2.980932401320322356e+02	2.861286434795188143e+02	2.759030823558580892e+02	2.667945499203438544e+02	2.585623717539054383e+02	2.510255265001133012e+02	2.440546602388992881e+02	2.375498894121916749e+02	2.314226316465914977e+02	2.256555311404030704e+02	2.202017997324585963e+02	2.150395193931113056e+02	2.101275855072294121e+02	2.054464272777386498e+02	2.009769149281461864e+02	1.966954405628534062e+02	1.925974317178865363e+02	1.886406465584299212e+02	1.848315589736709512e+02	1.811735420362553839e+02	1.776615278789115848e+02	1.742578756775867532e+02	1.709863308855749722e+02	1.678468935028759574e+02	1.648223109478775825e+02	1.618853435971684576e+02	1.590580679890997828e+02	1.563404841236714731e+02	1.537097565784510778e+02	1.511601234707227093e+02	1.487029784755596040e+02	1.463383215929619041e+02	1.440404605941128011e+02	1.418180804905435934e+02	1.396749473373648982e+02	1.376089080104717937e+02	1.355886551459884402e+02	1.336331713144059847e+02	1.317424565157243705e+02	1.299165107499435692e+02	1.281553340170636659e+02	1.264568002141219552e+02	1.247928272616109950e+02	1.231845848815747217e+02	1.216320730740130216e+02	1.201352918389259941e+02	1.186942411763135823e+02	1.173065573192646411e+02	1.159410190656546860e+02	1.146211625703000863e+02	1.133469878332007568e+02	1.121184948543567401e+02	1.109356836337680221e+02	1.097965899354937704e+02	1.086752696585996745e+02	1.075912808064490918e+02	1.065446233790421502e+02	1.055352973763787077e+02	1.045633027984588210e+02
3.430319327957888049e+02	3.149221189772152343e+02	3.000127254673774928e+02	2.882325628863426346e+02	2.781439345592380619e+02	2.691408423935083079e+02	2.609904978626631760e+02	2.535180634790789043e+02	2.465986153176922926e+02	2.401355699559867958e+02	2.340431108702475740e+02	2.283043580454815924e+02	2.228738712429200177e+02	2.177303203782457786e+02	2.128337423643063175e+02	2.081650338508486868e+02	2.037055597833162324e+02	1.994322481713399213e+02	1.953406352436161342e+02	1.913893279462252508e+02	1.875846670661237567e+02	1.839299563260687194e+02	1.804202125210404404e+02	1.770184236431645672e+02	1.737479384614018159e+02	1.706087569757519589e+02	1.675838860885029078e+02	1.646464958681882820e+02	1.618183308155316240e+02	1.590993909305328202e+02	1.564671157728834032e+02	1.539158128439461279e+02	1.514567386171733858e+02	1.490898930925653190e+02	1.467898191617655357e+02	1.445651223560888639e+02	1.424195342658815093e+02	1.403509153267152101e+02	1.383281553383285996e+02	1.363701173251461398e+02	1.344768012871678025e+02	1.326482072243934738e+02	1.308843351368233243e+02	1.291830675541747837e+02	1.275164364194579605e+02	1.259055254986534749e+02	1.243503347917612984e+02	1.228508642987814881e+02	1.214071140197139584e+02	1.200167277011548492e+02	1.186485833811904627e+02	1.173261424022402792e+02	1.160494047643041284e+02	1.148183704673821239e+02	1.136330395114742089e+02	1.124914516318029172e+02	1.113677151795151588e+02	1.102813486168861630e+02	1.092323519439160862e+02	1.082207251606047862e+02	1.072464682669523057e+02
1.061046053594192244e+02	9.323917703348948294e+01	8.511089698316276042e+01	7.884549150952531704e+01	7.371625549894898199e+01	6.932750336340565411e+01	6.550769840695814139e+01	6.212506855685213480e+01	5.908533099946479439e+01	5.631699714015205416e+01	5.375842014593328599e+01	5.139824217864855882e+01	4.920513310440878030e+01	4.716489017804113359e+01	4.525045389329081758e+01	4.344976944952864528e+01	4.175064169484537757e+01	4.013883390223229242e+01	3.861153529227589587e+01	3.714447192035300560e+01	3.574139686544089756e+01	3.440426558393835421e+01	3.313035294722401147e+01	3.189941847119369100e+01	3.072423072513460340e+01	2.960478970904667761e+01	2.853213134237954307e+01	2.749210248655332478e+01	2.649617364914189110e+01	2.554434483014523494e+01	2.462549732962134286e+01	2.373682565337772132e+01	2.288387744804760615e+01	2.206665271363102576e+01	2.127345099651987681e+01	2.050822752283460915e+01	1.977269738523695253e+01	1.906594698929347231e+01	1.837469227334891286e+01	1.770698775255758051e+01	1.706283342691946814e+01	1.644222929643459707e+01	1.584517536110297975e+01	1.527082132682071247e+01	1.470793630446919842e+01	1.416498671837017476e+01	1.364197256852361129e+01	1.313889385492956841e+01	1.265575057758801414e+01	1.219162010435005783e+01	1.173431608779226920e+01	1.129302522605841652e+01	1.086774751914846604e+01	1.045848296706247460e+01	1.006523156980041733e+01	9.687251403397700855e+00	9.314742957610778973e+00	8.955093609431003188e+00	8.608303358858380605e+00	8.274372205892870369e+00	7.953300150534492019e+00
1.639417455163687620e+01	1.730009325317793767e+01	1.848412895863728167e+01	1.933504342123563902e+01	1.993621858932431934e+01	2.037100251005321994e+01	2.068194974941622633e+01	2.090260586694466127e+01	2.105700963133550729e+01	2.116298856294609720e+01	2.123537299261602840e+01	2.127666581513795308e+01	2.129401208684448221e+01	2.129049398921335978e+01	2.127212879086138742e+01	2.124131811967104966e+01	2.120063980053403796e+01	2.115282050720000839e+01	2.109841817989224921e+01	2.104164087721084186e+01	2.098182528503336997e+01	2.091862579863017402e+01	2.085244268765665865e+01	2.078624889494312811e+01	2.071816896008455799e+01	2.064820288308094121e+01	2.057753827803726665e+01	2.050805023598067933e+01	2.043821907661500958e+01	2.036804479994025385e+01	2.029868223693537033e+01	2.023042277702730729e+01	2.016269022028031088e+01	2.009548456669438110e+01	2.002965273973855886e+01	1.996490844505717277e+01	1.990112753770031873e+01	1.983834356392091891e+01	1.977704430087190701e+01	1.971693399499745425e+01	1.965801264629757839e+01	1.960028025477223679e+01	1.954373682042146143e+01	1.948838649177220361e+01	1.943428406356645155e+01	1.938138822869741063e+01	1.932969898716507373e+01	1.927921633896943732e+01	1.922994028411049072e+01	1.918186273891998184e+01	1.913487693236233156e+01	1.908906335395915477e+01	1.904442200371045857e+01	1.900095288161622875e+01	1.895865598767645821e+01	1.891751076204526782e+01	1.887724564533104399e+01	1.883806535302989005e+01	1.879996988514183798e+01	1.876295924166688067e+01	1.872703342260501813e+01
1.639417455163687620e+01	1.730009325317793767e+01	1.848412895863728167e+01	1.933504342123563902e+01	1.993621858932431934e+01	2.037100251005321994e+01	2.068194974941622633e+01	2.090260586694466127e+01	2.105700963133550729e+01	2.116298856294609720e+01	2.123537299261602840e+01	2.127666581513795308e+01	2.129401208684448221e+01	2.129049398921335978e+01	2.127212879086138742e+01	2.124131811967104966e+01	2.120063980053403796e+01	2.115282050720000839e+01	2.109841817989224921e+01	2.104164087721084186e+01	2.098182528503336997e+01	2.091862579863017402e+01	2.085244268765665865e+01	2.078624889494312811e+01	2.071816896008455799e+01	2.064820288308094121e+01	2.057753827803726665e+01	2.050805023598067933e+01	2.043821907661500958e+01	2.036804479994025385e+01	2.029868223693537033e+01	2.023042277702730729e+01	2.016269022028031088e+01	2.009548456669438110e+01	2.002965273973855886e+01	1.996490844505717277e+01	1.990112753770031873e+01	1.983834356392091891e+01	1.977704430087190701e+01	1.971693399499745425e+01	1.965801264629757839e+01	1.960028025477223679e+01	1.954373682042146143e+01	1.948838649177220361e+01	1.943428406356645155e+01	1.938138822869741063e+01	1.932969898716507373e+01	1.927921633896943732e+01	1.922994028411049072e+01	1.918186273891998184e+01	1.913487693236233156e+01	1.908906335395915477e+01	1.904442200371045857e+01	1.900095288161622875e+01	1.895865598767645821e+01	1.891751076204526782e+01	1.887724564533104399e+01	1.883806535302989005e+01	1.879996988514183798e+01	1.876295924166688067e+01	1.872703342260501813e+01
1.639417455163687620e+01	1.730009325317793767e+01	1.848412895863728167e+01	1.933504342123563902e+01	1.993621858932431934e+01	2.037100251005321994e+01	2.068194974941622633e+01	2.090260586694466127e+01	2.105700963133550729e+01	2.116298856294609720e+01	2.123537299261602840e+01	2.127666581513795308e+01	2.129401208684448221e+01	2.129049398921335978e+01	2.127212879086138742e+01	2.124131811967104966e+01	2.120063980053403796e+01	2.115282050720000839e+01	2.109841817989224921e+01	2.104164087721084186e+01	2.098182528503336997e+01	2.091862579863017402e+01	2.085244268765665865e+01	2.078624889494312811e+01	2.071816896008455799e+01	2.064820288308094121e+01	2.057753827803726665e+01	2.050805023598067933e+01	2.043821907661500958e+01	2.036804479994025385e+01	2.029868223693537033e+01	2.023042277702730729e+01	2.016269022028031088e+01	2.009548456669438110e+01	2.002965273973855886e+01	1.996490844505717277e+01	1.990112753770031873e+01	1.983834356392091891e+01	1.977704430087190701e+01	1.971693399499745425e+01	1.965801264629757839e+01	1.960028025477223679e+01	1.954373682042146143e+01	1.948838649177220361e+01	1.943428406356645155e+01	1.938138822869741063e+01	1.932969898716507373e+01	1.927921633896943732e+01	1.922994028411049072e+01	1.918186273891998184e+01	1.913487693236233156e+01	1.908906335395915477e+01	1.904442200371045857e+01	1.900095288161622875e+01	1.895865598767645821e+01	1.891751076204526782e+01	1.887724564533104399e+01	1.883806535302989005e+01	1.879996988514183798e+01	1.876295924166688067e+01	1.872703342260501813e+01
1.125624012860117773e+02	9.972452520194150338e+01	9.178499239448987623e+01	8.564777685557686482e+01	8.059675246792514258e+01	7.625262330217914553e+01	7.245275667004074194e+01	6.907246013566023635e+01	6.602252670943951784e+01	6.323520455384511507e+01	6.065191708648602287e+01	5.826180786126173672e+01	5.603499729934129903e+01	5.395789629226928952e+01	5.200465507009473498e+01	5.016367960378629931e+01	4.842328240024502861e+01	4.676974018962076229e+01	4.520034905780167378e+01	4.369158699176751526e+01	4.224708725667698417e+01	4.086874288266506028e+01	3.955389294691030955e+01	3.828277384425735619e+01	3.706785330820962798e+01	3.590913133876707519e+01	3.479781890949413281e+01	3.372003926990582556e+01	3.268703892696176183e+01	3.169881788066189188e+01	3.074438541857833940e+01	2.982096834060236645e+01	2.893405043432744961e+01	2.808363169975363149e+01	2.725804319342180193e+01	2.646122948974874589e+01	2.569490106253039130e+01	2.495813765075468638e+01	2.423755825780475348e+01	2.354127617333757527e+01	2.286929139735315886e+01	2.222160392985150068e+01	2.159821377083262561e+01	2.099825683793014264e+01	2.041032012333670309e+01	1.984300734184851933e+01	1.929631849346556294e+01	1.877025357818788720e+01	1.826481259601546370e+01	1.777905442826373417e+01	1.730054855289804294e+01	1.683866573949634926e+01	1.639340598805861404e+01	1.596476929858488880e+01	1.555275567107515755e+01	1.515660437760470458e+01	1.476626754070018421e+01	1.438931976939957202e+01	1.402576106370288045e+01	1.367559142361006153e+01	1.333881084912114012e+01
1.639417455163687620e+01	1.730009325317793767e+01	1.848412895863728167e+01	1.933504342123563902e+01	1.993621858932431934e+01	2.037100251005321994e+01	2.068194974941622633e+01	2.090260586694466127e+01	2.105700963133550729e+01	2.116298856294609720e+01	2.123537299261602840e+01	2.127666581513795308e+01	2.129401208684448221e+01	2.129049398921335978e+01	2.127212879086138742e+01	2.124131811967104966e+01	2.120063980053403796e+01	2.115282050720000839e+01	2.109841817989224921e+01	2.104164087721084186e+01	2.098182528503336997e+01	2.091862579863017402e+01	2.085244268765665865e+01	2.078624889494312811e+01	2.071816896008455799e+01	2.064820288308094121e+01	2.057753827803726665e+01	2.050805023598067933e+01	2.043821907661500958e+01	2.036804479994025385e+01	2.029868223693537033e+01	2.023042277702730729e+01	2.016269022028031088e+01	2.009548456669438110e+01	2.002965273973855886e+01	1.996490844505717277e+01	1.990112753770031873e+01	1.983834356392091891e+01	1.977704430087190701e+01	1.971693399499745425e+01	1.965801264629757839e+01	1.960028025477223679e+01	1.954373682042146143e+01	1.948838649177220361e+01	1.943428406356645155e+01	1.938138822869741063e+01	1.932969898716507373e+01	1.927921633896943732e+01	1.922994028411049072e+01	1.918186273891998184e+01	1.913487693236233156e+01	1.908906335395915477e+01	1.904442200371045857e+01	1.900095288161622875e+01	1.895865598767645821e+01	1.891751076204526782e+01	1.887724564533104399e+01	1.883806535302989005e+01	1.879996988514183798e+01	1.876295924166688067e+01	1.872703342260501813e+01
