293.15017586823427	291.5860059615555	279.84072093217907	263.31776359121017	247.7529943435608	234.00978652641763	222.09633253758284	211.637320189094	202.4102919319331	194.2534369828157	186.90163930184676	180.23039588480924	174.12768901452	168.41170693444377	163.14054921430298	158.2492275483463	153.6522516053928	149.41003440519853	145.4379608916976	141.66460994726083	138.1485129060267	134.8248794896734	131.6616700315675	128.6921809565999	125.85102906186195	123.12352055947515	120.53420522498568	118.08308305839357	115.77015405969875	113.54755304297824	111.41688360886131	109.39867207366497	107.49291843738926	105.69962270003414	103.96841172795287	102.30097314414861	100.71890876328423	99.22221858535976	97.81090261037518	96.44828562958246	95.13559635204636	93.88856242869385	92.70718385952496	91.59146064453972	90.51456492004299	89.4773954849901	88.49145709394736	87.5567497469148	86.67327344389237	85.82078638424072	84.9999667177177
293.15020327930466	288.89614783661153	269.45337880011033	248.28519051221383	230.49615606667973	215.85530151554886	203.66711352068307	193.21786827827734	184.20220916506946	176.3987218036389	169.45278120233067	163.21727446984505	157.55979056272443	152.27462233383366	147.4283253429377	142.95224289368062	138.75605898780051	134.90359677479182	131.30671050625358	127.89099890943665	124.71743562771381	121.72122158174948	118.87031275269021	116.19801008836306	113.64182516181073	111.18771473792513	108.85914167548016	106.65610597447586	104.57860763491222	102.58250167230541	100.66926705145073	98.8578347322483	97.1482047146982	95.5403769988004	93.98805585912345	92.49279231553707	91.07443964315154	89.73299784196679	88.46846691198287	87.24745337700843	86.07107600005253	84.95365510688038	83.89519069749196	82.89568277188731	81.93089306206546	81.0016336092014	80.11829865592414	79.28088820223364	78.48940224812988	77.7256492203587	76.99023858105325
293.15150500714924	283.1497392533079	254.68776031982694	229.95530476605572	210.9199435990395	196.10610530540308	184.15426672551337	174.08926910412796	165.55499115104493	158.29287103868847	151.892976934136	146.19762724930393	141.06458365573604	136.2790832266616	131.91118960804795	127.89244213387506	124.1327826784037	120.69585216165747	117.49449968200169	114.45516368802298	111.63812965113995	108.98114541156939	106.45342643653369	104.086964784351	101.82375276864803	99.65075412627202	97.58974930873131	95.64073831602593	93.8037211481559	92.03886383959632	90.34750092547846	88.74671464544603	87.23650499949905	85.81687198763751	84.44613987677984	83.1257049057687	81.87343913053532	80.68934255107968	79.57341516740182	78.49580960098469	77.45752581190466	76.47136343147751	75.53732245970323	74.65540289658183	73.80407087358148	72.98404782789001	72.20456825820393	71.46563216452327	70.76723954684797	70.09329654477473	69.44434234193295
293.15011421676036	291.48546894968973	279.34922789926026	262.5404659451687	246.8234182243069	233.00829003680562	221.0641529821256	210.5946752777791	201.3717482732275	193.22952426540044	185.8968101412571	179.24744645846826	173.16793454708093	167.4746442888369	162.22630847294758	157.35760856413606	152.78261982335084	148.56206225115986	144.61097879823322	140.857659680335	137.36087280087295	134.05574804389155	130.9102062619704	127.95758490942397	125.13261717049353	122.42063541337767	119.8461457131264	117.40914806973974	115.10964248321766	112.89995876006095	110.7816939681765	108.77529080410432	106.88074926784448	105.09806935939692	103.3770953648925	101.71950762324083	100.14681471167053	98.6590166301815	97.25611337877382	95.90161047404227	94.59673057031114	93.35712381696897	92.1827902140157	91.07372976145133	90.00326031787085	88.97227580017693	87.99221847196749	87.06308833324262	86.1848853840022	85.33748461927705	84.52156027588471
293.1500447532442	292.56297675227	285.6676872001961	273.3532294853324	260.268731498284	247.84014296564047	236.58390206459714	226.4382681118988	217.27361120749512	208.99405685508893	201.43403258814513	194.49806602990296	188.09987374081922	182.09040617947016	176.516491103667	171.31974001401133	166.42334444330243	161.88158224240763	157.6169074076826	153.56386560386525	149.7760982425606	146.19121626432067	142.77836743763703	139.56961417504638	136.49871617249718	133.55078702287824	130.75069832201578	128.0984500699099	125.59404226656049	123.18712675370968	120.87939031762404	118.6924240626199	116.62622798869727	114.68080209585615	112.80293071705468	110.99439670710716	109.27802086141331	107.65380317997308	106.12174366278656	104.6426983082854	103.21797853612328	101.86437070453974	100.58187481353478	99.3704908631084	98.20134480727704	97.07540399710003	96.00505066383344	94.99028480747721	94.03110642803135	93.10560913959885	92.21452685960911
293.1500135952116	292.95595453498873	289.30082317458766	280.8838532556723	270.56029469072683	259.8632788329235	249.6312985054511	240.09408453577967	231.22761217508574	223.01046791675114	215.3904660705441	208.3092957279114	201.71310811671194	195.49643025031295	189.6913568381367	184.24945612640738	179.10701747330845	174.30906295571765	169.78905252558607	165.49082165594038	161.46039853569897	157.6402575354382	154.00195145540272	150.57504333883043	147.29425017454784	144.14490069110337	141.15150704452472	138.3140692348118	135.6325872619647	133.05510311470474	130.58335751330657	128.23963192506505	126.02392634998019	123.93624078805199	121.92131793720903	119.98100905202519	118.13901045456159	116.39532214481822	114.74994412279507	113.16169552057026	111.63195599779483	110.1783853943896	108.80098371035454	107.49975094568966	106.24399305529168	105.03473836463546	103.88514958617448	102.79522671990883	101.76496976583839	100.77093566080173	99.81390980466966
293.150044091087	292.56840440259685	285.70846621528045	273.4305739008919	260.3697338311734	247.9548464407816	236.70613958350341	226.5646275189363	217.4015751546224	209.12174066644903	201.56050959969994	194.6227052320933	188.22230434169907	182.2105979380707	176.63429766550826	171.43508850307782	166.5362586424806	161.99201762912682	157.72489964915374	153.6695180531713	149.87945878257463	146.29236478555808	142.87739965882403	139.6666093658355	136.593753662817	133.64394615620316	130.84205841918822	128.18809045177215	125.682042253955	123.27354721480627	120.96429273880226	118.77587784343005	116.70830252868961	114.76156679458099	112.88243305160074	111.07268488901902	109.3551525033771	107.72983589467492	106.19673506291251	104.71668587846376	103.29100043532151	101.9364737233616	100.65310574258409	99.44089649298895	98.27095470118422	97.14424829538949	96.0731668945942	95.05771049879839	94.09787910800202	93.17175208831792	92.28006383451786
293.15017118143805	291.5865483086964	279.84065988790263	263.3177221609417	247.75298457903884	234.00978237252966	222.096326494545	211.6373129720038	202.41028408110802	194.2534289800191	186.90163149330752	180.23038842545884	174.12768196700358	168.4117002552734	163.1405428977954	158.24922158179157	153.6522459668373	149.41002907922092	145.437955858708	141.66460518415104	138.14850839257184	134.82487520921418	131.6616659692078	128.6921770956113	125.85102539217651	123.12351707252192	120.5342019096927	118.08307990368895	115.77015105451062	113.54755018140786	111.41688088483657	109.3986694788954	107.49291596358434	105.69962033890342	103.96840947589338	102.3009709974004	100.71890671607713	99.22221663192359	97.81090074493977	96.44828384928736	95.13559465393358	93.88856080855767	92.70718231315969	91.59145916773953	90.51456351045965	89.47739414021311	88.49145581076964	87.55674852212933	86.67327227429207	85.82078526791287	84.99996565270618
293.1500106902103	292.94568412328914	289.17669472332847	280.59764925779444	270.14831076754473	259.36662802487723	249.0816148799511	239.5110959357053	230.6261940777632	222.40208047168747	214.78133470372836	207.7038302392156	201.11414559777106	194.90464540885748	189.108150155571	183.675710564768	178.5429352121184	173.75532725963407	169.24576927626265	164.95760938276385	160.9372751650318	157.1269677716142	153.49810489077697	150.08038997751393	146.80845367960436	143.66760532188184	140.68238947930158	137.85280615186363	135.17885533956803	132.60862877355635	130.14386550761057	127.80682567768362	125.59750928377547	123.51591632588615	121.50686049881573	119.5721906785695	117.73557274119206	115.99700668668338	114.35649251504348	112.77292937854783	111.24769425597562	109.79841267170367	108.42508462573208	107.12771011806073	105.87567059255248	104.66999184561745	103.52380421732057	102.43710770766192	101.40990231664144	100.41881027869509	99.46461480606457
293.15000644733897	293.0834312654951	291.14620400290397	285.52964019582595	277.57675262888205	268.58275842423035	259.4717234150916	250.66927042416845	242.24287670929314	234.23555632413854	226.69479118539593	219.59896895742256	212.92579502418366	206.61420353458553	200.68149204680557	195.09033234486358	189.79162018593226	184.82005581682373	180.12158691278444	175.65058947232043	171.44445346866112	167.45189638591862	163.64755832819876	160.0577939351592	156.61983560748797	153.31957737073142	150.18058690597778	147.202864213227	144.38640929247913	141.67878978735268	139.08176230984165	136.6178117435118	134.28693808836314	132.0891413443957	129.96824030187233	127.92611716853024	125.98686447132614	124.15048221026007	122.41697038533196	120.74385872757189	119.1325700947152	117.60131726830942	116.15010024835453	114.77891903485057	113.45576814671172	112.18171984572108	110.97049923533287	109.82210631554709	108.73654108636372	107.68919121819893	106.68088128420429
293.15000162141655	293.1293174135454	292.1790222251505	288.68255384569676	282.86036963018995	275.59183852486257	267.7198535255508	259.7867875858585	251.9397613696921	244.27826418820186	236.93954558069024	229.93961262003015	223.2880836367809	216.97096631498172	210.9900946582023	205.32092173922283	199.93115674951613	194.84361847135315	190.01884312957975	185.42352049480584	181.08494910605427	176.95980491924823	173.02666361016222	169.3077898737001	165.74460840709426	162.32395538484383	159.06782438437406	155.9762154056851	153.0491284487769	150.23469901709828	147.53466469795194	144.97126685614842	142.5445054916877	140.25438060456975	138.0447448680347	135.91747935465736	133.8966620611529	131.9822929875213	130.17437213376263	128.42969947480793	126.74972231700413	125.1529663876073	123.63943168661744	122.2091182140345	120.82903834183382	119.50029723611978	118.2370411803408	117.03927017449696	115.9069842185882	114.81461426834528	113.76301694919829
293.15000635158754	293.08417979790744	291.1601780210735	285.5687769189122	277.6391990398079	268.6630198335782	259.564241895112	250.77011177795148	242.34900131302717	234.3445554692064	226.805243001364	219.70983764099353	213.03637444503184	206.72426202755972	200.79064092702694	195.1983063941756	189.89831660326078	184.9252570266368	180.22521518107905	175.75268510127685	171.54496002695126	167.55083053987389	163.74497289192956	160.1537041570978	156.71429100186677	153.41263515245168	150.27229142398036	147.29325981645277	144.475540329869	141.7667008611288	139.16849801374062	136.70341656265416	134.37145650786923	132.1726178493861	130.05071462755475	128.00762920924606	126.06745615835051	124.23019547486807	122.49584715879872	120.8219304795889	119.20986864546255	117.67787892427118	116.22596131601482	114.85411582069345	113.53032513208696	112.25566190814936	111.0438563233785	109.8949083777744	108.808818071337	107.7609621294272	106.75216549188265
293.15001363552716	292.95614142114437	289.3010241576537	280.8839489191686	270.5603536299674	259.8633173619103	249.63132000399676	240.09409350008593	231.22761259991157	223.01046320948547	215.39045829100715	208.30928622965408	201.71309775646398	195.49641920718886	189.69134551926	184.24944480528552	179.10700624768083	174.30905204753284	169.7890420154982	165.49081150534118	161.46038880371862	157.64024822202654	154.00194253124423	150.57503480502282	147.2942420140655	144.14489288284787	141.15149957420238	138.314062088129	135.63258042462778	133.05509657675273	130.58335126463336	128.23962595370648	126.02392064397213	123.93623533543034	121.92131272898133	119.98100407909958	118.1390057065717	116.39531761139774	114.74993979357767	113.16169138817088	111.63195205472867	110.1783816318932	108.80098011966454	107.49974751804267	106.24398978471565	105.0347352450648	103.88514661034662	102.7952238805611	101.76496705570827	100.77093307517684	99.81390733875213
293.1500017917231	293.128534528963	292.1558338898599	288.60358324820936	282.72009788365955	275.39891710345347	267.4875060165563	259.52590877835064	251.65904867149638	243.9848444527751	236.63799819474096	229.6333648320382	222.97959113381367	216.66121397625696	210.68054682487602	205.012625839418	199.62461177371256	194.53971097168485	189.71798003106971	185.12570388312722	180.79051284252367	176.66881073028398	172.73903864780416	169.02360114305623	165.46376588702879	162.04633376518316	158.7933573144154	155.7048365347255	152.7807714261136	149.9692622817223	147.2720478684857	144.71138465066213	142.2872726282516	139.99971180125405	137.7925377490724	135.66763211696664	133.64908023210538	131.73688209448858	129.93103770411622	128.18836030592294	126.5102967616781	124.91536710798216	123.4035713448351	121.97490947223694	120.59641881366362	119.26920369928327	118.00739971244188	116.81100685313952	115.68002512137615	114.58891157909146	113.53852197709388
293.150000661662	293.14331671019005	292.6682733854873	290.4879934941736	286.2282050316566	280.37525653463945	273.6071997339208	266.49773910747473	259.2458663270047	251.98862137720428	244.9258094154036	238.10426572913275	231.55950777748444	225.31789940045056	219.36822878334087	213.69794802194545	208.29055069292937	203.15770130694838	198.2738739759457	193.61752303726678	189.20630568281686	185.00513127674483	180.9966470262592	177.19888638871268	173.5584170989748	170.0632311437521	166.73339101704187	163.56889671884414	160.56974824915883	157.6855864050591	154.91809834283495	152.28887990315468	149.79793108601822	147.44525189142567	145.17564543990446	142.99096096172389	140.91486886755754	138.94736915740552	137.08846183126772	135.2948534796121	133.56799453739316	131.92645077848945	130.37022220290098	128.89930881062767	127.48019032864609	126.11398976796875	124.81508182941111	123.58346651297315	122.4191438186548	121.29592278083373	120.21468086082423
293.1500002513492	293.1479529253513	292.91509268330475	291.57505308877785	288.48510930005745	283.81543702818334	278.0538745635037	271.7463482845559	265.11950904512	258.33160519413985	251.6214617720985	245.06058100867529	238.70517978624903	232.61637633059752	226.77195591235179	221.1709808914754	215.8122178282546	210.69653835129085	205.81223992834794	201.1494447909737	196.71624800943607	192.48644933495146	188.44709239106217	184.61164176903625	180.93303427911644	177.4006932518157	174.03228975085725	170.82782377624105	167.78729532796703	164.862865160195	162.05613600449826	159.38762305315146	156.85732630615476	154.4652457635082	152.1580746322765	149.93759882021402	147.82667820078683	145.82531277399494	143.93350253983826	142.10845186615327	140.35159451113694	138.68128278379706	137.0975166841337	135.60029621214687	134.15594873648965	132.7656023725507	131.44369715788383	130.1902330924891	129.0052101763665	127.86208148676866	126.761736410443
293.150000659867	293.14338610937483	292.6714091802068	290.5008356070435	286.2536209616042	280.41273453632647	273.6544929733355	266.55258799569145	259.306382000052	252.0531887573023	244.99328717774867	238.17377221414856	231.63037889926525	225.389821507993	219.44077600042996	213.77080426145494	208.3635442922639	203.23055854376028	198.3464500232426	193.68978186489184	189.2781220989739	185.07645934076444	181.06747998822303	177.26917677069125	173.62817047565338	170.1324650125093	166.80210295531137	163.6370843040598	160.6374090587545	157.75273644129274	154.98475299068795	152.35504664637986	149.86361740836864	147.51046527665423	145.2404063586567	143.05528944955293	140.97877939076895	139.01087618230466	137.15157982416022	135.35759870357097	133.63038319529542	131.98849830269333	130.43194402576478	128.96072036450974	127.5413038440197	126.17481758257826	124.8756376540844	123.64376405853817	122.47919679593952	121.35574036052397	120.27427236571175
293.15000163522336	293.12934411992586	292.1791207609397	288.682643713792	282.8604411090576	275.5918928483511	267.71989251846776	259.7868141267608	251.93977832002494	244.27827424587784	236.939550834868	229.9396145678542	223.28808335446595	216.97096418489443	210.9900912834856	205.32091754331282	199.93115191944966	194.8436133612221	190.01883790653724	185.42351516821577	181.08494381459255	176.95979970965166	173.0266584837021	169.30778487889648	165.74460354597068	162.32395064897455	159.06781978279164	155.97621094742206	153.0491241428657	150.23469486134675	147.53466069054397	144.97126300008148	142.54450178995916	140.2543770601771	138.04474147356413	135.91747610304387	133.89665894979618	131.98229001382114	130.1743692951187	128.42969676503395	126.74971973003404	125.1529639189127	123.63942933167004	122.20911596830598	120.82903620065413	119.50029519482364	118.23703923432363	117.0392683191543	115.90698244931549	114.81461258172142	113.7630153417626
